timestamp,cpu_idx,processed,dropped,time_squeeze
1772853090.885510857,0,0x02b6e043,0x00000000,0x00000007
1772853090.885510857,1,0x0317312a,0x00000000,0x00000000
1772853090.885510857,2,0x03332ee9,0x00000000,0x00000000
1772853090.885510857,3,0x03449f18,0x00000000,0x00000000
1772853090.885510857,4,0x036f6023,0x00000000,0x00000000
1772853090.885510857,5,0x033a610e,0x00000000,0x00000000
1772853090.885510857,6,0x03513842,0x00000000,0x00000000
1772853090.885510857,7,0x02f77053,0x00000000,0x00000000
1772853091.939276073,0,0x02b6e065,0x00000000,0x00000007
1772853091.939276073,1,0x03173147,0x00000000,0x00000000
1772853091.939276073,2,0x03332f07,0x00000000,0x00000000
1772853091.939276073,3,0x03449f3b,0x00000000,0x00000000
1772853091.939276073,4,0x036f6035,0x00000000,0x00000000
1772853091.939276073,5,0x033a613d,0x00000000,0x00000000
1772853091.939276073,6,0x03513865,0x00000000,0x00000000
1772853091.939276073,7,0x02f77064,0x00000000,0x00000000
1772853092.976373280,0,0x02b6f841,0x00000000,0x00000007
1772853092.976373280,1,0x031731b9,0x00000000,0x00000000
1772853092.976373280,2,0x03332fae,0x00000000,0x00000000
1772853092.976373280,3,0x0344a05e,0x00000000,0x00000000
1772853092.976373280,4,0x036f7013,0x00000000,0x00000000
1772853092.976373280,5,0x033a6359,0x00000000,0x00000000
1772853092.976373280,6,0x03513889,0x00000000,0x00000000
1772853092.976373280,7,0x02f772ad,0x00000000,0x00000000
1772853094.025753189,0,0x02b71ced,0x00000000,0x00000007
1772853094.025753189,1,0x0317715e,0x00000000,0x00000000
1772853094.025753189,2,0x03333012,0x00000000,0x00000000
1772853094.025753189,3,0x0346533f,0x00000000,0x00000000
1772853094.025753189,4,0x036fcf26,0x00000000,0x00000000
1772853094.025753189,5,0x033a73e3,0x00000000,0x00000000
1772853094.025753189,6,0x0351ab95,0x00000000,0x00000000
1772853094.025753189,7,0x02f772c9,0x00000000,0x00000000
1772853095.062345956,0,0x02b72e8c,0x00000000,0x00000007
1772853095.062345956,1,0x031780fc,0x00000000,0x00000000
1772853095.062345956,2,0x033339bb,0x00000000,0x00000000
1772853095.062345956,3,0x0347d78e,0x00000000,0x00000000
1772853095.062345956,4,0x03705a21,0x00000000,0x00000000
1772853095.062345956,5,0x033a73f8,0x00000000,0x00000000
1772853095.062345956,6,0x0352236d,0x00000000,0x00000000
1772853095.062345956,7,0x02f7cde0,0x00000000,0x00000000
1772853096.100800829,0,0x02b73e59,0x00000000,0x00000007
1772853096.100800829,1,0x0317b657,0x00000000,0x00000000
1772853096.100800829,2,0x0333b981,0x00000000,0x00000000
1772853096.100800829,3,0x0349b69e,0x00000000,0x00000000
1772853096.100800829,4,0x037084dd,0x00000000,0x00000000
1772853096.100800829,5,0x033a7c8e,0x00000000,0x00000000
1772853096.100800829,6,0x035258aa,0x00000000,0x00000000
1772853096.100800829,7,0x02f7ce99,0x00000000,0x00000000
1772853097.137810550,0,0x02b76fe6,0x00000000,0x00000007
1772853097.137810550,1,0x0317bba3,0x00000000,0x00000000
1772853097.137810550,2,0x033437df,0x00000000,0x00000000
1772853097.137810550,3,0x034a1e4c,0x00000000,0x00000000
1772853097.137810550,4,0x0370982e,0x00000000,0x00000000
