timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772853090.885195732,cpu0,61894,602,89230,165924,2223,0,40605,0
1772853090.885195732,cpu1,66764,631,90563,162239,2250,0,40437,0
1772853090.885195732,cpu2,68898,469,89516,158740,2087,0,41914,0
1772853090.885195732,cpu3,66318,469,91219,160564,2247,0,43382,0
1772853090.885195732,cpu4,66598,1125,92826,157510,2109,0,44650,0
1772853090.885195732,cpu5,70452,635,90136,159253,2021,0,41584,0
1772853090.885195732,cpu6,70463,280,88634,160014,2102,0,43613,0
1772853090.885195732,cpu7,61743,398,89799,165506,2297,0,40919,0
1772853091.891701286,cpu0,61908,602,89260,165978,2223,0,40606,0
1772853091.891701286,cpu1,66779,631,90588,162298,2250,0,40437,0
1772853091.891701286,cpu2,68913,469,89549,158792,2087,0,41914,0
1772853091.891701286,cpu3,66328,469,91225,160648,2247,0,43382,0
1772853091.891701286,cpu4,66605,1125,92882,157546,2109,0,44650,0
1772853091.891701286,cpu5,70468,635,90142,159329,2023,0,41584,0
1772853091.891701286,cpu6,70475,280,88641,160095,2102,0,43613,0
1772853091.891701286,cpu7,61759,398,89822,165566,2297,0,40919,0
1772853092.895388980,cpu0,61912,602,89278,166055,2223,0,40606,0
1772853092.895388980,cpu1,66781,631,90591,162392,2250,0,40437,0
1772853092.895388980,cpu2,68915,469,89551,158887,2087,0,41914,0
1772853092.895388980,cpu3,66330,469,91227,160742,2247,0,43382,0
1772853092.895388980,cpu4,66606,1125,92956,157571,2109,0,44650,0
1772853092.895388980,cpu5,70470,635,90146,159423,2023,0,41584,0
1772853092.895388980,cpu6,70477,280,88653,160179,2102,0,43613,0
1772853092.895388980,cpu7,61763,398,89824,165660,2297,0,40919,0
1772853093.901767073,cpu0,61915,602,89292,166130,2223,0,40612,0
1772853093.901767073,cpu1,66785,631,90608,162465,2250,0,40439,0
1772853093.901767073,cpu2,68919,469,89555,158977,2087,0,41914,0
1772853093.901767073,cpu3,66333,469,91293,160756,2247,0,43398,0
1772853093.901767073,cpu4,66610,1125,92980,157630,2109,0,44656,0
1772853093.901767073,cpu5,70474,635,90154,159509,2023,0,41585,0
1772853093.901767073,cpu6,70483,280,88687,160229,2102,0,43618,0
1772853093.901767073,cpu7,61770,398,89828,165748,2297,0,40919,0
1772853094.906050055,cpu0,61918,602,89298,166218,2223,0,40613,0
1772853094.906050055,cpu1,66788,631,90612,162555,2250,0,40441,0
1772853094.906050055,cpu2,68922,469,89557,159071,2087,0,41914,0
1772853094.906050055,cpu3,66334,469,91356,160775,2247,0,43416,0
1772853094.906050055,cpu4,66613,1125,93014,157678,2109,0,44664,0
1772853094.906050055,cpu5,70476,635,90156,159603,2023,0,41585,0
1772853094.906050055,cpu6,70486,280,88712,160289,2102,0,43624,0
1772853094.906050055,cpu7,61772,398,89844,165824,2297,0,40923,0
1772853095.909702494,cpu0,61922,602,89304,166303,2223,0,40614,0
1772853095.909702494,cpu1,66793,631,90626,162630,2250,0,40443,0
1772853095.909702494,cpu2,68925,469,89586,159125,2087,0,41920,0
1772853095.909702494,cpu3,66336,469,91434,160775,2247,0,43436,0
1772853095.909702494,cpu4,66615,1125,93017,157770,2109,0,44664,0
1772853095.909702494,cpu5,70478,635,90160,159694,2023,0,41585,0
1772853095.909702494,cpu6,70492,280,88732,160356,2102,0,43627,0
1772853095.909702494,cpu7,61775,398,89846,165917,2297,0,40923,0
1772853096.914492205,cpu0,61924,602,89318,166381,2223,0,40616,0
1772853096.914492205,cpu1,66796,631,90631,162720,2250,0,40444,0
1772853096.914492205,cpu2,68927,469,89615,159178,2087,0,41926,0
