timestamp,cpu_idx,processed,dropped,time_squeeze
1772863584.546037345,0,0x0d1e76cb,0x00000000,0x00000008
1772863584.546037345,1,0x0e5c4d1b,0x00000000,0x00000001
1772863584.546037345,2,0x0cc9589d,0x00000000,0x00000005
1772863584.546037345,3,0x0ce19f92,0x00000000,0x00000001
1772863584.546037345,4,0x0f89532a,0x00000000,0x00000002
1772863584.546037345,5,0x0ef12fd5,0x00000000,0x00000003
1772863584.546037345,6,0x0fd08916,0x00000000,0x00000003
1772863584.546037345,7,0x0f4953c4,0x00000000,0x00000001
1772863585.651361754,0,0x0d1e76ef,0x00000000,0x00000008
1772863585.651361754,1,0x0e5c4d26,0x00000000,0x00000001
1772863585.651361754,2,0x0cc958c6,0x00000000,0x00000005
1772863585.651361754,3,0x0ce19f9e,0x00000000,0x00000001
1772863585.651361754,4,0x0f895343,0x00000000,0x00000002
1772863585.651361754,5,0x0ef13096,0x00000000,0x00000003
1772863585.651361754,6,0x0fd08919,0x00000000,0x00000003
1772863585.651361754,7,0x0f4953c4,0x00000000,0x00000001
1772863586.720486762,0,0x0d1e771c,0x00000000,0x00000008
1772863586.720486762,1,0x0e5c4d27,0x00000000,0x00000001
1772863586.720486762,2,0x0cc958da,0x00000000,0x00000005
1772863586.720486762,3,0x0ce1a0e9,0x00000000,0x00000001
1772863586.720486762,4,0x0f895345,0x00000000,0x00000002
1772863586.720486762,5,0x0ef13b42,0x00000000,0x00000003
1772863586.720486762,6,0x0fd0c8a6,0x00000000,0x00000003
1772863586.720486762,7,0x0f4954b1,0x00000000,0x00000001
1772863587.810772408,0,0x0d1f3bf4,0x00000000,0x00000008
1772863587.810772408,1,0x0e5c4d35,0x00000000,0x00000001
1772863587.810772408,2,0x0cc958e0,0x00000000,0x00000005
1772863587.810772408,3,0x0ce1aa09,0x00000000,0x00000001
1772863587.810772408,4,0x0f895347,0x00000000,0x00000002
1772863587.810772408,5,0x0ef14dbe,0x00000000,0x00000003
1772863587.810772408,6,0x0fd1253f,0x00000000,0x00000003
1772863587.810772408,7,0x0f495fee,0x00000000,0x00000001
1772863588.893247585,0,0x0d2018be,0x00000000,0x00000008
1772863588.893247585,1,0x0e5c4e96,0x00000000,0x00000001
1772863588.893247585,2,0x0cc958e4,0x00000000,0x00000005
1772863588.893247585,3,0x0ce1b207,0x00000000,0x00000001
1772863588.893247585,4,0x0f89534f,0x00000000,0x00000002
1772863588.893247585,5,0x0ef15287,0x00000000,0x00000003
1772863588.893247585,6,0x0fd153fb,0x00000000,0x00000003
1772863588.893247585,7,0x0f49dce4,0x00000000,0x00000001
1772863589.978905374,0,0x0d20223a,0x00000000,0x00000008
1772863589.978905374,1,0x0e5c4f95,0x00000000,0x00000001
1772863589.978905374,2,0x0cc9f259,0x00000000,0x00000005
1772863589.978905374,3,0x0ce2095d,0x00000000,0x00000001
1772863589.978905374,4,0x0f899ca7,0x00000000,0x00000002
1772863589.978905374,5,0x0ef1567c,0x00000000,0x00000003
1772863589.978905374,6,0x0fd1543f,0x00000000,0x00000003
1772863589.978905374,7,0x0f49f980,0x00000000,0x00000001
1772863591.059691274,0,0x0d208f31,0x00000000,0x00000008
1772863591.059691274,1,0x0e5c5774,0x00000000,0x00000001
1772863591.059691274,2,0x0cca4fe4,0x00000000,0x00000005
1772863591.059691274,3,0x0ce2a658,0x00000000,0x00000001
1772863591.059691274,4,0x0f899ca7,0x00000000,0x00000002
1772863591.059691274,5,0x0ef16495,0x00000000,0x00000003
1772863591.059691274,6,0x0fd1543f,0x00000000,0x00000003
1772863591.059691274,7,0x0f49f980,0x00000000,0x00000001
1772863592.139760201,0,0x0d20a500,0x00000000,0x00000008
1772863592.139760201,1,0x0e5c5a5c,0x00000000,0x00000001
1772863592.139760201,2,0x0ccab631,0x00000000,0x00000005
1772863592.139760201,3,0x0ce36f89,0x00000000,0x00000001
1772863592.139760201,4,0x0f899ca9,0x00000000,0x00000002
1772863592.139760201,5,0x0ef16acf,0x00000000,0x00000003
1772863592.139760201,6,0x0fd1543f,0x00000000,0x00000003
1772863592.139760201,7,0x0f4a12ff,0x00000000,0x00000001
1772863593.213049700,0,0x0d20a505,0x00000000,0x00000008
1772863593.213049700,1,0x0e5c5e30,0x00000000,0x00000001
1772863593.213049700,2,0x0ccb20ca,0x00000000,0x00000005
1772863593.213049700,3,0x0ce38b2c,0x00000000,0x00000001
1772863593.213049700,4,0x0f8a9f42,0x00000000,0x00000002
1772863593.213049700,5,0x0ef16f60,0x00000000,0x00000003
1772863593.213049700,6,0x0fd1543f,0x00000000,0x00000003
1772863593.213049700,7,0x0f4a12ff,0x00000000,0x00000001
1772863594.294666307,0,0x0d20bf46,0x00000000,0x00000008
1772863594.294666307,1,0x0e5cf8f4,0x00000000,0x00000001
1772863594.294666307,2,0x0ccbd384,0x00000000,0x00000005
1772863594.294666307,3,0x0ce39103,0x00000000,0x00000001
1772863594.294666307,4,0x0f8ac656,0x00000000,0x00000002
1772863594.294666307,5,0x0ef1721a,0x00000000,0x00000003
1772863594.294666307,6,0x0fd1543f,0x00000000,0x00000003
1772863594.294666307,7,0x0f4a12ff,0x00000000,0x00000001
1772863595.374810552,0,0x0d20caca,0x00000000,0x00000008
1772863595.374810552,1,0x0e5cf8f4,0x00000000,0x00000001
1772863595.374810552,2,0x0ccc0b3b,0x00000000,0x00000005
1772863595.374810552,3,0x0ce4af17,0x00000000,0x00000001
1772863595.374810552,4,0x0f8acda6,0x00000000,0x00000002
1772863595.374810552,5,0x0ef1b634,0x00000000,0x00000003
1772863595.374810552,6,0x0fd15fc4,0x00000000,0x00000003
1772863595.374810552,7,0x0f4a12ff,0x00000000,0x00000001
1772863596.454961584,0,0x0d20ccdd,0x00000000,0x00000008
1772863596.454961584,1,0x0e5cf90e,0x00000000,0x00000001
1772863596.454961584,2,0x0ccc1a99,0x00000000,0x00000005
1772863596.454961584,3,0x0ce4b044,0x00000000,0x00000001
1772863596.454961584,4,0x0f8be7f7,0x00000000,0x00000002
1772863596.454961584,5,0x0ef20599,0x00000000,0x00000003
1772863596.454961584,6,0x0fd17300,0x00000000,0x00000003
1772863596.454961584,7,0x0f4a12ff,0x00000000,0x00000001
1772863597.537456467,0,0x0d20ccec,0x00000000,0x00000008
1772863597.537456467,1,0x0e5d0903,0x00000000,0x00000001
1772863597.537456467,2,0x0ccc2932,0x00000000,0x00000005
1772863597.537456467,3,0x0ce4b060,0x00000000,0x00000001
1772863597.537456467,4,0x0f8ccc43,0x00000000,0x00000002
1772863597.537456467,5,0x0ef21191,0x00000000,0x00000003
1772863597.537456467,6,0x0fd24995,0x00000000,0x00000003
1772863597.537456467,7,0x0f4a4941,0x00000000,0x00000001
1772863598.670575304,0,0x0d20ccec,0x00000000,0x00000008
1772863598.670575304,1,0x0e5dd4c1,0x00000000,0x00000001
1772863598.670575304,2,0x0ccc2e91,0x00000000,0x00000005
1772863598.670575304,3,0x0ce4b060,0x00000000,0x00000001
1772863598.670575304,4,0x0f8ccc51,0x00000000,0x00000002
1772863598.670575304,5,0x0ef273fb,0x00000000,0x00000003
1772863598.670575304,6,0x0fd2c628,0x00000000,0x00000003
1772863598.670575304,7,0x0f4ae3fd,0x00000000,0x00000001
1772863599.798189110,0,0x0d20ccec,0x00000000,0x00000008
1772863599.798189110,1,0x0e5e278c,0x00000000,0x00000001
1772863599.798189110,2,0x0ccc5249,0x00000000,0x00000005
1772863599.798189110,3,0x0ce4b060,0x00000000,0x00000001
1772863599.798189110,4,0x0f8ccc56,0x00000000,0x00000002
1772863599.798189110,5,0x0ef2f0b2,0x00000000,0x00000003
1772863599.798189110,6,0x0fd3565e,0x00000000,0x00000003
1772863599.798189110,7,0x0f4b8ac8,0x00000000,0x00000001
1772863600.928599296,0,0x0d21a0f1,0x00000000,0x00000008
1772863600.928599296,1,0x0e5eb013,0x00000000,0x00000001
1772863600.928599296,2,0x0ccc8dbf,0x00000000,0x00000005
1772863600.928599296,3,0x0ce4b060,0x00000000,0x00000001
1772863600.928599296,4,0x0f8ccc56,0x00000000,0x00000002
1772863600.928599296,5,0x0ef34d5d,0x00000000,0x00000003
1772863600.928599296,6,0x0fd38b6c,0x00000000,0x00000003
1772863600.928599296,7,0x0f4b8ac8,0x00000000,0x00000001
1772863602.044369643,0,0x0d227b42,0x00000000,0x00000008
1772863602.044369643,1,0x0e5f057d,0x00000000,0x00000001
1772863602.044369643,2,0x0cccc582,0x00000000,0x00000005
1772863602.044369643,3,0x0ce4b060,0x00000000,0x00000001
1772863602.044369643,4,0x0f8ccc56,0x00000000,0x00000002
1772863602.044369643,5,0x0ef3abba,0x00000000,0x00000003
1772863602.044369643,6,0x0fd3f19a,0x00000000,0x00000003
1772863602.044369643,7,0x0f4b8ac8,0x00000000,0x00000001
1772863603.190598212,0,0x0d231c99,0x00000000,0x00000008
1772863603.190598212,1,0x0e5f7c74,0x00000000,0x00000001
1772863603.190598212,2,0x0ccd4997,0x00000000,0x00000005
1772863603.190598212,3,0x0ce4b060,0x00000000,0x00000001
1772863603.190598212,4,0x0f8ccc5c,0x00000000,0x00000002
1772863603.190598212,5,0x0ef3c9c1,0x00000000,0x00000003
1772863603.190598212,6,0x0fd49a2d,0x00000000,0x00000003
1772863603.190598212,7,0x0f4b8ac8,0x00000000,0x00000001
1772863604.303456773,0,0x0d232dc7,0x00000000,0x00000008
1772863604.303456773,1,0x0e5f9bd4,0x00000000,0x00000001
1772863604.303456773,2,0x0cce48b3,0x00000000,0x00000005
1772863604.303456773,3,0x0ce4d787,0x00000000,0x00000001
1772863604.303456773,4,0x0f8ccc5c,0x00000000,0x00000002
1772863604.303456773,5,0x0ef3c9eb,0x00000000,0x00000003
1772863604.303456773,6,0x0fd4bd2e,0x00000000,0x00000003
1772863604.303456773,7,0x0f4b8eb9,0x00000000,0x00000001
1772863605.416065258,0,0x0d23ad83,0x00000000,0x00000008
1772863605.416065258,1,0x0e601851,0x00000000,0x00000001
1772863605.416065258,2,0x0ccf14dc,0x00000000,0x00000005
1772863605.416065258,3,0x0ce50f83,0x00000000,0x00000001
1772863605.416065258,4,0x0f8ccc68,0x00000000,0x00000002
1772863605.416065258,5,0x0ef3d2a2,0x00000000,0x00000003
1772863605.416065258,6,0x0fd4bd33,0x00000000,0x00000003
1772863605.416065258,7,0x0f4c2f09,0x00000000,0x00000001
1772863606.584870278,0,0x0d24d102,0x00000000,0x00000008
1772863606.584870278,1,0x0e603fb0,0x00000000,0x00000001
1772863606.584870278,2,0x0ccff009,0x00000000,0x00000005
1772863606.584870278,3,0x0ce560f8,0x00000000,0x00000001
1772863606.584870278,4,0x0f8ccf9e,0x00000000,0x00000002
1772863606.584870278,5,0x0ef41064,0x00000000,0x00000003
1772863606.584870278,6,0x0fd4bd5a,0x00000000,0x00000003
1772863606.584870278,7,0x0f4c96ad,0x00000000,0x00000001
