timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772863584.540732621,cpu0,422421,606,379818,363679,2799,0,181177,0
1772863584.540732621,cpu1,430184,634,381274,360639,2723,0,178897,0
1772863584.540732621,cpu2,400674,471,445207,315138,2407,0,174830,0
1772863584.540732621,cpu3,419526,470,433989,312365,2653,0,174516,0
1772863584.540732621,cpu4,438257,1127,381543,340666,2598,0,195667,0
1772863584.540732621,cpu5,441779,638,376032,352752,2597,0,183043,0
1772863584.540732621,cpu6,434689,283,377574,343403,2571,0,200991,0
1772863584.540732621,cpu7,427957,400,378622,347296,2928,0,196715,0
1772863585.551745485,cpu0,422451,606,379859,363708,2799,0,181178,0
1772863585.551745485,cpu1,430279,634,381278,360641,2723,0,178897,0
1772863585.551745485,cpu2,400701,471,445250,315168,2407,0,174830,0
1772863585.551745485,cpu3,419556,470,434034,312390,2653,0,174516,0
1772863585.551745485,cpu4,438340,1127,381551,340676,2599,0,195667,0
1772863585.551745485,cpu5,441822,638,376037,352802,2598,0,183044,0
1772863585.551745485,cpu6,434710,283,377649,343407,2571,0,200991,0
1772863585.551745485,cpu7,428057,400,378623,347297,2928,0,196715,0
1772863586.557423467,cpu0,422466,606,379865,363784,2799,0,181178,0
1772863586.557423467,cpu1,430380,634,381278,360641,2723,0,178897,0
1772863586.557423467,cpu2,400707,471,445311,315202,2407,0,174830,0
1772863586.557423467,cpu3,419564,470,434040,312473,2653,0,174516,0
1772863586.557423467,cpu4,438434,1127,381552,340681,2599,0,195667,0
1772863586.557423467,cpu5,441830,638,376045,352883,2598,0,183044,0
1772863586.557423467,cpu6,434714,283,377695,343455,2571,0,200991,0
1772863586.557423467,cpu7,428158,400,378623,347297,2928,0,196715,0
1772863587.565348110,cpu0,422471,606,379930,363791,2799,0,181201,0
1772863587.565348110,cpu1,430469,634,381279,360651,2723,0,178897,0
1772863587.565348110,cpu2,400748,471,445368,315204,2407,0,174830,0
1772863587.565348110,cpu3,419586,470,434058,312529,2653,0,174517,0
1772863587.565348110,cpu4,438504,1127,381583,340681,2599,0,195667,0
1772863587.565348110,cpu5,441848,638,376098,352901,2598,0,183055,0
1772863587.565348110,cpu6,434716,283,377767,343462,2571,0,201009,0
1772863587.565348110,cpu7,428227,400,378634,347314,2928,0,196716,0
1772863588.573131809,cpu0,422477,606,379975,363807,2799,0,181234,0
1772863588.573131809,cpu1,430554,634,381281,360663,2723,0,178897,0
1772863588.573131809,cpu2,400849,471,445368,315204,2407,0,174830,0
1772863588.573131809,cpu3,419612,470,434070,312585,2654,0,174519,0
1772863588.573131809,cpu4,438561,1127,381627,340681,2599,0,195667,0
1772863588.573131809,cpu5,441850,638,376183,352903,2598,0,183066,0
1772863588.573131809,cpu6,434727,283,377810,343503,2571,0,201015,0
1772863588.573131809,cpu7,428240,400,378648,347382,2928,0,196718,0
1772863589.579901630,cpu0,422513,606,380012,363829,2799,0,181237,0
1772863589.579901630,cpu1,430627,634,381284,360686,2724,0,178897,0
1772863589.579901630,cpu2,400868,471,445411,315224,2408,0,174846,0
1772863589.579901630,cpu3,419698,470,434080,312589,2654,0,174520,0
1772863589.579901630,cpu4,438580,1127,381653,340728,2599,0,195673,0
1772863589.579901630,cpu5,441857,638,376219,352952,2598,0,183069,0
1772863589.579901630,cpu6,434757,283,377856,343524,2572,0,201018,0
1772863589.579901630,cpu7,428261,400,378680,347413,2928,0,196733,0
1772863590.586612677,cpu0,422529,606,380057,363853,2799,0,181252,0
1772863590.586612677,cpu1,430634,634,381329,360727,2724,0,178902,0
1772863590.586612677,cpu2,400877,471,445439,315274,2408,0,174857,0
1772863590.586612677,cpu3,419704,470,434123,312626,2654,0,174533,0
1772863590.586612677,cpu4,438671,1127,381658,340730,2599,0,195675,0
1772863590.586612677,cpu5,441868,638,376239,353016,2598,0,183071,0
1772863590.586612677,cpu6,434810,283,377904,343524,2572,0,201018,0
1772863590.586612677,cpu7,428362,400,378680,347413,2928,0,196733,0
1772863591.595406305,cpu0,422536,606,380083,363910,2799,0,181256,0
1772863591.595406305,cpu1,430645,634,381367,360773,2724,0,178905,0
1772863591.595406305,cpu2,400886,471,445467,315329,2408,0,174864,0
1772863591.595406305,cpu3,419719,470,434176,312635,2654,0,174555,0
1772863591.595406305,cpu4,438771,1127,381658,340730,2599,0,195675,0
1772863591.595406305,cpu5,441875,638,376275,353063,2598,0,183077,0
1772863591.595406305,cpu6,434900,283,377915,343524,2572,0,201018,0
1772863591.595406305,cpu7,428452,400,378684,347415,2929,0,196736,0
1772863592.604139497,cpu0,422587,606,380092,363946,2799,0,181258,0
1772863592.604139497,cpu1,430655,634,381384,360841,2724,0,178907,0
1772863592.604139497,cpu2,400893,471,445505,315358,2408,0,174888,0
1772863592.604139497,cpu3,419740,470,434240,312639,2654,0,174568,0
1772863592.604139497,cpu4,438833,1127,381668,340753,2599,0,195681,0
1772863592.604139497,cpu5,441882,638,376316,353109,2598,0,183081,0
1772863592.604139497,cpu6,434999,283,377917,343524,2572,0,201018,0
1772863592.604139497,cpu7,428535,400,378687,347428,2929,0,196737,0
1772863593.612968004,cpu0,422665,606,380097,363962,2799,0,181259,0
1772863593.612968004,cpu1,430660,634,381441,360863,2724,0,178923,0
1772863593.612968004,cpu2,400897,471,445541,315411,2408,0,174893,0
1772863593.612968004,cpu3,419774,470,434249,312690,2654,0,174571,0
1772863593.612968004,cpu4,438843,1127,381717,340772,2599,0,195703,0
1772863593.612968004,cpu5,441892,638,376365,353146,2598,0,183084,0
1772863593.612968004,cpu6,435096,283,377920,343524,2572,0,201018,0
1772863593.612968004,cpu7,428636,400,378687,347428,2929,0,196737,0
1772863594.619389384,cpu0,422674,606,380111,364033,2799,0,181261,0
1772863594.619389384,cpu1,430664,634,381501,360886,2724,0,178936,0
1772863594.619389384,cpu2,400905,471,445579,315447,2408,0,174910,0
1772863594.619389384,cpu3,419847,470,434266,312691,2654,0,174581,0
1772863594.619389384,cpu4,438853,1127,381731,340843,2599,0,195704,0
1772863594.619389384,cpu5,441925,638,376406,353165,2598,0,183090,0
1772863594.619389384,cpu6,435195,283,377922,343524,2572,0,201018,0
1772863594.619389384,cpu7,428736,400,378687,347428,2929,0,196737,0
1772863595.627099281,cpu0,422693,606,380161,364058,2799,0,181268,0
1772863595.627099281,cpu1,430711,634,381523,360914,2724,0,178939,0
1772863595.627099281,cpu2,400934,471,445599,315489,2408,0,174916,0
1772863595.627099281,cpu3,419853,470,434305,312726,2654,0,174600,0
1772863595.627099281,cpu4,438865,1127,381750,340906,2599,0,195706,0
1772863595.627099281,cpu5,441982,638,376426,353179,2598,0,183100,0
1772863595.627099281,cpu6,435258,283,377933,343545,2572,0,201021,0
1772863595.627099281,cpu7,428837,400,378687,347428,2929,0,196737,0
1772863596.635185596,cpu0,422786,606,380162,364064,2799,0,181268,0
1772863596.635185596,cpu1,430734,634,381534,360975,2724,0,178941,0
1772863596.635185596,cpu2,400941,471,445638,315533,2408,0,174924,0
1772863596.635185596,cpu3,419949,470,434307,312728,2654,0,174601,0
1772863596.635185596,cpu4,438869,1127,381804,340923,2599,0,195730,0
1772863596.635185596,cpu5,441993,638,376443,353242,2598,0,183105,0
1772863596.635185596,cpu6,435268,283,377986,343573,2572,0,201030,0
1772863596.635185596,cpu7,428935,400,378690,347428,2929,0,196737,0
1772863597.644783467,cpu0,422885,606,380164,364064,2799,0,181268,0
1772863597.644783467,cpu1,430775,634,381572,360986,2724,0,178944,0
1772863597.644783467,cpu2,400972,471,445685,315543,2408,0,174930,0
1772863597.644783467,cpu3,420050,470,434307,312728,2654,0,174601,0
1772863597.644783467,cpu4,438886,1127,381842,340927,2599,0,195771,0
1772863597.644783467,cpu5,442016,638,376498,353252,2598,0,183109,0
1772863597.644783467,cpu6,435285,283,378022,343574,2572,0,201075,0
1772863597.644783467,cpu7,429013,400,378702,347428,2929,0,196747,0
1772863598.657716113,cpu0,422986,606,380164,364064,2799,0,181268,0
1772863598.657716113,cpu1,430794,634,381603,360994,2724,0,178985,0
1772863598.657716113,cpu2,400990,471,445747,315551,2408,0,174935,0
1772863598.657716113,cpu3,420151,470,434307,312728,2654,0,174601,0
1772863598.657716113,cpu4,438983,1127,381846,340927,2599,0,195771,0
1772863598.657716113,cpu5,442038,638,376531,353274,2598,0,183127,0
1772863598.657716113,cpu6,435304,283,378069,343578,2572,0,201104,0
1772863598.657716113,cpu7,429029,400,378743,347440,2929,0,196778,0
1772863599.671811244,cpu0,423085,606,380166,364064,2799,0,181269,0
1772863599.671811244,cpu1,430817,634,381649,361002,2724,0,179005,0
1772863599.671811244,cpu2,401014,471,445803,315558,2408,0,174942,0
1772863599.671811244,cpu3,420253,470,434308,312728,2654,0,174601,0
1772863599.671811244,cpu4,439083,1127,381848,340927,2599,0,195771,0
1772863599.671811244,cpu5,442062,638,376576,353280,2598,0,183153,0
1772863599.671811244,cpu6,435326,283,378109,343583,2572,0,201133,0
1772863599.671811244,cpu7,429048,400,378781,347448,2929,0,196811,0
1772863600.688324402,cpu0,423125,606,380193,364067,2799,0,181299,0
1772863600.688324402,cpu1,430834,634,381691,361009,2724,0,179034,0
