timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772854351.420112176,cpu0,104244,602,128747,183319,2281,0,59188,0
1772854351.420112176,cpu1,109262,631,130152,178489,2262,0,60886,0
1772854351.420112176,cpu2,109371,469,129747,174286,2098,0,64779,0
1772854351.420112176,cpu3,109115,469,130275,175702,2262,0,65482,0
1772854351.420112176,cpu4,109616,1125,131335,172988,2173,0,66673,0
1772854351.420112176,cpu5,113581,636,129558,175765,2050,0,60862,0
1772854351.420112176,cpu6,112528,280,127961,176301,2205,0,64218,0
1772854351.420112176,cpu7,106090,399,128633,182244,2315,0,59185,0
1772854352.432081025,cpu0,104298,602,128794,183319,2281,0,59188,0
1772854352.432081025,cpu1,109357,631,130158,178489,2262,0,60886,0
1772854352.432081025,cpu2,109425,469,129792,174288,2098,0,64779,0
1772854352.432081025,cpu3,109198,469,130293,175702,2262,0,65482,0
1772854352.432081025,cpu4,109714,1125,131338,172988,2173,0,66673,0
1772854352.432081025,cpu5,113677,636,129563,175765,2050,0,60862,0
1772854352.432081025,cpu6,112620,280,127970,176301,2205,0,64218,0
1772854352.432081025,cpu7,106182,399,128642,182244,2315,0,59185,0
1772854353.461476024,cpu0,104370,602,128815,183329,2281,0,59188,0
1772854353.461476024,cpu1,109440,631,130162,178504,2262,0,60886,0
1772854353.461476024,cpu2,109504,469,129799,174306,2098,0,64779,0
1772854353.461476024,cpu3,109297,469,130295,175703,2262,0,65482,0
1772854353.461476024,cpu4,109728,1125,131427,172989,2173,0,66673,0
1772854353.461476024,cpu5,113773,636,129565,175770,2050,0,60862,0
1772854353.461476024,cpu6,112707,280,127977,176310,2205,0,64218,0
1772854353.461476024,cpu7,106274,399,128648,182248,2315,0,59186,0
1772854354.476399051,cpu0,104468,602,128818,183329,2281,0,59188,0
1772854354.476399051,cpu1,109536,631,130167,178504,2262,0,60886,0
1772854354.476399051,cpu2,109597,469,129807,174306,2098,0,64779,0
1772854354.476399051,cpu3,109362,469,130323,175703,2262,0,65490,0
1772854354.476399051,cpu4,109731,1125,131525,172989,2173,0,66673,0
1772854354.476399051,cpu5,113871,636,129567,175770,2050,0,60862,0
1772854354.476399051,cpu6,112801,280,127985,176310,2205,0,64218,0
1772854354.476399051,cpu7,106312,399,128698,182248,2315,0,59200,0
1772854355.491989278,cpu0,104566,602,128822,183329,2281,0,59188,0
1772854355.491989278,cpu1,109621,631,130180,178507,2262,0,60887,0
1772854355.491989278,cpu2,109684,469,129817,174309,2098,0,64780,0
1772854355.491989278,cpu3,109461,469,130326,175703,2262,0,65490,0
1772854355.491989278,cpu4,109761,1125,131595,172991,2173,0,66673,0
1772854355.491989278,cpu5,113968,636,129572,175770,2050,0,60862,0
1772854355.491989278,cpu6,112898,280,127989,176310,2205,0,64218,0
1772854355.491989278,cpu7,106314,399,128776,182248,2315,0,59221,0
1772854356.514235334,cpu0,104667,602,128824,183329,2281,0,59188,0
1772854356.514235334,cpu1,109705,631,130193,178509,2262,0,60889,0
1772854356.514235334,cpu2,109754,469,129842,174312,2098,0,64783,0
1772854356.514235334,cpu3,109501,469,130365,175711,2262,0,65501,0
1772854356.514235334,cpu4,109862,1125,131596,172991,2173,0,66673,0
1772854356.514235334,cpu5,114064,636,129578,175771,2050,0,60863,0
1772854356.514235334,cpu6,112950,280,128027,176312,2205,0,64228,0
1772854356.514235334,cpu7,106389,399,128795,182251,2315,0,59225,0
1772854357.533558932,cpu0,104766,602,128827,183329,2281,0,59188,0
1772854357.533558932,cpu1,109798,631,130201,178509,2262,0,60890,0
1772854357.533558932,cpu2,109804,469,129882,174314,2098,0,64790,0
1772854357.533558932,cpu3,109601,469,130366,175712,2262,0,65501,0
1772854357.533558932,cpu4,109933,1125,131615,172995,2173,0,66677,0
1772854357.533558932,cpu5,114155,636,129584,175772,2050,0,60864,0
1772854357.533558932,cpu6,112954,280,128098,176313,2205,0,64252,0
1772854357.533558932,cpu7,106486,399,128799,182251,2315,0,59225,0
1772854358.546008578,cpu0,104864,602,128829,183329,2281,0,59189,0
1772854358.546008578,cpu1,109899,631,130201,178509,2262,0,60890,0
1772854358.546008578,cpu2,109842,469,129927,174318,2098,0,64800,0
