timestamp,cpu_idx,processed,dropped,time_squeeze
1772866055.906610245,0,0x0faffce4,0x00000000,0x00000008
1772866055.906610245,1,0x110461f4,0x00000000,0x00000001
1772866055.906610245,2,0x0e7b395d,0x00000000,0x00000005
1772866055.906610245,3,0x0eb6f41f,0x00000000,0x00000001
1772866055.906610245,4,0x121ab517,0x00000000,0x00000002
1772866055.906610245,5,0x116b00ce,0x00000000,0x00000003
1772866055.906610245,6,0x12b65099,0x00000000,0x00000003
1772866055.906610245,7,0x125d0410,0x00000000,0x00000001
1772866057.080838113,0,0x0faffd9c,0x00000000,0x00000008
1772866057.080838113,1,0x110461f6,0x00000000,0x00000001
1772866057.080838113,2,0x0e7b3964,0x00000000,0x00000005
1772866057.080838113,3,0x0eb6f41f,0x00000000,0x00000001
1772866057.080838113,4,0x121ab52f,0x00000000,0x00000002
1772866057.080838113,5,0x116b00ce,0x00000000,0x00000003
1772866057.080838113,6,0x12b650a3,0x00000000,0x00000003
1772866057.080838113,7,0x125d0415,0x00000000,0x00000001
1772866058.356042533,0,0x0fafff66,0x00000000,0x00000008
1772866058.356042533,1,0x1104620e,0x00000000,0x00000001
1772866058.356042533,2,0x0e7b4442,0x00000000,0x00000005
1772866058.356042533,3,0x0eb6f429,0x00000000,0x00000001
1772866058.356042533,4,0x121ad513,0x00000000,0x00000002
1772866058.356042533,5,0x116b00ea,0x00000000,0x00000003
1772866058.356042533,6,0x12b650ad,0x00000000,0x00000003
1772866058.356042533,7,0x125d0415,0x00000000,0x00000001
1772866059.570621657,0,0x0fb039cf,0x00000000,0x00000008
1772866059.570621657,1,0x1104620e,0x00000000,0x00000001
1772866059.570621657,2,0x0e7b444d,0x00000000,0x00000005
1772866059.570621657,3,0x0eb6f447,0x00000000,0x00000001
1772866059.570621657,4,0x121af1d6,0x00000000,0x00000002
1772866059.570621657,5,0x116b0135,0x00000000,0x00000003
1772866059.570621657,6,0x12b650b7,0x00000000,0x00000003
1772866059.570621657,7,0x125d0484,0x00000000,0x00000001
1772866060.882776299,0,0x0fb0a47e,0x00000000,0x00000008
1772866060.882776299,1,0x1104623e,0x00000000,0x00000001
1772866060.882776299,2,0x0e7b4542,0x00000000,0x00000005
1772866060.882776299,3,0x0eb6f447,0x00000000,0x00000001
1772866060.882776299,4,0x121b067a,0x00000000,0x00000002
1772866060.882776299,5,0x116b0139,0x00000000,0x00000003
1772866060.882776299,6,0x12b650cd,0x00000000,0x00000003
1772866060.882776299,7,0x125d0520,0x00000000,0x00000001
1772866062.332078949,0,0x0fb0c718,0x00000000,0x00000008
1772866062.332078949,1,0x110470ad,0x00000000,0x00000001
1772866062.332078949,2,0x0e7b4550,0x00000000,0x00000005
1772866062.332078949,3,0x0eb72a16,0x00000000,0x00000001
1772866062.332078949,4,0x121b0704,0x00000000,0x00000002
1772866062.332078949,5,0x116b0139,0x00000000,0x00000003
1772866062.332078949,6,0x12b650d7,0x00000000,0x00000003
1772866062.332078949,7,0x125d1fb5,0x00000000,0x00000001
1772866063.569988965,0,0x0fb0fa2d,0x00000000,0x00000008
1772866063.569988965,1,0x11047ef8,0x00000000,0x00000001
1772866063.569988965,2,0x0e7b455a,0x00000000,0x00000005
1772866063.569988965,3,0x0eb72a1e,0x00000000,0x00000001
1772866063.569988965,4,0x121b169b,0x00000000,0x00000002
1772866063.569988965,5,0x116b1054,0x00000000,0x00000003
1772866063.569988965,6,0x12b6513b,0x00000000,0x00000003
1772866063.569988965,7,0x125d1fb5,0x00000000,0x00000001
1772866064.789938367,0,0x0fb110c1,0x00000000,0x00000008
1772866064.789938367,1,0x11049324,0x00000000,0x00000001
1772866064.789938367,2,0x0e7b5296,0x00000000,0x00000005
1772866064.789938367,3,0x0eb72a42,0x00000000,0x00000001
1772866064.789938367,4,0x121b1767,0x00000000,0x00000002
1772866064.789938367,5,0x116b3846,0x00000000,0x00000003
1772866064.789938367,6,0x12b665b6,0x00000000,0x00000003
1772866064.789938367,7,0x125d1fb7,0x00000000,0x00000001
1772866066.000099726,0,0x0fb167f2,0x00000000,0x00000008
1772866066.000099726,1,0x11049324,0x00000000,0x00000001
1772866066.000099726,2,0x0e7b529b,0x00000000,0x00000005
1772866066.000099726,3,0x0eb72c1f,0x00000000,0x00000001
1772866066.000099726,4,0x121b1b04,0x00000000,0x00000002
1772866066.000099726,5,0x116b3846,0x00000000,0x00000003
1772866066.000099726,6,0x12b666ba,0x00000000,0x00000003
1772866066.000099726,7,0x125d1fb7,0x00000000,0x00000001
1772866067.222298273,0,0x0fb1ac81,0x00000000,0x00000008
1772866067.222298273,1,0x11049834,0x00000000,0x00000001
1772866067.222298273,2,0x0e7b529e,0x00000000,0x00000005
1772866067.222298273,3,0x0eb72c1f,0x00000000,0x00000001
1772866067.222298273,4,0x121b3373,0x00000000,0x00000002
1772866067.222298273,5,0x116b3846,0x00000000,0x00000003
1772866067.222298273,6,0x12b66778,0x00000000,0x00000003
1772866067.222298273,7,0x125d1fb7,0x00000000,0x00000001
1772866068.420875862,0,0x0fb1ebda,0x00000000,0x00000008
1772866068.420875862,1,0x11049851,0x00000000,0x00000001
1772866068.420875862,2,0x0e7b70e0,0x00000000,0x00000005
1772866068.420875862,3,0x0eb72c3d,0x00000000,0x00000001
1772866068.420875862,4,0x121b3e4e,0x00000000,0x00000002
1772866068.420875862,5,0x116b3855,0x00000000,0x00000003
1772866068.420875862,6,0x12b66976,0x00000000,0x00000003
1772866068.420875862,7,0x125d1fc9,0x00000000,0x00000001
1772866069.626306103,0,0x0fb1ed08,0x00000000,0x00000008
1772866069.626306103,1,0x11049851,0x00000000,0x00000001
1772866069.626306103,2,0x0e7bb7a2,0x00000000,0x00000005
1772866069.626306103,3,0x0eb72c3d,0x00000000,0x00000001
1772866069.626306103,4,0x121b3e6e,0x00000000,0x00000002
1772866069.626306103,5,0x116b3855,0x00000000,0x00000003
1772866069.626306103,6,0x12b6bc66,0x00000000,0x00000003
1772866069.626306103,7,0x125d1fc9,0x00000000,0x00000001
1772866070.868288011,0,0x0fb208c2,0x00000000,0x00000008
1772866070.868288011,1,0x11049851,0x00000000,0x00000001
1772866070.868288011,2,0x0e7c191b,0x00000000,0x00000005
1772866070.868288011,3,0x0eb72c60,0x00000000,0x00000001
1772866070.868288011,4,0x121b3e96,0x00000000,0x00000002
1772866070.868288011,5,0x116b3855,0x00000000,0x00000003
1772866070.868288011,6,0x12b70849,0x00000000,0x00000003
1772866070.868288011,7,0x125d1fce,0x00000000,0x00000001
1772866072.076244887,0,0x0fb210fc,0x00000000,0x00000008
1772866072.076244887,1,0x11049851,0x00000000,0x00000001
1772866072.076244887,2,0x0e7c868f,0x00000000,0x00000005
1772866072.076244887,3,0x0eb72c60,0x00000000,0x00000001
1772866072.076244887,4,0x121b3f53,0x00000000,0x00000002
1772866072.076244887,5,0x116b3855,0x00000000,0x00000003
1772866072.076244887,6,0x12b73aad,0x00000000,0x00000003
1772866072.076244887,7,0x125d1fde,0x00000000,0x00000001
1772866073.372168731,0,0x0fb2123c,0x00000000,0x00000008
1772866073.372168731,1,0x11049851,0x00000000,0x00000001
1772866073.372168731,2,0x0e7cb1e2,0x00000000,0x00000005
1772866073.372168731,3,0x0eb76f1a,0x00000000,0x00000001
1772866073.372168731,4,0x121b4012,0x00000000,0x00000002
1772866073.372168731,5,0x116b3855,0x00000000,0x00000003
1772866073.372168731,6,0x12b7c294,0x00000000,0x00000003
1772866073.372168731,7,0x125d3988,0x00000000,0x00000001
1772866074.716532900,0,0x0fb25307,0x00000000,0x00000008
1772866074.716532900,1,0x11049851,0x00000000,0x00000001
1772866074.716532900,2,0x0e7cb1e2,0x00000000,0x00000005
1772866074.716532900,3,0x0eb77432,0x00000000,0x00000001
1772866074.716532900,4,0x121b65a1,0x00000000,0x00000002
1772866074.716532900,5,0x116b3867,0x00000000,0x00000003
1772866074.716532900,6,0x12b8273a,0x00000000,0x00000003
1772866074.716532900,7,0x125d4f04,0x00000000,0x00000001
1772866075.964650460,0,0x0fb295b5,0x00000000,0x00000008
1772866075.964650460,1,0x11049def,0x00000000,0x00000001
1772866075.964650460,2,0x0e7cb289,0x00000000,0x00000005
1772866075.964650460,3,0x0eb7b482,0x00000000,0x00000001
1772866075.964650460,4,0x121b8694,0x00000000,0x00000002
1772866075.964650460,5,0x116b3892,0x00000000,0x00000003
1772866075.964650460,6,0x12b833d0,0x00000000,0x00000003
1772866075.964650460,7,0x125d7c7d,0x00000000,0x00000001
1772866077.190234063,0,0x0fb295c5,0x00000000,0x00000008
1772866077.190234063,1,0x11049fe7,0x00000000,0x00000001
1772866077.190234063,2,0x0e7cb289,0x00000000,0x00000005
1772866077.190234063,3,0x0eb7e79a,0x00000000,0x00000001
1772866077.190234063,4,0x121b8703,0x00000000,0x00000002
1772866077.190234063,5,0x116b48d4,0x00000000,0x00000003
1772866077.190234063,6,0x12b833d0,0x00000000,0x00000003
1772866077.190234063,7,0x125e285d,0x00000000,0x00000001
1772866078.495364046,0,0x0fb295ec,0x00000000,0x00000008
1772866078.495364046,1,0x11049fe7,0x00000000,0x00000001
1772866078.495364046,2,0x0e7d266a,0x00000000,0x00000005
1772866078.495364046,3,0x0eb7e79a,0x00000000,0x00000001
1772866078.495364046,4,0x121b87f1,0x00000000,0x00000002
1772866078.495364046,5,0x116b48eb,0x00000000,0x00000003
1772866078.495364046,6,0x12b8dd6f,0x00000000,0x00000003
1772866078.495364046,7,0x125e2861,0x00000000,0x00000001
1772866079.750629329,0,0x0fb29641,0x00000000,0x00000008
1772866079.750629329,1,0x11049fe7,0x00000000,0x00000001
1772866079.750629329,2,0x0e7d81da,0x00000000,0x00000005
1772866079.750629329,3,0x0eb7e79a,0x00000000,0x00000001
1772866079.750629329,4,0x121b8873,0x00000000,0x00000002
1772866079.750629329,5,0x116b4912,0x00000000,0x00000003
1772866079.750629329,6,0x12b960ee,0x00000000,0x00000003
1772866079.750629329,7,0x125e2861,0x00000000,0x00000001
1772866081.023048894,0,0x0fb2969a,0x00000000,0x00000008
1772866081.023048894,1,0x11049fe7,0x00000000,0x00000001
1772866081.023048894,2,0x0e7dfb30,0x00000000,0x00000005
1772866081.023048894,3,0x0eb7e79a,0x00000000,0x00000001
1772866081.023048894,4,0x121b88d0,0x00000000,0x00000002
1772866081.023048894,5,0x116b494f,0x00000000,0x00000003
1772866081.023048894,6,0x12b9c467,0x00000000,0x00000003
1772866081.023048894,7,0x125e2861,0x00000000,0x00000001
1772866082.278781896,0,0x0fb296ca,0x00000000,0x00000008
1772866082.278781896,1,0x11049ff6,0x00000000,0x00000001
1772866082.278781896,2,0x0e7e4460,0x00000000,0x00000005
1772866082.278781896,3,0x0eb7e79a,0x00000000,0x00000001
1772866082.278781896,4,0x121b891a,0x00000000,0x00000002
1772866082.278781896,5,0x116b4998,0x00000000,0x00000003
1772866082.278781896,6,0x12ba5794,0x00000000,0x00000003
1772866082.278781896,7,0x125e287c,0x00000000,0x00000001
1772866083.563829369,0,0x0fb296cc,0x00000000,0x00000008
1772866083.563829369,1,0x11049ff6,0x00000000,0x00000001
1772866083.563829369,2,0x0e7e9433,0x00000000,0x00000005
1772866083.563829369,3,0x0eb7e79a,0x00000000,0x00000001
1772866083.563829369,4,0x121b89b6,0x00000000,0x00000002
1772866083.563829369,5,0x116b4998,0x00000000,0x00000003
1772866083.563829369,6,0x12baa8dd,0x00000000,0x00000003
1772866083.563829369,7,0x125e287c,0x00000000,0x00000001
1772866084.846976835,0,0x0fb2bfae,0x00000000,0x00000008
1772866084.846976835,1,0x1104b71b,0x00000000,0x00000001
1772866084.846976835,2,0x0e7ea148,0x00000000,0x00000005
1772866084.846976835,3,0x0eb7ee76,0x00000000,0x00000001
1772866084.846976835,4,0x121b8a94,0x00000000,0x00000002
1772866084.846976835,5,0x116b6e70,0x00000000,0x00000003
1772866084.846976835,6,0x12baab05,0x00000000,0x00000003
1772866084.846976835,7,0x125ea1c2,0x00000000,0x00000001
1772866086.083493691,0,0x0fb2cbce,0x00000000,0x00000008
1772866086.083493691,1,0x1104b751,0x00000000,0x00000001
1772866086.083493691,2,0x0e7ea227,0x00000000,0x00000005
1772866086.083493691,3,0x0eb805c1,0x00000000,0x00000001
1772866086.083493691,4,0x121bf30c,0x00000000,0x00000002
1772866086.083493691,5,0x116b7ca7,0x00000000,0x00000003
1772866086.083493691,6,0x12baab34,0x00000000,0x00000003
1772866086.083493691,7,0x125ec8f7,0x00000000,0x00000001
1772866087.332001105,0,0x0fb2eabf,0x00000000,0x00000008
1772866087.332001105,1,0x1104b798,0x00000000,0x00000001
1772866087.332001105,2,0x0e7eb2ac,0x00000000,0x00000005
1772866087.332001105,3,0x0eb805c1,0x00000000,0x00000001
1772866087.332001105,4,0x121c9d40,0x00000000,0x00000002
1772866087.332001105,5,0x116b7cae,0x00000000,0x00000003
1772866087.332001105,6,0x12bab000,0x00000000,0x00000003
1772866087.332001105,7,0x125ec8f7,0x00000000,0x00000001
1772866088.627054032,0,0x0fb33c54,0x00000000,0x00000008
1772866088.627054032,1,0x1104b7dd,0x00000000,0x00000001
1772866088.627054032,2,0x0e7ed409,0x00000000,0x00000005
1772866088.627054032,3,0x0eb805f7,0x00000000,0x00000001
1772866088.627054032,4,0x121cbe29,0x00000000,0x00000002
1772866088.627054032,5,0x116b7ce3,0x00000000,0x00000003
1772866088.627054032,6,0x12bacff2,0x00000000,0x00000003
1772866088.627054032,7,0x125ec8fc,0x00000000,0x00000001
1772866089.796492645,0,0x0fb33db3,0x00000000,0x00000008
1772866089.796492645,1,0x1104e00b,0x00000000,0x00000001
1772866089.796492645,2,0x0e7edb6f,0x00000000,0x00000005
1772866089.796492645,3,0x0eb805f7,0x00000000,0x00000001
1772866089.796492645,4,0x121cbfca,0x00000000,0x00000002
1772866089.796492645,5,0x116ba508,0x00000000,0x00000003
1772866089.796492645,6,0x12badd32,0x00000000,0x00000003
1772866089.796492645,7,0x125ed1d4,0x00000000,0x00000001
1772866091.012723364,0,0x0fb33dbe,0x00000000,0x00000008
1772866091.012723364,1,0x1104e00d,0x00000000,0x00000001
1772866091.012723364,2,0x0e7edcd5,0x00000000,0x00000005
1772866091.012723364,3,0x0eb83fe9,0x00000000,0x00000001
1772866091.012723364,4,0x121cbfcf,0x00000000,0x00000002
1772866091.012723364,5,0x116ba530,0x00000000,0x00000003
1772866091.012723364,6,0x12baf0f3,0x00000000,0x00000003
1772866091.012723364,7,0x125eecce,0x00000000,0x00000001
1772866092.275875457,0,0x0fb3831b,0x00000000,0x00000008
1772866092.275875457,1,0x1104f9a6,0x00000000,0x00000001
1772866092.275875457,2,0x0e7f125b,0x00000000,0x00000005
1772866092.275875457,3,0x0eb85a15,0x00000000,0x00000001
1772866092.275875457,4,0x121cd45b,0x00000000,0x00000002
1772866092.275875457,5,0x116ba530,0x00000000,0x00000003
1772866092.275875457,6,0x12bb1245,0x00000000,0x00000003
1772866092.275875457,7,0x125f151e,0x00000000,0x00000001
1772866093.617543812,0,0x0fb3b7fc,0x00000000,0x00000008
1772866093.617543812,1,0x1104f9a6,0x00000000,0x00000001
1772866093.617543812,2,0x0e7f415b,0x00000000,0x00000005
1772866093.617543812,3,0x0eb88645,0x00000000,0x00000001
1772866093.617543812,4,0x121d262e,0x00000000,0x00000002
1772866093.617543812,5,0x116ba530,0x00000000,0x00000003
1772866093.617543812,6,0x12bb4f24,0x00000000,0x00000003
1772866093.617543812,7,0x125f1e3d,0x00000000,0x00000001
1772866094.919702581,0,0x0fb3c591,0x00000000,0x00000008
1772866094.919702581,1,0x1104f9a6,0x00000000,0x00000001
1772866094.919702581,2,0x0e7f415d,0x00000000,0x00000005
1772866094.919702581,3,0x0eb8a28f,0x00000000,0x00000001
1772866094.919702581,4,0x121dd183,0x00000000,0x00000002
1772866094.919702581,5,0x116ba532,0x00000000,0x00000003
1772866094.919702581,6,0x12bb4fd6,0x00000000,0x00000003
1772866094.919702581,7,0x125f6fb6,0x00000000,0x00000001
1772866096.140758878,0,0x0fb3e01b,0x00000000,0x00000008
1772866096.140758878,1,0x11051084,0x00000000,0x00000001
1772866096.140758878,2,0x0e7f415f,0x00000000,0x00000005
1772866096.140758878,3,0x0eb8df4b,0x00000000,0x00000001
1772866096.140758878,4,0x121e7113,0x00000000,0x00000002
1772866096.140758878,5,0x116bae23,0x00000000,0x00000003
1772866096.140758878,6,0x12bb507a,0x00000000,0x00000003
1772866096.140758878,7,0x125f9959,0x00000000,0x00000001
1772866097.457992502,0,0x0fb44431,0x00000000,0x00000008
1772866097.457992502,1,0x11051084,0x00000000,0x00000001
1772866097.457992502,2,0x0e7f416d,0x00000000,0x00000005
1772866097.457992502,3,0x0eb91449,0x00000000,0x00000001
1772866097.457992502,4,0x121eec5c,0x00000000,0x00000002
1772866097.457992502,5,0x116bae23,0x00000000,0x00000003
1772866097.457992502,6,0x12bb5176,0x00000000,0x00000003
1772866097.457992502,7,0x125fc922,0x00000000,0x00000001
1772866098.693177198,0,0x0fb4dce2,0x00000000,0x00000008
1772866098.693177198,1,0x1105108a,0x00000000,0x00000001
1772866098.693177198,2,0x0e7f41b1,0x00000000,0x00000005
1772866098.693177198,3,0x0eb94d82,0x00000000,0x00000001
1772866098.693177198,4,0x121f5316,0x00000000,0x00000002
1772866098.693177198,5,0x116bae27,0x00000000,0x00000003
1772866098.693177198,6,0x12bb5227,0x00000000,0x00000003
1772866098.693177198,7,0x125fc937,0x00000000,0x00000001
1772866100.148095877,0,0x0fb51217,0x00000000,0x00000008
1772866100.148095877,1,0x110513ff,0x00000000,0x00000001
1772866100.148095877,2,0x0e7f6dd7,0x00000000,0x00000005
1772866100.148095877,3,0x0eb97784,0x00000000,0x00000001
1772866100.148095877,4,0x121fd8e0,0x00000000,0x00000002
1772866100.148095877,5,0x116bb032,0x00000000,0x00000003
1772866100.148095877,6,0x12bb56b6,0x00000000,0x00000003
1772866100.148095877,7,0x12603ab9,0x00000000,0x00000001
1772866101.411554808,0,0x0fb58217,0x00000000,0x00000008
1772866101.411554808,1,0x110515b4,0x00000000,0x00000001
1772866101.411554808,2,0x0e7f71fb,0x00000000,0x00000005
1772866101.411554808,3,0x0eb98b5e,0x00000000,0x00000001
1772866101.411554808,4,0x1220417f,0x00000000,0x00000002
1772866101.411554808,5,0x116bb032,0x00000000,0x00000003
1772866101.411554808,6,0x12bb56bb,0x00000000,0x00000003
1772866101.411554808,7,0x126047e9,0x00000000,0x00000001
1772866102.673630786,0,0x0fb5e3ad,0x00000000,0x00000008
1772866102.673630786,1,0x110515bf,0x00000000,0x00000001
1772866102.673630786,2,0x0e7f7b75,0x00000000,0x00000005
1772866102.673630786,3,0x0eb98b5e,0x00000000,0x00000001
1772866102.673630786,4,0x1220b471,0x00000000,0x00000002
1772866102.673630786,5,0x116bb04b,0x00000000,0x00000003
1772866102.673630786,6,0x12bb5bde,0x00000000,0x00000003
1772866102.673630786,7,0x126048ab,0x00000000,0x00000001
1772866103.889508895,0,0x0fb67845,0x00000000,0x00000008
1772866103.889508895,1,0x110525a0,0x00000000,0x00000001
1772866103.889508895,2,0x0e7f97a2,0x00000000,0x00000005
1772866103.889508895,3,0x0eb98ee1,0x00000000,0x00000001
1772866103.889508895,4,0x122103b5,0x00000000,0x00000002
1772866103.889508895,5,0x116bb08b,0x00000000,0x00000003
1772866103.889508895,6,0x12bb60a9,0x00000000,0x00000003
1772866103.889508895,7,0x12605015,0x00000000,0x00000001
1772866105.154555151,0,0x0fb6c341,0x00000000,0x00000008
1772866105.154555151,1,0x1105366c,0x00000000,0x00000001
1772866105.154555151,2,0x0e7fb7d7,0x00000000,0x00000005
1772866105.154555151,3,0x0eb9aa03,0x00000000,0x00000001
1772866105.154555151,4,0x12214276,0x00000000,0x00000002
1772866105.154555151,5,0x116bb090,0x00000000,0x00000003
1772866105.154555151,6,0x12bb7995,0x00000000,0x00000003
1772866105.154555151,7,0x1260b12d,0x00000000,0x00000001
1772866106.437841985,0,0x0fb73cc2,0x00000000,0x00000008
1772866106.437841985,1,0x110536a5,0x00000000,0x00000001
1772866106.437841985,2,0x0e7feaed,0x00000000,0x00000005
1772866106.437841985,3,0x0eb9ae22,0x00000000,0x00000001
1772866106.437841985,4,0x12217634,0x00000000,0x00000002
1772866106.437841985,5,0x116bb090,0x00000000,0x00000003
1772866106.437841985,6,0x12bb8e97,0x00000000,0x00000003
1772866106.437841985,7,0x1260f5fd,0x00000000,0x00000001
1772866107.666360427,0,0x0fb768d0,0x00000000,0x00000008
1772866107.666360427,1,0x11054848,0x00000000,0x00000001
1772866107.666360427,2,0x0e8024e2,0x00000000,0x00000005
1772866107.666360427,3,0x0eb9bcfa,0x00000000,0x00000001
1772866107.666360427,4,0x1221c809,0x00000000,0x00000002
1772866107.666360427,5,0x116bb108,0x00000000,0x00000003
1772866107.666360427,6,0x12bbbcac,0x00000000,0x00000003
1772866107.666360427,7,0x12610d83,0x00000000,0x00000001
1772866108.912840794,0,0x0fb79ca2,0x00000000,0x00000008
1772866108.912840794,1,0x1105edc2,0x00000000,0x00000001
1772866108.912840794,2,0x0e8024e6,0x00000000,0x00000005
1772866108.912840794,3,0x0eb9bcfa,0x00000000,0x00000001
1772866108.912840794,4,0x1221ec3e,0x00000000,0x00000002
1772866108.912840794,5,0x116bea6b,0x00000000,0x00000003
1772866108.912840794,6,0x12bbc271,0x00000000,0x00000003
1772866108.912840794,7,0x12610d83,0x00000000,0x00000001
1772866110.167005928,0,0x0fb7a5ac,0x00000000,0x00000008
1772866110.167005928,1,0x11062ab5,0x00000000,0x00000001
1772866110.167005928,2,0x0e802c27,0x00000000,0x00000005
1772866110.167005928,3,0x0eba180a,0x00000000,0x00000001
1772866110.167005928,4,0x1221f3d3,0x00000000,0x00000002
1772866110.167005928,5,0x116c4bc9,0x00000000,0x00000003
1772866110.167005928,6,0x12bbd10b,0x00000000,0x00000003
1772866110.167005928,7,0x126119d6,0x00000000,0x00000001
1772866111.349083794,0,0x0fb7a5d9,0x00000000,0x00000008
1772866111.349083794,1,0x11065a16,0x00000000,0x00000001
1772866111.349083794,2,0x0e805589,0x00000000,0x00000005
1772866111.349083794,3,0x0eba1cf9,0x00000000,0x00000001
1772866111.349083794,4,0x12220090,0x00000000,0x00000002
1772866111.349083794,5,0x116c8016,0x00000000,0x00000003
1772866111.349083794,6,0x12bc7e37,0x00000000,0x00000003
1772866111.349083794,7,0x126119d6,0x00000000,0x00000001
1772866112.617854299,0,0x0fb7ab0a,0x00000000,0x00000008
1772866112.617854299,1,0x11068fc2,0x00000000,0x00000001
1772866112.617854299,2,0x0e808d30,0x00000000,0x00000005
1772866112.617854299,3,0x0eba1cf9,0x00000000,0x00000001
1772866112.617854299,4,0x122200e7,0x00000000,0x00000002
1772866112.617854299,5,0x116d4d14,0x00000000,0x00000003
1772866112.617854299,6,0x12bccf4e,0x00000000,0x00000003
1772866112.617854299,7,0x12611a0a,0x00000000,0x00000001
1772866113.876788443,0,0x0fb7ab10,0x00000000,0x00000008
1772866113.876788443,1,0x1106acde,0x00000000,0x00000001
1772866113.876788443,2,0x0e80f760,0x00000000,0x00000005
1772866113.876788443,3,0x0eba3109,0x00000000,0x00000001
1772866113.876788443,4,0x1222010a,0x00000000,0x00000002
1772866113.876788443,5,0x116d78c8,0x00000000,0x00000003
1772866113.876788443,6,0x12bd15ad,0x00000000,0x00000003
1772866113.876788443,7,0x12611a0a,0x00000000,0x00000001
1772866115.101688199,0,0x0fb7ab13,0x00000000,0x00000008
1772866115.101688199,1,0x1106afbc,0x00000000,0x00000001
1772866115.101688199,2,0x0e8158a4,0x00000000,0x00000005
1772866115.101688199,3,0x0eba4368,0x00000000,0x00000001
1772866115.101688199,4,0x1222010a,0x00000000,0x00000002
1772866115.101688199,5,0x116d7e0d,0x00000000,0x00000003
1772866115.101688199,6,0x12bd778b,0x00000000,0x00000003
1772866115.101688199,7,0x12611a0f,0x00000000,0x00000001
1772866116.336496294,0,0x0fb7e5e8,0x00000000,0x00000008
1772866116.336496294,1,0x1106afc7,0x00000000,0x00000001
1772866116.336496294,2,0x0e817871,0x00000000,0x00000005
1772866116.336496294,3,0x0eba863a,0x00000000,0x00000001
1772866116.336496294,4,0x1222010a,0x00000000,0x00000002
1772866116.336496294,5,0x116d7f17,0x00000000,0x00000003
1772866116.336496294,6,0x12bdda76,0x00000000,0x00000003
