timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772860120.640746141,cpu0,307746,604,273888,305842,2519,0,134962,0
1772860120.640746141,cpu1,318676,633,273225,301587,2506,0,133206,0
1772860120.640746141,cpu2,283089,470,339562,261191,2212,0,126291,0
1772860120.640746141,cpu3,293146,470,333736,258799,2407,0,128030,0
1772860120.640746141,cpu4,316327,1126,277210,289558,2348,0,146843,0
1772860120.640746141,cpu5,324153,637,271530,296495,2359,0,136235,0
1772860120.640746141,cpu6,310697,281,277109,288305,2413,0,154368,0
1772860120.640746141,cpu7,310279,399,275079,290370,2606,0,149649,0
1772860121.657757464,cpu0,307836,604,273900,305843,2519,0,134962,0
1772860121.657757464,cpu1,318771,633,273232,301587,2506,0,133206,0
1772860121.657757464,cpu2,283166,470,339586,261191,2212,0,126292,0
1772860121.657757464,cpu3,293235,470,333749,258799,2407,0,128030,0
1772860121.657757464,cpu4,316418,1126,277221,289558,2348,0,146843,0
1772860121.657757464,cpu5,324244,637,271540,296496,2359,0,136235,0
1772860121.657757464,cpu6,310754,281,277153,288305,2413,0,154368,0
1772860121.657757464,cpu7,310370,399,275090,290370,2606,0,149649,0
1772860122.672212019,cpu0,307931,604,273905,305843,2519,0,134963,0
1772860122.672212019,cpu1,318868,633,273235,301587,2506,0,133206,0
1772860122.672212019,cpu2,283261,470,339592,261191,2212,0,126292,0
1772860122.672212019,cpu3,293335,470,333750,258799,2407,0,128030,0
1772860122.672212019,cpu4,316514,1126,277226,289558,2348,0,146843,0
1772860122.672212019,cpu5,324341,637,271544,296496,2359,0,136235,0
1772860122.672212019,cpu6,310848,281,277161,288305,2413,0,154368,0
1772860122.672212019,cpu7,310373,399,275188,290370,2606,0,149649,0
1772860123.688021148,cpu0,308032,604,273907,305843,2519,0,134963,0
1772860123.688021148,cpu1,318956,633,273247,301587,2506,0,133208,0
1772860123.688021148,cpu2,283355,470,339599,261191,2212,0,126292,0
1772860123.688021148,cpu3,293423,470,333764,258799,2407,0,128030,0
1772860123.688021148,cpu4,316608,1126,277235,289558,2348,0,146843,0
1772860123.688021148,cpu5,324368,637,271604,296496,2359,0,136250,0
1772860123.688021148,cpu6,310947,281,277163,288305,2413,0,154368,0
1772860123.688021148,cpu7,310373,399,275289,290370,2606,0,149649,0
1772860124.713577612,cpu0,308129,604,273912,305843,2519,0,134963,0
1772860124.713577612,cpu1,319047,633,273257,301587,2506,0,133209,0
1772860124.713577612,cpu2,283453,470,339603,261191,2212,0,126292,0
1772860124.713577612,cpu3,293512,470,333777,258799,2407,0,128030,0
1772860124.713577612,cpu4,316706,1126,277238,289558,2348,0,146843,0
1772860124.713577612,cpu5,324375,637,271681,296496,2359,0,136268,0
1772860124.713577612,cpu6,311046,281,277166,288305,2413,0,154368,0
1772860124.713577612,cpu7,310384,399,275381,290370,2606,0,149650,0
1772860125.728477938,cpu0,308190,604,273952,305843,2519,0,134963,0
1772860125.728477938,cpu1,319141,633,273264,301587,2506,0,133210,0
1772860125.728477938,cpu2,283551,470,339607,261191,2212,0,126292,0
1772860125.728477938,cpu3,293537,470,333846,258801,2407,0,128036,0
1772860125.728477938,cpu4,316806,1126,277240,289558,2348,0,146843,0
1772860125.728477938,cpu5,324415,637,271731,296496,2359,0,136280,0
1772860125.728477938,cpu6,311144,281,277169,288305,2413,0,154368,0
1772860125.728477938,cpu7,310483,399,275383,290370,2606,0,149650,0
1772860126.745871696,cpu0,308286,604,273956,305843,2519,0,134964,0
1772860126.745871696,cpu1,319238,633,273269,301587,2506,0,133210,0
1772860126.745871696,cpu2,283649,470,339610,261191,2212,0,126293,0
1772860126.745871696,cpu3,293547,470,333916,258801,2407,0,128058,0
1772860126.745871696,cpu4,316904,1126,277244,289558,2348,0,146843,0
1772860126.745871696,cpu5,324513,637,271735,296496,2359,0,136280,0
1772860126.745871696,cpu6,311243,281,277173,288305,2413,0,154368,0
1772860126.745871696,cpu7,310572,399,275395,290370,2606,0,149651,0
1772860127.766327245,cpu0,308382,604,273963,305843,2519,0,134965,0
1772860127.766327245,cpu1,319337,633,273272,301587,2506,0,133210,0
1772860127.766327245,cpu2,283746,470,339615,261191,2212,0,126293,0
1772860127.766327245,cpu3,293588,470,333964,258801,2407,0,128070,0
