timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772854669.971086983,cpu0,116131,602,138355,187507,2283,0,63232,0
1772854669.971086983,cpu1,120166,631,140418,181593,2263,0,66911,0
1772854669.971086983,cpu2,119435,469,140325,178343,2102,0,69980,0
1772854669.971086983,cpu3,119771,469,140624,179447,2264,0,70686,0
1772854669.971086983,cpu4,120815,1125,141199,176885,2216,0,71618,0
1772854669.971086983,cpu5,124495,636,139578,178893,2052,0,67153,0
1772854669.971086983,cpu6,122834,280,138043,180252,2209,0,69869,0
1772854669.971086983,cpu7,117808,399,138330,186419,2323,0,63320,0
1772854670.980600985,cpu0,116226,602,138361,187507,2283,0,63232,0
1772854670.980600985,cpu1,120263,631,140422,181594,2263,0,66911,0
1772854670.980600985,cpu2,119474,469,140387,178343,2102,0,69980,0
1772854670.980600985,cpu3,119867,469,140629,179447,2264,0,70686,0
1772854670.980600985,cpu4,120882,1125,141232,176885,2216,0,71618,0
1772854670.980600985,cpu5,124585,636,139590,178893,2052,0,67153,0
1772854670.980600985,cpu6,122888,280,138089,180253,2209,0,69869,0
1772854670.980600985,cpu7,117906,399,138333,186419,2323,0,63321,0
1772854672.001452933,cpu0,116316,602,138368,187512,2283,0,63232,0
1772854672.001452933,cpu1,120343,631,140427,181610,2263,0,66912,0
1772854672.001452933,cpu2,119485,469,140460,178360,2102,0,69980,0
1772854672.001452933,cpu3,119959,469,140636,179451,2264,0,70686,0
1772854672.001452933,cpu4,120982,1125,141234,176886,2216,0,71618,0
1772854672.001452933,cpu5,124681,636,139593,178895,2052,0,67153,0
1772854672.001452933,cpu6,122990,280,138089,180253,2209,0,69869,0
1772854672.001452933,cpu7,117960,399,138367,186432,2323,0,63321,0
1772854673.014961360,cpu0,116347,602,138423,187512,2283,0,63247,0
1772854673.014961360,cpu1,120433,631,140436,181611,2263,0,66912,0
1772854673.014961360,cpu2,119581,469,140465,178360,2102,0,69981,0
1772854673.014961360,cpu3,120060,469,140637,179451,2264,0,70686,0
1772854673.014961360,cpu4,121051,1125,141263,176886,2216,0,71621,0
1772854673.014961360,cpu5,124781,636,139595,178895,2052,0,67153,0
1772854673.014961360,cpu6,123083,280,138097,180253,2209,0,69869,0
1772854673.014961360,cpu7,117962,399,138466,186432,2323,0,63321,0
1772854674.031921505,cpu0,116419,602,138447,187512,2283,0,63252,0
1772854674.031921505,cpu1,120526,631,140445,181611,2263,0,66912,0
1772854674.031921505,cpu2,119677,469,140472,178360,2102,0,69981,0
1772854674.031921505,cpu3,120124,469,140666,179451,2264,0,70695,0
1772854674.031921505,cpu4,121115,1125,141295,176886,2216,0,71627,0
1772854674.031921505,cpu5,124881,636,139596,178895,2052,0,67153,0
1772854674.031921505,cpu6,123181,280,138102,180253,2209,0,69869,0
1772854674.031921505,cpu7,117963,399,138567,186432,2323,0,63321,0
1772854675.046387150,cpu0,116519,602,138449,187512,2283,0,63253,0
1772854675.046387150,cpu1,120620,631,140452,181611,2263,0,66913,0
1772854675.046387150,cpu2,119744,469,140497,178362,2102,0,69985,0
1772854675.046387150,cpu3,120185,469,140695,179451,2264,0,70705,0
1772854675.046387150,cpu4,121214,1125,141297,176886,2216,0,71627,0
1772854675.046387150,cpu5,124981,636,139598,178895,2052,0,67153,0
1772854675.046387150,cpu6,123227,280,138145,180254,2209,0,69877,0
1772854675.046387150,cpu7,118004,399,138616,186434,2323,0,63326,0
1772854676.056720076,cpu0,116553,602,138498,187515,2283,0,63267,0
1772854676.056720076,cpu1,120717,631,140456,181611,2263,0,66913,0
1772854676.056720076,cpu2,119808,469,140524,178365,2102,0,69992,0
1772854676.056720076,cpu3,120280,469,140701,179451,2264,0,70705,0
1772854676.056720076,cpu4,121314,1125,141298,176886,2216,0,71627,0
1772854676.056720076,cpu5,125082,636,139598,178895,2052,0,67153,0
1772854676.056720076,cpu6,123257,280,138190,180266,2209,0,69886,0
1772854676.056720076,cpu7,118098,399,138623,186434,2323,0,63326,0
1772854677.067036863,cpu0,116564,602,138551,187531,2283,0,63280,0
1772854677.067036863,cpu1,120817,631,140457,181611,2263,0,66913,0
1772854677.067036863,cpu2,119824,469,140583,178372,2102,0,70006,0
1772854677.067036863,cpu3,120378,469,140704,179451,2264,0,70705,0
1772854677.067036863,cpu4,121414,1125,141299,176886,2216,0,71627,0
1772854677.067036863,cpu5,125182,636,139599,178895,2052,0,67153,0
1772854677.067036863,cpu6,123352,280,138195,180267,2209,0,69886,0
1772854677.067036863,cpu7,118196,399,138625,186435,2323,0,63326,0
1772854678.075658397,cpu0,116646,602,138565,187534,2283,0,63283,0
1772854678.075658397,cpu1,120915,631,140460,181611,2263,0,66913,0
1772854678.075658397,cpu2,119832,469,140651,178375,2102,0,70026,0
1772854678.075658397,cpu3,120478,469,140705,179451,2264,0,70705,0
1772854678.075658397,cpu4,121514,1125,141300,176886,2216,0,71627,0
1772854678.075658397,cpu5,125257,636,139618,178899,2052,0,67155,0
1772854678.075658397,cpu6,123402,280,138233,180270,2209,0,69892,0
1772854678.075658397,cpu7,118297,399,138625,186435,2323,0,63326,0
1772854679.087971332,cpu0,116745,602,138567,187534,2283,0,63283,0
1772854679.087971332,cpu1,121000,631,140470,181612,2263,0,66916,0
1772854679.087971332,cpu2,119855,469,140705,178381,2102,0,70040,0
1772854679.087971332,cpu3,120579,469,140705,179451,2264,0,70705,0
1772854679.087971332,cpu4,121616,1125,141300,176886,2216,0,71627,0
1772854679.087971332,cpu5,125355,636,139621,178899,2052,0,67155,0
1772854679.087971332,cpu6,123417,280,138293,180274,2209,0,69911,0
1772854679.087971332,cpu7,118397,399,138626,186435,2323,0,63326,0
1772854680.102320597,cpu0,116822,602,138584,187535,2283,0,63288,0
1772854680.102320597,cpu1,121085,631,140484,181612,2263,0,66919,0
1772854680.102320597,cpu2,119898,469,140745,178387,2102,0,70049,0
1772854680.102320597,cpu3,120680,469,140705,179451,2264,0,70705,0
1772854680.102320597,cpu4,121710,1125,141306,176886,2216,0,71627,0
1772854680.102320597,cpu5,125379,636,139672,178908,2052,0,67168,0
1772854680.102320597,cpu6,123517,280,138294,180274,2209,0,69911,0
1772854680.102320597,cpu7,118497,399,138627,186435,2323,0,63326,0
1772854681.112426739,cpu0,116922,602,138585,187535,2283,0,63288,0
1772854681.112426739,cpu1,121176,631,140490,181614,2263,0,66919,0
1772854681.112426739,cpu2,119912,469,140806,178394,2102,0,70066,0
1772854681.112426739,cpu3,120781,469,140706,179451,2264,0,70705,0
1772854681.112426739,cpu4,121810,1125,141307,176886,2216,0,71627,0
1772854681.112426739,cpu5,125403,636,139720,178922,2052,0,67176,0
