timestamp,cpu_idx,processed,dropped,time_squeeze
1772854669.976687242,0,0x0417821b,0x00000000,0x00000007
1772854669.976687242,1,0x04e5a191,0x00000000,0x00000000
1772854669.976687242,2,0x0517cf61,0x00000000,0x00000000
1772854669.976687242,3,0x05205c19,0x00000000,0x00000000
1772854669.976687242,4,0x053b4190,0x00000000,0x00000000
1772854669.976687242,5,0x04f85e9a,0x00000000,0x00000000
1772854669.976687242,6,0x0512caaa,0x00000000,0x00000000
1772854669.976687242,7,0x0478ec25,0x00000000,0x00000000
1772854671.090230105,0,0x04178230,0x00000000,0x00000007
1772854671.090230105,1,0x04e5a22e,0x00000000,0x00000000
1772854671.090230105,2,0x0517cf67,0x00000000,0x00000000
1772854671.090230105,3,0x05205c29,0x00000000,0x00000000
1772854671.090230105,4,0x053b4190,0x00000000,0x00000000
1772854671.090230105,5,0x04f85ea3,0x00000000,0x00000000
1772854671.090230105,6,0x0512cae1,0x00000000,0x00000000
1772854671.090230105,7,0x0478ec3c,0x00000000,0x00000000
1772854672.160012083,0,0x04178f75,0x00000000,0x00000007
1772854672.160012083,1,0x04e5a2b6,0x00000000,0x00000000
1772854672.160012083,2,0x0517cfa0,0x00000000,0x00000000
1772854672.160012083,3,0x05205c39,0x00000000,0x00000000
1772854672.160012083,4,0x053b4190,0x00000000,0x00000000
1772854672.160012083,5,0x04f85ecc,0x00000000,0x00000000
1772854672.160012083,6,0x0512cb0a,0x00000000,0x00000000
1772854672.160012083,7,0x0478ec40,0x00000000,0x00000000
1772854673.431678354,0,0x0417e65e,0x00000000,0x00000007
1772854673.431678354,1,0x04e5a3bf,0x00000000,0x00000000
1772854673.431678354,2,0x0517cfc3,0x00000000,0x00000000
1772854673.431678354,3,0x05205c41,0x00000000,0x00000000
1772854673.431678354,4,0x053b9856,0x00000000,0x00000000
1772854673.431678354,5,0x04f85ee0,0x00000000,0x00000000
1772854673.431678354,6,0x0512cb31,0x00000000,0x00000000
1772854673.431678354,7,0x0478ec9a,0x00000000,0x00000000
1772854674.702511566,0,0x0417fba7,0x00000000,0x00000007
1772854674.702511566,1,0x04e5a48c,0x00000000,0x00000000
1772854674.702511566,2,0x0517d160,0x00000000,0x00000000
1772854674.702511566,3,0x0520d6f1,0x00000000,0x00000000
1772854674.702511566,4,0x053b9874,0x00000000,0x00000000
1772854674.702511566,5,0x04f85ee6,0x00000000,0x00000000
1772854674.702511566,6,0x0512fd26,0x00000000,0x00000000
1772854674.702511566,7,0x0479178b,0x00000000,0x00000000
1772854675.832461480,0,0x0418325a,0x00000000,0x00000007
1772854675.832461480,1,0x04e5a4ed,0x00000000,0x00000000
1772854675.832461480,2,0x0518245d,0x00000000,0x00000000
1772854675.832461480,3,0x0520d6f1,0x00000000,0x00000000
1772854675.832461480,4,0x053b98cf,0x00000000,0x00000000
1772854675.832461480,5,0x04f85ef6,0x00000000,0x00000000
1772854675.832461480,6,0x05135375,0x00000000,0x00000000
1772854675.832461480,7,0x0479178b,0x00000000,0x00000000
1772854676.964237106,0,0x0418a2fd,0x00000000,0x00000007
1772854676.964237106,1,0x04e5a50e,0x00000000,0x00000000
1772854676.964237106,2,0x05188517,0x00000000,0x00000000
1772854676.964237106,3,0x0520d74d,0x00000000,0x00000000
1772854676.964237106,4,0x053b9934,0x00000000,0x00000000
1772854676.964237106,5,0x04f85efa,0x00000000,0x00000000
1772854676.964237106,6,0x0513539d,0x00000000,0x00000000
1772854676.964237106,7,0x0479178d,0x00000000,0x00000000
1772854678.082972411,0,0x0418ad3f,0x00000000,0x00000007
1772854678.082972411,1,0x04e5a555,0x00000000,0x00000000
1772854678.082972411,2,0x05191da4,0x00000000,0x00000000
1772854678.082972411,3,0x0520d754,0x00000000,0x00000000
1772854678.082972411,4,0x053b9934,0x00000000,0x00000000
1772854678.082972411,5,0x04f86ddc,0x00000000,0x00000000
1772854678.082972411,6,0x05139ed9,0x00000000,0x00000000
1772854678.082972411,7,0x0479178d,0x00000000,0x00000000
1772854679.243654877,0,0x0418ad3f,0x00000000,0x00000007
1772854679.243654877,1,0x04e5c12d,0x00000000,0x00000000
1772854679.243654877,2,0x05198093,0x00000000,0x00000000
1772854679.243654877,3,0x0520d76c,0x00000000,0x00000000
1772854679.243654877,4,0x053b9934,0x00000000,0x00000000
1772854679.243654877,5,0x04f8727b,0x00000000,0x00000000
1772854679.243654877,6,0x05140845,0x00000000,0x00000000
1772854679.243654877,7,0x0479178d,0x00000000,0x00000000
1772854680.396575392,0,0x0418cb89,0x00000000,0x00000007
