timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772856330.031421491,cpu0,171153,602,189451,214042,2372,0,85673,0
1772856330.031421491,cpu1,178377,631,189279,207524,2384,0,89411,0
1772856330.031421491,cpu2,176424,469,190403,204585,2135,0,92156,0
1772856330.031421491,cpu3,178890,469,189794,204826,2343,0,92585,0
1772856330.031421491,cpu4,174815,1125,192660,200537,2230,0,99205,0
1772856330.031421491,cpu5,181270,636,189065,205623,2074,0,89588,0
1772856330.031421491,cpu6,180216,280,187745,205444,2230,0,93545,0
1772856330.031421491,cpu7,176609,399,187427,211696,2386,0,85870,0
1772856331.040074535,cpu0,171241,602,189464,214043,2372,0,85674,0
1772856331.040074535,cpu1,178439,631,189318,207524,2384,0,89411,0
1772856331.040074535,cpu2,176498,469,190430,204585,2135,0,92156,0
1772856331.040074535,cpu3,178986,469,189799,204826,2343,0,92585,0
1772856331.040074535,cpu4,174912,1125,192664,200537,2230,0,99205,0
1772856331.040074535,cpu5,181340,636,189095,205623,2074,0,89588,0
1772856331.040074535,cpu6,180308,280,187753,205444,2230,0,93545,0
1772856331.040074535,cpu7,176704,399,187434,211696,2386,0,85870,0
1772856332.054422792,cpu0,171256,602,189549,214043,2372,0,85674,0
1772856332.054422792,cpu1,178529,631,189330,207524,2384,0,89411,0
1772856332.054422792,cpu2,176570,469,190458,204586,2135,0,92156,0
1772856332.054422792,cpu3,179081,469,189805,204826,2343,0,92585,0
1772856332.054422792,cpu4,175012,1125,192666,200537,2230,0,99205,0
1772856332.054422792,cpu5,181389,636,189147,205623,2074,0,89588,0
1772856332.054422792,cpu6,180403,280,187760,205444,2230,0,93545,0
1772856332.054422792,cpu7,176798,399,187441,211696,2386,0,85870,0
1772856333.065924202,cpu0,171257,602,189649,214043,2372,0,85674,0
1772856333.065924202,cpu1,178583,631,189372,207524,2384,0,89416,0
1772856333.065924202,cpu2,176668,469,190461,204586,2135,0,92156,0
1772856333.065924202,cpu3,179169,469,189818,204826,2343,0,92585,0
1772856333.065924202,cpu4,175111,1125,192668,200537,2230,0,99205,0
1772856333.065924202,cpu5,181425,636,189198,205623,2074,0,89602,0
1772856333.065924202,cpu6,180499,280,187765,205444,2230,0,93545,0
1772856333.065924202,cpu7,176889,399,187451,211696,2386,0,85870,0
1772856334.099428989,cpu0,171258,602,189751,214043,2372,0,85675,0
1772856334.099428989,cpu1,178640,631,189410,207524,2384,0,89424,0
1772856334.099428989,cpu2,176763,469,190469,204586,2135,0,92157,0
1772856334.099428989,cpu3,179270,469,189820,204826,2343,0,92585,0
1772856334.099428989,cpu4,175205,1125,192676,200538,2230,0,99205,0
1772856334.099428989,cpu5,181478,636,189243,205623,2074,0,89608,0
1772856334.099428989,cpu6,180597,280,187770,205444,2230,0,93545,0
1772856334.099428989,cpu7,176989,399,187454,211696,2386,0,85870,0
1772856335.108861319,cpu0,171259,602,189851,214043,2372,0,85675,0
1772856335.108861319,cpu1,178697,631,189450,207524,2384,0,89429,0
1772856335.108861319,cpu2,176856,469,190477,204586,2135,0,92157,0
1772856335.108861319,cpu3,179366,469,189825,204826,2343,0,92585,0
1772856335.108861319,cpu4,175305,1125,192678,200538,2230,0,99205,0
1772856335.108861319,cpu5,181518,636,189296,205623,2074,0,89616,0
1772856335.108861319,cpu6,180693,280,187775,205444,2230,0,93546,0
1772856335.108861319,cpu7,177084,399,187461,211696,2386,0,85870,0
1772856336.123586001,cpu0,171303,602,189907,214043,2372,0,85676,0
1772856336.123586001,cpu1,178786,631,189457,207524,2384,0,89434,0
1772856336.123586001,cpu2,176951,469,190484,204586,2135,0,92158,0
1772856336.123586001,cpu3,179464,469,189828,204826,2343,0,92585,0
1772856336.123586001,cpu4,175402,1125,192682,200538,2230,0,99205,0
1772856336.123586001,cpu5,181530,636,189369,205623,2074,0,89632,0
1772856336.123586001,cpu6,180788,280,187781,205444,2230,0,93546,0
1772856336.123586001,cpu7,177181,399,187465,211696,2386,0,85870,0
1772856337.140552654,cpu0,171373,602,189939,214043,2372,0,85676,0
1772856337.140552654,cpu1,178884,631,189460,207524,2384,0,89434,0
1772856337.140552654,cpu2,177041,469,190492,204586,2135,0,92159,0
1772856337.140552654,cpu3,179562,469,189833,204826,2343,0,92585,0
1772856337.140552654,cpu4,175472,1125,192709,200538,2230,0,99210,0
1772856337.140552654,cpu5,181574,636,189415,205623,2074,0,89644,0
1772856337.140552654,cpu6,180885,280,187785,205444,2230,0,93546,0
1772856337.140552654,cpu7,177277,399,187471,211696,2386,0,85871,0
1772856338.162688181,cpu0,171444,602,189959,214043,2372,0,85686,0
1772856338.162688181,cpu1,178986,631,189461,207524,2384,0,89434,0
1772856338.162688181,cpu2,177140,469,190496,204586,2135,0,92159,0
1772856338.162688181,cpu3,179610,469,189870,204828,2343,0,92598,0
1772856338.162688181,cpu4,175492,1125,192775,200539,2230,0,99224,0
1772856338.162688181,cpu5,181674,636,189416,205623,2074,0,89644,0
1772856338.162688181,cpu6,180985,280,187788,205444,2230,0,93546,0
1772856338.162688181,cpu7,177363,399,187484,211696,2386,0,85873,0
1772856339.176062360,cpu0,171501,602,189992,214045,2372,0,85696,0
1772856339.176062360,cpu1,179085,631,189463,207524,2384,0,89434,0
