timestamp,cpu_idx,processed,dropped,time_squeeze
1772860467.547117405,0,0x09ff6d67,0x00000000,0x00000007
1772860467.547117405,1,0x0ae279c3,0x00000000,0x00000000
1772860467.547117405,2,0x091cc250,0x00000000,0x00000000
1772860467.547117405,3,0x094b6365,0x00000000,0x00000000
1772860467.547117405,4,0x0bf116d2,0x00000000,0x00000000
1772860467.547117405,5,0x0b388aa7,0x00000000,0x00000000
1772860467.547117405,6,0x0c288a91,0x00000000,0x00000000
1772860467.547117405,7,0x0be26368,0x00000000,0x00000000
1772860468.720326506,0,0x09ff6dd0,0x00000000,0x00000007
1772860468.720326506,1,0x0ae279c3,0x00000000,0x00000000
1772860468.720326506,2,0x091cc255,0x00000000,0x00000000
1772860468.720326506,3,0x094b636c,0x00000000,0x00000000
1772860468.720326506,4,0x0bf116ea,0x00000000,0x00000000
1772860468.720326506,5,0x0b388aab,0x00000000,0x00000000
1772860468.720326506,6,0x0c288aa9,0x00000000,0x00000000
1772860468.720326506,7,0x0be26372,0x00000000,0x00000000
1772860469.875759086,0,0x09ff6e7f,0x00000000,0x00000007
1772860469.875759086,1,0x0ae2960e,0x00000000,0x00000000
1772860469.875759086,2,0x091cc2b9,0x00000000,0x00000000
1772860469.875759086,3,0x094b637d,0x00000000,0x00000000
1772860469.875759086,4,0x0bf116f3,0x00000000,0x00000000
1772860469.875759086,5,0x0b388c68,0x00000000,0x00000000
1772860469.875759086,6,0x0c288aa9,0x00000000,0x00000000
1772860469.875759086,7,0x0be26372,0x00000000,0x00000000
1772860471.083212162,0,0x09ff6ead,0x00000000,0x00000007
1772860471.083212162,1,0x0ae32c96,0x00000000,0x00000000
1772860471.083212162,2,0x091cc318,0x00000000,0x00000000
1772860471.083212162,3,0x094b63d0,0x00000000,0x00000000
1772860471.083212162,4,0x0bf116f4,0x00000000,0x00000000
1772860471.083212162,5,0x0b388c68,0x00000000,0x00000000
1772860471.083212162,6,0x0c288abd,0x00000000,0x00000000
1772860471.083212162,7,0x0be2637a,0x00000000,0x00000000
1772860472.303878247,0,0x09ff6fa0,0x00000000,0x00000007
1772860472.303878247,1,0x0ae3bee7,0x00000000,0x00000000
1772860472.303878247,2,0x091cc31c,0x00000000,0x00000000
1772860472.303878247,3,0x094b64f1,0x00000000,0x00000000
1772860472.303878247,4,0x0bf116f6,0x00000000,0x00000000
1772860472.303878247,5,0x0b388ffb,0x00000000,0x00000000
1772860472.303878247,6,0x0c288abd,0x00000000,0x00000000
1772860472.303878247,7,0x0be2637a,0x00000000,0x00000000
1772860473.529694102,0,0x09ff706b,0x00000000,0x00000007
1772860473.529694102,1,0x0ae3da39,0x00000000,0x00000000
1772860473.529694102,2,0x091cc89a,0x00000000,0x00000000
1772860473.529694102,3,0x094b64f9,0x00000000,0x00000000
1772860473.529694102,4,0x0bf1172b,0x00000000,0x00000000
1772860473.529694102,5,0x0b388ffb,0x00000000,0x00000000
