timestamp,cpu_idx,processed,dropped,time_squeeze
1772857381.750088064,0,0x06981d09,0x00000000,0x00000007
1772857381.750088064,1,0x07a8ae40,0x00000000,0x00000000
1772857381.750088064,2,0x07bebefe,0x00000000,0x00000000
1772857381.750088064,3,0x07e47b9b,0x00000000,0x00000000
1772857381.750088064,4,0x086ef56f,0x00000000,0x00000000
1772857381.750088064,5,0x07c81840,0x00000000,0x00000000
1772857381.750088064,6,0x07f3a0ef,0x00000000,0x00000000
1772857381.750088064,7,0x07448b0d,0x00000000,0x00000000
1772857382.935113030,0,0x06981d32,0x00000000,0x00000007
1772857382.935113030,1,0x07a8ae61,0x00000000,0x00000000
1772857382.935113030,2,0x07bebf00,0x00000000,0x00000000
1772857382.935113030,3,0x07e47bd1,0x00000000,0x00000000
1772857382.935113030,4,0x086ef579,0x00000000,0x00000000
1772857382.935113030,5,0x07c818ce,0x00000000,0x00000000
1772857382.935113030,6,0x07f3a0fd,0x00000000,0x00000000
1772857382.935113030,7,0x07448b0d,0x00000000,0x00000000
1772857384.137802972,0,0x06981d3d,0x00000000,0x00000007
1772857384.137802972,1,0x07a8aea4,0x00000000,0x00000000
1772857384.137802972,2,0x07bf042b,0x00000000,0x00000000
1772857384.137802972,3,0x07e47c36,0x00000000,0x00000000
1772857384.137802972,4,0x086ef586,0x00000000,0x00000000
1772857384.137802972,5,0x07c8190a,0x00000000,0x00000000
1772857384.137802972,6,0x07f3a0fd,0x00000000,0x00000000
1772857384.137802972,7,0x07448b22,0x00000000,0x00000000
1772857385.325882387,0,0x06981d3d,0x00000000,0x00000007
1772857385.325882387,1,0x07a8d645,0x00000000,0x00000000
1772857385.325882387,2,0x07bf59df,0x00000000,0x00000000
1772857385.325882387,3,0x07e47c7f,0x00000000,0x00000000
1772857385.325882387,4,0x086ef590,0x00000000,0x00000000
1772857385.325882387,5,0x07c88202,0x00000000,0x00000000
1772857385.325882387,6,0x07f3a0fd,0x00000000,0x00000000
1772857385.325882387,7,0x07448b72,0x00000000,0x00000000
1772857386.701714914,0,0x06981d48,0x00000000,0x00000007
1772857386.701714914,1,0x07a920e1,0x00000000,0x00000000
