timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772861552.255561721,cpu0,361681,605,316454,326666,2567,0,152364,0
1772861552.255561721,cpu1,369864,633,316751,323172,2548,0,151461,0
1772861552.255561721,cpu2,338075,470,381588,280846,2258,0,144477,0
1772861552.255561721,cpu3,352410,470,373576,277878,2487,0,145593,0
1772861552.255561721,cpu4,375177,1126,317519,307690,2459,0,165117,0
1772861552.255561721,cpu5,380183,637,312201,317166,2415,0,154009,0
1772861552.255561721,cpu6,369966,282,316336,308079,2463,0,171239,0
1772861552.255561721,cpu7,365368,399,315660,311172,2681,0,168269,0
1772861553.262396934,cpu0,361702,605,316490,326707,2569,0,152364,0
1772861553.262396934,cpu1,369878,633,316774,323233,2549,0,151461,0
1772861553.262396934,cpu2,338088,470,381613,280901,2262,0,144477,0
1772861553.262396934,cpu3,352471,470,373591,277897,2490,0,145593,0
1772861553.262396934,cpu4,375198,1126,317550,307737,2461,0,165117,0
1772861553.262396934,cpu5,380192,637,312252,317199,2420,0,154009,0
1772861553.262396934,cpu6,369978,282,316344,308152,2467,0,171239,0
1772861553.262396934,cpu7,365405,399,315665,311226,2683,0,168269,0
1772861554.269228825,cpu0,361706,605,316493,326796,2569,0,152365,0
1772861554.269228825,cpu1,369882,633,316778,323324,2549,0,151461,0
1772861554.269228825,cpu2,338091,470,381643,280968,2262,0,144477,0
1772861554.269228825,cpu3,352512,470,373599,277948,2491,0,145593,0
1772861554.269228825,cpu4,375203,1126,317553,307828,2461,0,165117,0
1772861554.269228825,cpu5,380197,637,312255,317291,2420,0,154009,0
1772861554.269228825,cpu6,369981,282,316413,308181,2467,0,171239,0
1772861554.269228825,cpu7,365467,399,315666,311265,2683,0,168269,0
1772861555.277241667,cpu0,361714,605,316526,326839,2569,0,152382,0
1772861555.277241667,cpu1,369892,633,316785,323404,2549,0,151462,0
1772861555.277241667,cpu2,338105,470,381728,280968,2262,0,144477,0
1772861555.277241667,cpu3,352544,470,373604,278010,2491,0,145593,0
1772861555.277241667,cpu4,375210,1126,317588,307870,2461,0,165131,0
1772861555.277241667,cpu5,380201,637,312275,317291,2420,0,154085,0
1772861555.277241667,cpu6,369990,282,316431,308253,2467,0,171239,0
1772861555.277241667,cpu7,365542,399,315671,311284,2683,0,168269,0
1772861556.282001293,cpu0,361721,605,316534,326921,2569,0,152382,0
1772861556.282001293,cpu1,369898,633,316791,323489,2549,0,151462,0
1772861556.282001293,cpu2,338120,470,381814,280968,2262,0,144477,0
1772861556.282001293,cpu3,352623,470,373608,278026,2491,0,145593,0
1772861556.282001293,cpu4,375218,1126,317648,307870,2461,0,165164,0
1772861556.282001293,cpu5,380205,637,312295,317292,2420,0,154161,0
1772861556.282001293,cpu6,369995,282,316438,308339,2468,0,171239,0
1772861556.282001293,cpu7,365567,399,315674,311354,2684,0,168269,0
1772861557.287753812,cpu0,361727,605,316542,327005,2569,0,152382,0
1772861557.287753812,cpu1,369907,633,316797,323573,2550,0,151463,0
1772861557.287753812,cpu2,338130,470,381882,280990,2262,0,144477,0
1772861557.287753812,cpu3,352651,470,373610,278093,2491,0,145593,0
1772861557.287753812,cpu4,375226,1126,317706,307870,2461,0,165198,0
1772861557.287753812,cpu5,380209,637,312314,317292,2420,0,154238,0
1772861557.287753812,cpu6,370003,282,316463,308404,2468,0,171239,0
1772861557.287753812,cpu7,365630,399,315691,311374,2684,0,168269,0
1772861558.294687541,cpu0,361735,605,316547,327085,2569,0,152383,0
1772861558.294687541,cpu1,369915,633,316805,323653,2550,0,151463,0
1772861558.294687541,cpu2,338140,470,381927,281033,2262,0,144477,0
1772861558.294687541,cpu3,352661,470,373625,278165,2491,0,145593,0
1772861558.294687541,cpu4,375234,1126,317769,307870,2461,0,165228,0
1772861558.294687541,cpu5,380213,637,312333,317293,2420,0,154315,0
1772861558.294687541,cpu6,370013,282,316513,308442,2468,0,171240,0
1772861558.294687541,cpu7,365688,399,315734,311374,2684,0,168269,0
1772861559.300562176,cpu0,361743,605,316555,327159,2569,0,152390,0
1772861559.300562176,cpu1,369922,633,316833,323684,2550,0,151496,0
1772861559.300562176,cpu2,338149,470,381951,281097,2262,0,144478,0
1772861559.300562176,cpu3,352706,470,373663,278182,2491,0,145593,0
1772861559.300562176,cpu4,375241,1126,317831,307870,2461,0,165260,0
1772861559.300562176,cpu5,380220,637,312343,317352,2420,0,154336,0
1772861559.300562176,cpu6,370023,282,316570,308466,2468,0,171249,0
1772861559.300562176,cpu7,365703,399,315749,311433,2684,0,168278,0
1772861560.306316339,cpu0,361749,605,316583,327202,2569,0,152412,0
1772861560.306316339,cpu1,369930,633,316871,323727,2550,0,151507,0
1772861560.306316339,cpu2,338158,470,381973,281132,2262,0,144510,0
1772861560.306316339,cpu3,352786,470,373666,278199,2491,0,145593,0
1772861560.306316339,cpu4,375247,1126,317871,307892,2461,0,165291,0
1772861560.306316339,cpu5,380232,637,312400,317379,2420,0,154341,0
1772861560.306316339,cpu6,370030,282,316578,308547,2468,0,171249,0
1772861560.306316339,cpu7,365728,399,315755,311490,2684,0,168288,0
1772861561.311446612,cpu0,361757,605,316621,327254,2569,0,152412,0
1772861561.311446612,cpu1,369946,633,316892,323783,2550,0,151513,0
1772861561.311446612,cpu2,338168,470,381984,281209,2262,0,144511,0
1772861561.311446612,cpu3,352879,470,373668,278201,2491,0,145597,0
1772861561.311446612,cpu4,375258,1126,317908,307942,2461,0,165291,0
1772861561.311446612,cpu5,380236,637,312415,317393,2420,0,154407,0
1772861561.311446612,cpu6,370039,282,316641,308548,2468,0,171276,0
1772861561.311446612,cpu7,365735,399,315763,311567,2684,0,168295,0
1772861562.318881652,cpu0,361766,605,316633,327294,2569,0,152449,0
1772861562.318881652,cpu1,369966,633,316900,323851,2550,0,151513,0
1772861562.318881652,cpu2,338184,470,381997,281272,2262,0,144511,0
1772861562.318881652,cpu3,352967,470,373672,278205,2491,0,145601,0
1772861562.318881652,cpu4,375265,1126,317924,307988,2461,0,165320,0
1772861562.318881652,cpu5,380248,637,312498,317393,2420,0,154413,0
1772861562.318881652,cpu6,370046,282,316702,308548,2468,0,171308,0
1772861562.318881652,cpu7,365746,399,315777,311634,2686,0,168295,0
1772861563.326391335,cpu0,361854,605,316635,327303,2569,0,152449,0
1772861563.326391335,cpu1,369975,633,316910,323920,2550,0,151524,0
1772861563.326391335,cpu2,338195,470,382004,281344,2262,0,144511,0
1772861563.326391335,cpu3,352980,470,373734,278230,2491,0,145601,0
1772861563.326391335,cpu4,375286,1126,317934,308055,2462,0,165320,0
1772861563.326391335,cpu5,380253,637,312518,317405,2420,0,154477,0
1772861563.326391335,cpu6,370054,282,316764,308548,2468,0,171339,0
1772861563.326391335,cpu7,365756,399,315810,311688,2686,0,168296,0
1772861564.332533585,cpu0,361920,605,316643,327327,2569,0,152451,0
1772861564.332533585,cpu1,369995,633,316930,323976,2550,0,151526,0
1772861564.332533585,cpu2,338204,470,382035,281357,2262,0,144560,0
1772861564.332533585,cpu3,353005,470,373766,278271,2492,0,145601,0
1772861564.332533585,cpu4,375335,1126,317942,308093,2462,0,165320,0
1772861564.332533585,cpu5,380264,637,312574,317425,2420,0,154488,0
1772861564.332533585,cpu6,370067,282,316810,308565,2468,0,171362,0
1772861564.332533585,cpu7,365776,399,315821,311737,2686,0,168311,0
1772861565.342764317,cpu0,362018,605,316646,327327,2569,0,152452,0
1772861565.342764317,cpu1,370020,633,316967,323980,2550,0,151559,0
1772861565.342764317,cpu2,338232,470,382072,281360,2262,0,144590,0
1772861565.342764317,cpu3,353030,470,373801,278285,2492,0,145619,0
1772861565.342764317,cpu4,375362,1126,317979,308110,2462,0,165335,0
1772861565.342764317,cpu5,380315,637,312605,317436,2420,0,154491,0
1772861565.342764317,cpu6,370101,282,316856,308574,2469,0,171368,0
1772861565.342764317,cpu7,365812,399,315861,311746,2687,0,168320,0
1772861566.398755480,cpu0,362117,605,316652,327327,2569,0,152453,0
1772861566.398755480,cpu1,370074,633,317004,323987,2550,0,151562,0
1772861566.398755480,cpu2,338244,470,382161,281363,2262,0,144591,0
1772861566.398755480,cpu3,353099,470,373828,278289,2492,0,145620,0
1772861566.398755480,cpu4,375388,1126,318016,308114,2462,0,165371,0
1772861566.398755480,cpu5,380357,637,312648,317440,2420,0,154505,0
1772861566.398755480,cpu6,370134,282,316899,308576,2469,0,171393,0
1772861566.398755480,cpu7,365845,399,315901,311750,2687,0,168345,0
1772861567.408048034,cpu0,362216,605,316653,327327,2569,0,152453,0
1772861567.408048034,cpu1,370100,633,317048,324002,2550,0,151565,0
1772861567.408048034,cpu2,338263,470,382199,281366,2262,0,144630,0
1772861567.408048034,cpu3,353129,470,373871,278306,2492,0,145623,0
1772861567.408048034,cpu4,375402,1126,318050,308115,2462,0,165424,0
1772861567.408048034,cpu5,380386,637,312692,317455,2421,0,154506,0
1772861567.408048034,cpu6,370174,282,316936,308588,2469,0,171395,0
1772861567.408048034,cpu7,365872,399,315939,311761,2687,0,168359,0
1772861568.414953162,cpu0,362313,605,316656,327327,2569,0,152454,0
1772861568.414953162,cpu1,370124,633,317085,324020,2550,0,151577,0
1772861568.414953162,cpu2,338294,470,382234,281387,2262,0,144633,0
1772861568.414953162,cpu3,353145,470,373903,278306,2492,0,145675,0
1772861568.414953162,cpu4,375442,1126,318081,308131,2462,0,165428,0
1772861568.414953162,cpu5,380418,637,312728,317474,2421,0,154509,0
1772861568.414953162,cpu6,370202,282,316975,308608,2469,0,171397,0
1772861568.414953162,cpu7,365887,399,315975,311764,2687,0,168403,0
1772861569.422851484,cpu0,362412,605,316658,327327,2569,0,152454,0
1772861569.422851484,cpu1,370157,633,317127,324033,2550,0,151582,0
1772861569.422851484,cpu2,338317,470,382278,281404,2262,0,144636,0
1772861569.422851484,cpu3,353160,470,373936,278306,2492,0,145728,0
1772861569.422851484,cpu4,375480,1126,318117,308146,2462,0,165431,0
1772861569.422851484,cpu5,380435,637,312761,317475,2421,0,154558,0
1772861569.422851484,cpu6,370234,282,317010,308626,2469,0,171401,0
1772861569.422851484,cpu7,365922,399,316018,311777,2687,0,168405,0
1772861570.431537223,cpu0,362509,605,316661,327327,2569,0,152455,0
1772861570.431537223,cpu1,370184,633,317165,324052,2550,0,151586,0
1772861570.431537223,cpu2,338352,470,382317,281419,2262,0,144638,0
1772861570.431537223,cpu3,353176,470,373969,278306,2492,0,145779,0
1772861570.431537223,cpu4,375517,1126,318154,308163,2462,0,165433,0
1772861570.431537223,cpu5,380457,637,312803,317491,2421,0,154569,0
1772861570.431537223,cpu6,370251,282,317046,308629,2469,0,171444,0
1772861570.431537223,cpu7,365953,399,316059,311793,2687,0,168407,0
1772861571.439467617,cpu0,362558,605,316666,327371,2570,0,152455,0
1772861571.439467617,cpu1,370196,633,317202,324091,2551,0,151593,0
1772861571.439467617,cpu2,338398,470,382359,281428,2262,0,144640,0
1772861571.439467617,cpu3,353197,470,374011,278336,2493,0,145784,0
1772861571.439467617,cpu4,375581,1126,318164,308175,2462,0,165447,0
1772861571.439467617,cpu5,380470,637,312850,317519,2421,0,154578,0
1772861571.439467617,cpu6,370261,282,317058,308637,2469,0,171514,0
1772861571.439467617,cpu7,365971,399,316112,311818,2688,0,168408,0
1772861572.703827559,cpu0,362573,605,316717,327421,2574,0,152455,0
1772861572.703827559,cpu1,370211,633,317255,324130,2558,0,151598,0
1772861572.703827559,cpu2,338443,470,382423,281437,2267,0,144641,0
1772861572.703827559,cpu3,353211,470,374099,278345,2499,0,145791,0
1772861572.703827559,cpu4,375674,1126,318188,308180,2466,0,165447,0
1772861572.703827559,cpu5,380479,637,312917,317531,2429,0,154606,0
1772861572.703827559,cpu6,370267,282,317127,308645,2474,0,171551,0
1772861572.703827559,cpu7,365985,399,316157,311872,2691,0,168413,0
1772861573.773829504,cpu0,362597,605,316766,327433,2587,0,152461,0
1772861573.773829504,cpu1,370241,633,317296,324139,2568,0,151611,0
1772861573.773829504,cpu2,338470,470,382474,281443,2279,0,144649,0
1772861573.773829504,cpu3,353229,470,374150,278354,2510,0,145804,0
1772861573.773829504,cpu4,375721,1126,318224,308189,2475,0,165451,0
1772861573.773829504,cpu5,380496,637,312969,317535,2446,0,154618,0
1772861573.773829504,cpu6,370283,282,317182,308656,2488,0,171557,0
1772861573.773829504,cpu7,365999,399,316206,311880,2704,0,168433,0
1772861574.785186887,cpu0,362660,605,316792,327436,2591,0,152462,0
1772861574.785186887,cpu1,370261,633,317345,324144,2574,0,151630,0
1772861574.785186887,cpu2,338491,470,382541,281446,2286,0,144652,0
1772861574.785186887,cpu3,353241,470,374206,278356,2514,0,145830,0
1772861574.785186887,cpu4,375746,1126,318262,308192,2483,0,165475,0
1772861574.785186887,cpu5,380521,637,313013,317542,2452,0,154636,0
1772861574.785186887,cpu6,370312,282,317226,308669,2493,0,171564,0
