timestamp,cpu_idx,processed,dropped,time_squeeze
1772859416.831192394,0,0x09152013,0x00000000,0x00000007
1772859416.831192394,1,0x09df3410,0x00000000,0x00000000
1772859416.831192394,2,0x080d5fa8,0x00000000,0x00000000
1772859416.831192394,3,0x083917ae,0x00000000,0x00000000
1772859416.831192394,4,0x0adf521a,0x00000000,0x00000000
1772859416.831192394,5,0x0a1b72cc,0x00000000,0x00000000
1772859416.831192394,6,0x0b2d3d7f,0x00000000,0x00000000
1772859416.831192394,7,0x0aba2fe2,0x00000000,0x00000000
1772859418.056788881,0,0x09152047,0x00000000,0x00000007
1772859418.056788881,1,0x09df341a,0x00000000,0x00000000
1772859418.056788881,2,0x080d600b,0x00000000,0x00000000
1772859418.056788881,3,0x083917b3,0x00000000,0x00000000
1772859418.056788881,4,0x0adf528a,0x00000000,0x00000000
1772859418.056788881,5,0x0a1b72cc,0x00000000,0x00000000
1772859418.056788881,6,0x0b2d3d81,0x00000000,0x00000000
1772859418.056788881,7,0x0aba2ff2,0x00000000,0x00000000
1772859419.259910293,0,0x09152047,0x00000000,0x00000007
1772859419.259910293,1,0x09df3426,0x00000000,0x00000000
1772859419.259910293,2,0x080d6027,0x00000000,0x00000000
1772859419.259910293,3,0x08393ae9,0x00000000,0x00000000
1772859419.259910293,4,0x0adf5322,0x00000000,0x00000000
1772859419.259910293,5,0x0a1b72da,0x00000000,0x00000000
1772859419.259910293,6,0x0b2d4289,0x00000000,0x00000000
1772859419.259910293,7,0x0aba4dbc,0x00000000,0x00000000
1772859420.416944329,0,0x09152057,0x00000000,0x00000007
1772859420.416944329,1,0x09df3487,0x00000000,0x00000000
1772859420.416944329,2,0x080de67d,0x00000000,0x00000000
1772859420.416944329,3,0x08393c15,0x00000000,0x00000000
1772859420.416944329,4,0x0adf535c,0x00000000,0x00000000
1772859420.416944329,5,0x0a1b72ef,0x00000000,0x00000000
1772859420.416944329,6,0x0b2d4289,0x00000000,0x00000000
1772859420.416944329,7,0x0aba5af3,0x00000000,0x00000000
1772859421.632949141,0,0x09152060,0x00000000,0x00000007
1772859421.632949141,1,0x09df3493,0x00000000,0x00000000
1772859421.632949141,2,0x080e02df,0x00000000,0x00000000
1772859421.632949141,3,0x08399579,0x00000000,0x00000000
1772859421.632949141,4,0x0adf53c4,0x00000000,0x00000000
1772859421.632949141,5,0x0a1b72fd,0x00000000,0x00000000
1772859421.632949141,6,0x0b2d4289,0x00000000,0x00000000
1772859421.632949141,7,0x0aba7c51,0x00000000,0x00000000
1772859422.961766018,0,0x091520a8,0x00000000,0x00000007
1772859422.961766018,1,0x09df3493,0x00000000,0x00000000
1772859422.961766018,2,0x080e03ba,0x00000000,0x00000000
1772859422.961766018,3,0x083a17f6,0x00000000,0x00000000
1772859422.961766018,4,0x0adf54b6,0x00000000,0x00000000
1772859422.961766018,5,0x0a1b731b,0x00000000,0x00000000
1772859422.961766018,6,0x0b2d4293,0x00000000,0x00000000
1772859422.961766018,7,0x0aba7d52,0x00000000,0x00000000
1772859424.215973229,0,0x09152186,0x00000000,0x00000007
1772859424.215973229,1,0x09df34be,0x00000000,0x00000000
1772859424.215973229,2,0x080e03ba,0x00000000,0x00000000
1772859424.215973229,3,0x083a89b5,0x00000000,0x00000000
1772859424.215973229,4,0x0adf5512,0x00000000,0x00000000
1772859424.215973229,5,0x0a1b7343,0x00000000,0x00000000
1772859424.215973229,6,0x0b2d42a4,0x00000000,0x00000000
1772859424.215973229,7,0x0abaaf4d,0x00000000,0x00000000
1772859425.400042331,0,0x09152196,0x00000000,0x00000007
1772859425.400042331,1,0x09df34c8,0x00000000,0x00000000
1772859425.400042331,2,0x080e03bd,0x00000000,0x00000000
1772859425.400042331,3,0x083adeb0,0x00000000,0x00000000
1772859425.400042331,4,0x0adf55d3,0x00000000,0x00000000
1772859425.400042331,5,0x0a1b7343,0x00000000,0x00000000
1772859425.400042331,6,0x0b2d42c2,0x00000000,0x00000000
1772859425.400042331,7,0x0abaeaa1,0x00000000,0x00000000
