timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772859416.838471008,cpu0,283236,604,252765,294143,2506,0,126426,0
1772859416.838471008,cpu1,293043,633,252868,290126,2492,0,124547,0
1772859416.838471008,cpu2,258602,470,318395,249115,2199,0,118078,0
1772859416.838471008,cpu3,264907,470,314948,248028,2394,0,119193,0
1772859416.838471008,cpu4,291469,1126,255727,278921,2334,0,137773,0
1772859416.838471008,cpu5,298276,637,251579,285556,2262,0,126698,0
1772859416.838471008,cpu6,285923,281,256286,276306,2395,0,145961,0
1772859416.838471008,cpu7,283079,399,255589,279083,2589,0,141452,0
1772859417.855789826,cpu0,283326,604,252776,294143,2506,0,126426,0
1772859417.855789826,cpu1,293141,633,252873,290126,2492,0,124547,0
1772859417.855789826,cpu2,258698,470,318402,249115,2199,0,118078,0
1772859417.855789826,cpu3,264988,470,314969,248028,2394,0,119193,0
1772859417.855789826,cpu4,291567,1126,255732,278921,2334,0,137773,0
1772859417.855789826,cpu5,298368,637,251589,285556,2262,0,126698,0
1772859417.855789826,cpu6,286014,281,256298,276306,2395,0,145961,0
1772859417.855789826,cpu7,283138,399,255633,279083,2589,0,141452,0
1772859418.877747751,cpu0,283338,604,252866,294143,2506,0,126426,0
1772859418.877747751,cpu1,293237,633,252878,290126,2492,0,124547,0
1772859418.877747751,cpu2,258770,470,318431,249115,2199,0,118079,0
1772859418.877747751,cpu3,265077,470,314982,248028,2394,0,119193,0
1772859418.877747751,cpu4,291664,1126,255735,278921,2334,0,137773,0
1772859418.877747751,cpu5,298465,637,251594,285556,2262,0,126698,0
1772859418.877747751,cpu6,286107,281,256305,276306,2395,0,145962,0
1772859418.877747751,cpu7,283225,399,255647,279083,2589,0,141452,0
1772859419.896290686,cpu0,283385,604,252920,294143,2506,0,126427,0
1772859419.896290686,cpu1,293333,633,252883,290126,2492,0,124547,0
1772859419.896290686,cpu2,258850,470,318450,249115,2199,0,118082,0
1772859419.896290686,cpu3,265146,470,315010,248028,2394,0,119198,0
1772859419.896290686,cpu4,291761,1126,255740,278921,2334,0,137773,0
1772859419.896290686,cpu5,298559,637,251602,285556,2262,0,126698,0
1772859419.896290686,cpu6,286153,281,256361,276306,2395,0,145962,0
1772859419.896290686,cpu7,283288,399,255679,279083,2589,0,141459,0
1772859420.907650559,cpu0,283459,604,252944,294143,2506,0,126430,0
1772859420.907650559,cpu1,293431,633,252887,290126,2492,0,124547,0
1772859420.907650559,cpu2,258922,470,318470,249115,2199,0,118091,0
1772859420.907650559,cpu3,265235,470,315019,248028,2394,0,119201,0
1772859420.907650559,cpu4,291841,1126,255759,278921,2334,0,137775,0
1772859420.907650559,cpu5,298657,637,251605,285556,2262,0,126698,0
1772859420.907650559,cpu6,286156,281,256460,276306,2395,0,145962,0
1772859420.907650559,cpu7,283387,399,255682,279083,2589,0,141459,0
1772859421.927333414,cpu0,283531,604,252970,294143,2506,0,126434,0
1772859421.927333414,cpu1,293528,633,252892,290126,2492,0,124547,0
1772859421.927333414,cpu2,258966,470,318527,249115,2199,0,118091,0
1772859421.927333414,cpu3,265316,470,315033,248028,2394,0,119207,0
1772859421.927333414,cpu4,291925,1126,255776,278921,2334,0,137777,0
1772859421.927333414,cpu5,298755,637,251609,285556,2262,0,126698,0
1772859421.927333414,cpu6,286206,281,256511,276307,2395,0,145962,0
1772859421.927333414,cpu7,283468,399,255697,279083,2589,0,141464,0
1772859422.947294255,cpu0,283627,604,252976,294143,2506,0,126434,0
1772859422.947294255,cpu1,293628,633,252894,290126,2492,0,124547,0
1772859422.947294255,cpu2,259017,470,318578,249115,2199,0,118091,0
1772859422.947294255,cpu3,265332,470,315105,248028,2394,0,119222,0
1772859422.947294255,cpu4,292014,1126,255788,278921,2334,0,137777,0
1772859422.947294255,cpu5,298850,637,251617,285556,2262,0,126698,0
1772859422.947294255,cpu6,286305,281,256514,276307,2395,0,145962,0
1772859422.947294255,cpu7,283566,399,255702,279083,2589,0,141464,0
1772859423.962899122,cpu0,283720,604,252984,294143,2506,0,126435,0
1772859423.962899122,cpu1,293725,633,252899,290126,2492,0,124547,0
1772859423.962899122,cpu2,259108,470,318589,249115,2199,0,118091,0
1772859423.962899122,cpu3,265338,470,315181,248028,2394,0,119241,0
1772859423.962899122,cpu4,292106,1126,255798,278921,2334,0,137777,0
1772859423.962899122,cpu5,298946,637,251622,285556,2262,0,126699,0
1772859423.962899122,cpu6,286403,281,256518,276307,2395,0,145962,0
1772859423.962899122,cpu7,283663,399,255706,279083,2589,0,141464,0
1772859424.979828221,cpu0,283819,604,252986,294143,2506,0,126435,0
1772859424.979828221,cpu1,293817,633,252908,290126,2492,0,124547,0
1772859424.979828221,cpu2,259201,470,318598,249115,2199,0,118091,0
1772859424.979828221,cpu3,265372,470,315234,248028,2394,0,119256,0
1772859424.979828221,cpu4,292200,1126,255804,278922,2334,0,137778,0
1772859424.979828221,cpu5,299047,637,251622,285556,2262,0,126699,0
1772859424.979828221,cpu6,286499,281,256524,276307,2395,0,145962,0
1772859424.979828221,cpu7,283726,399,255738,279083,2589,0,141471,0
1772859426.001565514,cpu0,283915,604,252992,294143,2506,0,126436,0
1772859426.001565514,cpu1,293913,633,252914,290126,2492,0,124548,0
1772859426.001565514,cpu2,259296,470,318605,249115,2199,0,118091,0
1772859426.001565514,cpu3,265463,470,315244,248028,2394,0,119257,0
1772859426.001565514,cpu4,292294,1126,255812,278922,2334,0,137778,0
1772859426.001565514,cpu5,299144,637,251627,285556,2262,0,126699,0
1772859426.001565514,cpu6,286596,281,256528,276307,2395,0,145962,0
1772859426.001565514,cpu7,283738,399,255810,279083,2589,0,141489,0
1772859427.017543846,cpu0,284008,604,252999,294143,2506,0,126436,0
1772859427.017543846,cpu1,294011,633,252917,290126,2492,0,124548,0
1772859427.017543846,cpu2,259391,470,318611,249115,2199,0,118091,0
1772859427.017543846,cpu3,265534,470,315268,248028,2394,0,119264,0
1772859427.017543846,cpu4,292388,1126,255819,278922,2334,0,137778,0
1772859427.017543846,cpu5,299242,637,251632,285556,2262,0,126699,0
1772859427.017543846,cpu6,286694,281,256533,276307,2395,0,145962,0
1772859427.017543846,cpu7,283769,399,255866,279083,2589,0,141503,0
1772859428.035833004,cpu0,284096,604,253011,294143,2506,0,126439,0
1772859428.035833004,cpu1,294089,633,252938,290126,2492,0,124551,0
1772859428.035833004,cpu2,259453,470,318651,249115,2199,0,118091,0
1772859428.035833004,cpu3,265595,470,315302,248028,2394,0,119271,0
1772859428.035833004,cpu4,292469,1126,255836,278922,2334,0,137782,0
1772859428.035833004,cpu5,299339,637,251636,285556,2262,0,126699,0
1772859428.035833004,cpu6,286754,281,256574,276307,2395,0,145962,0
1772859428.035833004,cpu7,283866,399,255871,279083,2589,0,141503,0
1772859429.052753011,cpu0,284183,604,253021,294143,2506,0,126444,0
1772859429.052753011,cpu1,294189,633,252940,290126,2492,0,124551,0
1772859429.052753011,cpu2,259543,470,318662,249115,2199,0,118092,0
1772859429.052753011,cpu3,265694,470,315304,248028,2394,0,119271,0
1772859429.052753011,cpu4,292482,1126,255906,278923,2334,0,137800,0
1772859429.052753011,cpu5,299436,637,251640,285556,2262,0,126699,0
1772859429.052753011,cpu6,286844,281,256585,276307,2395,0,145962,0
1772859429.052753011,cpu7,283963,399,255875,279083,2589,0,141504,0
1772859430.061932221,cpu0,284252,604,253043,294143,2506,0,126453,0
1772859430.061932221,cpu1,294241,633,252963,290126,2492,0,124577,0
1772859430.061932221,cpu2,259625,470,318680,249115,2199,0,118093,0
1772859430.061932221,cpu3,265791,470,315308,248028,2394,0,119271,0
1772859430.061932221,cpu4,292556,1126,255931,278923,2334,0,137802,0
1772859430.061932221,cpu5,299490,637,251661,285556,2262,0,126725,0
1772859430.061932221,cpu6,286935,281,256595,276307,2395,0,145963,0
1772859430.061932221,cpu7,284062,399,255877,279083,2589,0,141504,0
1772859431.072740434,cpu0,284338,604,253058,294143,2506,0,126454,0
1772859431.072740434,cpu1,294280,633,252989,290126,2492,0,124613,0
1772859431.072740434,cpu2,259700,470,318704,249115,2199,0,118095,0
1772859431.072740434,cpu3,265884,470,315315,248028,2394,0,119272,0
1772859431.072740434,cpu4,292646,1126,255941,278923,2334,0,137803,0
1772859431.072740434,cpu5,299554,637,251681,285556,2262,0,126743,0
1772859431.072740434,cpu6,287029,281,256602,276307,2395,0,145963,0
1772859431.072740434,cpu7,284160,399,255880,279083,2589,0,141504,0
1772859432.086833220,cpu0,284423,604,253073,294143,2506,0,126455,0
1772859432.086833220,cpu1,294325,633,253018,290126,2492,0,124640,0
1772859432.086833220,cpu2,259769,470,318731,249117,2199,0,118098,0
1772859432.086833220,cpu3,265947,470,315334,248030,2394,0,119289,0
1772859432.086833220,cpu4,292739,1126,255949,278923,2334,0,137803,0
1772859432.086833220,cpu5,299624,637,251700,285556,2262,0,126754,0
1772859432.086833220,cpu6,287116,281,256613,276307,2395,0,145967,0
1772859432.086833220,cpu7,284252,399,255889,279083,2589,0,141505,0
1772859433.103023057,cpu0,284495,604,253095,294143,2506,0,126462,0
