timestamp,cpu_idx,processed,dropped,time_squeeze
1772851642.717110146,0,0x011d87c1,0x00000000,0x00000007
1772851642.717110146,1,0x016f2401,0x00000000,0x00000000
1772851642.717110146,2,0x0169efa0,0x00000000,0x00000000
1772851642.717110146,3,0x01739208,0x00000000,0x00000000
1772851642.717110146,4,0x01a11811,0x00000000,0x00000000
1772851642.717110146,5,0x01a227d2,0x00000000,0x00000000
1772851642.717110146,6,0x016cfe30,0x00000000,0x00000000
1772851642.717110146,7,0x013c6e7b,0x00000000,0x00000000
1772851643.776048512,0,0x011d87d6,0x00000000,0x00000007
1772851643.776048512,1,0x016f2420,0x00000000,0x00000000
1772851643.776048512,2,0x0169efde,0x00000000,0x00000000
1772851643.776048512,3,0x01739248,0x00000000,0x00000000
1772851643.776048512,4,0x01a11836,0x00000000,0x00000000
1772851643.776048512,5,0x01a227e8,0x00000000,0x00000000
1772851643.776048512,6,0x016cfe34,0x00000000,0x00000000
1772851643.776048512,7,0x013c6e7f,0x00000000,0x00000000
1772851644.823725744,0,0x011d87fd,0x00000000,0x00000007
1772851644.823725744,1,0x016f244a,0x00000000,0x00000000
1772851644.823725744,2,0x0169eff7,0x00000000,0x00000000
1772851644.823725744,3,0x0173927f,0x00000000,0x00000000
1772851644.823725744,4,0x01a11880,0x00000000,0x00000000
1772851644.823725744,5,0x01a227fc,0x00000000,0x00000000
1772851644.823725744,6,0x016cfe3e,0x00000000,0x00000000
1772851644.823725744,7,0x013c6eb5,0x00000000,0x00000000
1772851645.857095135,0,0x011d8838,0x00000000,0x00000007
1772851645.857095135,1,0x016f2470,0x00000000,0x00000000
1772851645.857095135,2,0x0169f009,0x00000000,0x00000000
1772851645.857095135,3,0x017392c2,0x00000000,0x00000000
1772851645.857095135,4,0x01a119ae,0x00000000,0x00000000
1772851645.857095135,5,0x01a2285c,0x00000000,0x00000000
1772851645.857095135,6,0x016cfe5a,0x00000000,0x00000000
1772851645.857095135,7,0x013c6ece,0x00000000,0x00000000
1772851646.894857532,0,0x011d8867,0x00000000,0x00000007
1772851646.894857532,1,0x016f24a2,0x00000000,0x00000000
1772851646.894857532,2,0x0169f03f,0x00000000,0x00000000
1772851646.894857532,3,0x017392ce,0x00000000,0x00000000
1772851646.894857532,4,0x01a11ad7,0x00000000,0x00000000
1772851646.894857532,5,0x01a228e1,0x00000000,0x00000000
1772851646.894857532,6,0x016cfe99,0x00000000,0x00000000
1772851646.894857532,7,0x013c6ef9,0x00000000,0x00000000
1772851647.928133265,0,0x011d889c,0x00000000,0x00000007
1772851647.928133265,1,0x016f251e,0x00000000,0x00000000
1772851647.928133265,2,0x0169f061,0x00000000,0x00000000
1772851647.928133265,3,0x017392e7,0x00000000,0x00000000
1772851647.928133265,4,0x01a11bf2,0x00000000,0x00000000
1772851647.928133265,5,0x01a228f9,0x00000000,0x00000000
1772851647.928133265,6,0x016cfec7,0x00000000,0x00000000
1772851647.928133265,7,0x013c6f26,0x00000000,0x00000000
1772851648.961385110,0,0x011d88b1,0x00000000,0x00000007
1772851648.961385110,1,0x016f255c,0x00000000,0x00000000
1772851648.961385110,2,0x0169f074,0x00000000,0x00000000
1772851648.961385110,3,0x01739310,0x00000000,0x00000000
1772851648.961385110,4,0x01a11d19,0x00000000,0x00000000
1772851648.961385110,5,0x01a22939,0x00000000,0x00000000
1772851648.961385110,6,0x016cff19,0x00000000,0x00000000
1772851648.961385110,7,0x013c6f5f,0x00000000,0x00000000
1772851649.996913280,0,0x011d8902,0x00000000,0x00000007
1772851649.996913280,1,0x016f2573,0x00000000,0x00000000
1772851649.996913280,2,0x0169f095,0x00000000,0x00000000
1772851649.996913280,3,0x0173933d,0x00000000,0x00000000
1772851649.996913280,4,0x01a11e44,0x00000000,0x00000000
1772851649.996913280,5,0x01a2298b,0x00000000,0x00000000
1772851649.996913280,6,0x016cff60,0x00000000,0x00000000
1772851649.996913280,7,0x013c6f76,0x00000000,0x00000000
1772851651.030188161,0,0x011d8921,0x00000000,0x00000007
1772851651.030188161,1,0x016f258e,0x00000000,0x00000000
1772851651.030188161,2,0x0169f0ed,0x00000000,0x00000000
1772851651.030188161,3,0x01739356,0x00000000,0x00000000
1772851651.030188161,4,0x01a11f6e,0x00000000,0x00000000
1772851651.030188161,5,0x01a229de,0x00000000,0x00000000
1772851651.030188161,6,0x016cff83,0x00000000,0x00000000
