timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772853714.587877801,cpu0,80949,602,109709,175060,2274,0,50215,0
1772853714.587877801,cpu1,86166,631,111235,170887,2257,0,50178,0
1772853714.587877801,cpu2,88330,469,110170,167508,2096,0,51463,0
1772853714.587877801,cpu3,85081,469,111578,168180,2254,0,55919,0
1772853714.587877801,cpu4,86609,1125,112448,164937,2123,0,56749,0
1772853714.587877801,cpu5,90253,636,110488,167859,2036,0,51207,0
1772853714.587877801,cpu6,89013,280,108814,168725,2152,0,54641,0
1772853714.587877801,cpu7,81497,399,110006,174116,2309,0,50912,0
1772853715.594463616,cpu0,81018,602,109740,175060,2274,0,50215,0
1772853715.594463616,cpu1,86216,631,111285,170887,2257,0,50178,0
1772853715.594463616,cpu2,88426,469,110175,167508,2096,0,51463,0
1772853715.594463616,cpu3,85151,469,111608,168180,2254,0,55919,0
1772853715.594463616,cpu4,86703,1125,112455,164937,2123,0,56749,0
1772853715.594463616,cpu5,90334,636,110506,167860,2036,0,51207,0
1772853715.594463616,cpu6,89110,280,108818,168725,2152,0,54641,0
1772853715.594463616,cpu7,81591,399,110012,174117,2309,0,50912,0
1772853716.604461162,cpu0,81071,602,109755,175092,2274,0,50215,0
1772853716.604461162,cpu1,86216,631,111386,170887,2257,0,50178,0
1772853716.604461162,cpu2,88486,469,110181,167541,2096,0,51463,0
1772853716.604461162,cpu3,85251,469,111610,168180,2254,0,55919,0
1772853716.604461162,cpu4,86804,1125,112455,164937,2123,0,56749,0
1772853716.604461162,cpu5,90435,636,110507,167860,2036,0,51207,0
1772853716.604461162,cpu6,89210,280,108819,168725,2152,0,54641,0
1772853716.604461162,cpu7,81691,399,110013,174117,2309,0,50912,0
1772853717.617153267,cpu0,81169,602,109757,175092,2274,0,50216,0
1772853717.617153267,cpu1,86314,631,111389,170887,2257,0,50178,0
1772853717.617153267,cpu2,88577,469,110189,167541,2096,0,51466,0
1772853717.617153267,cpu3,85278,469,111683,168180,2254,0,55919,0
1772853717.617153267,cpu4,86902,1125,112457,164937,2123,0,56749,0
1772853717.617153267,cpu5,90531,636,110512,167860,2036,0,51207,0
1772853717.617153267,cpu6,89307,280,108823,168725,2152,0,54641,0
1772853717.617153267,cpu7,81766,399,110039,174117,2309,0,50912,0
1772853718.625915312,cpu0,81245,602,109763,175111,2274,0,50216,0
1772853718.625915312,cpu1,86404,631,111393,170895,2257,0,50178,0
1772853718.625915312,cpu2,88664,469,110196,167545,2096,0,51468,0
1772853718.625915312,cpu3,85364,469,111687,168191,2254,0,55919,0
1772853718.625915312,cpu4,87000,1125,112460,164938,2123,0,56749,0
1772853718.625915312,cpu5,90628,636,110514,167862,2036,0,51207,0
1772853718.625915312,cpu6,89403,280,108828,168725,2152,0,54641,0
1772853718.625915312,cpu7,81839,399,110067,174117,2309,0,50912,0
1772853719.635220688,cpu0,81323,602,109768,175127,2274,0,50216,0
1772853719.635220688,cpu1,86505,631,111393,170895,2257,0,50178,0
1772853719.635220688,cpu2,88737,469,110203,167564,2096,0,51471,0
1772853719.635220688,cpu3,85461,469,111687,168194,2254,0,55919,0
1772853719.635220688,cpu4,87079,1125,112470,164948,2123,0,56749,0
1772853719.635220688,cpu5,90712,636,110519,167872,2036,0,51207,0
1772853719.635220688,cpu6,89502,280,108829,168725,2152,0,54642,0
1772853719.635220688,cpu7,81936,399,110070,174117,2309,0,50912,0
1772853720.657113040,cpu0,81419,602,109773,175129,2274,0,50216,0
1772853720.657113040,cpu1,86607,631,111393,170895,2257,0,50178,0
1772853720.657113040,cpu2,88776,469,110226,167601,2096,0,51471,0
1772853720.657113040,cpu3,85556,469,111693,168194,2254,0,55921,0
1772853720.657113040,cpu4,87169,1125,112475,164956,2123,0,56749,0
1772853720.657113040,cpu5,90806,636,110523,167875,2036,0,51207,0
1772853720.657113040,cpu6,89600,280,108830,168728,2152,0,54642,0
1772853720.657113040,cpu7,82037,399,110072,174117,2309,0,50912,0
1772853721.675435369,cpu0,81508,602,109776,175137,2274,0,50217,0
1772853721.675435369,cpu1,86707,631,111394,170895,2257,0,50178,0
1772853721.675435369,cpu2,88835,469,110240,167626,2096,0,51472,0
1772853721.675435369,cpu3,85652,469,111695,168196,2254,0,55922,0
1772853721.675435369,cpu4,87246,1125,112481,164973,2123,0,56749,0
1772853721.675435369,cpu5,90905,636,110524,167877,2036,0,51207,0
1772853721.675435369,cpu6,89699,280,108833,168728,2152,0,54642,0
1772853721.675435369,cpu7,82129,399,110081,174117,2309,0,50913,0
1772853722.688364390,cpu0,81591,602,109783,175148,2274,0,50218,0
1772853722.688364390,cpu1,86807,631,111396,170895,2257,0,50178,0
1772853722.688364390,cpu2,88913,469,110252,167637,2096,0,51473,0
1772853722.688364390,cpu3,85753,469,111695,168196,2254,0,55922,0
1772853722.688364390,cpu4,87330,1125,112487,164983,2123,0,56749,0
1772853722.688364390,cpu5,91006,636,110524,167877,2036,0,51207,0
1772853722.688364390,cpu6,89779,280,108840,168740,2152,0,54643,0
1772853722.688364390,cpu7,82223,399,110088,174117,2309,0,50913,0
1772853723.695359263,cpu0,81686,602,109784,175153,2274,0,50218,0
1772853723.695359263,cpu1,86905,631,111397,170896,2257,0,50178,0
1772853723.695359263,cpu2,88948,469,110270,167681,2096,0,51474,0
1772853723.695359263,cpu3,85847,469,111697,168201,2254,0,55922,0
1772853723.695359263,cpu4,87428,1125,112488,164985,2123,0,56749,0
1772853723.695359263,cpu5,91106,636,110525,167878,2036,0,51207,0
1772853723.695359263,cpu6,89877,280,108841,168741,2152,0,54644,0
1772853723.695359263,cpu7,82318,399,110092,174119,2309,0,50913,0
1772853724.703880828,cpu0,81784,602,109785,175154,2274,0,50218,0
1772853724.703880828,cpu1,86949,631,111403,170944,2257,0,50178,0
1772853724.703880828,cpu2,89034,469,110276,167690,2096,0,51474,0
1772853724.703880828,cpu3,85939,469,111705,168201,2254,0,55924,0
1772853724.703880828,cpu4,87525,1125,112489,164988,2123,0,56749,0
1772853724.703880828,cpu5,91205,636,110525,167879,2036,0,51207,0
1772853724.703880828,cpu6,89978,280,108842,168741,2152,0,54644,0
1772853724.703880828,cpu7,82416,399,110093,174121,2309,0,50913,0
1772853725.715434321,cpu0,81881,602,109787,175155,2274,0,50219,0
1772853725.715434321,cpu1,87025,631,111409,170961,2258,0,50179,0
1772853725.715434321,cpu2,89103,469,110283,167714,2096,0,51474,0
1772853725.715434321,cpu3,86039,469,111705,168201,2254,0,55924,0
1772853725.715434321,cpu4,87604,1125,112497,165001,2123,0,56749,0
1772853725.715434321,cpu5,91306,636,110525,167879,2036,0,51207,0
1772853725.715434321,cpu6,90074,280,108844,168744,2152,0,54644,0
1772853725.715434321,cpu7,82506,399,110096,174128,2309,0,50913,0
1772853726.723694326,cpu0,81973,602,109796,175155,2274,0,50219,0
1772853726.723694326,cpu1,87123,631,111412,170961,2258,0,50180,0
1772853726.723694326,cpu2,89154,469,110294,167750,2096,0,51476,0
1772853726.723694326,cpu3,86139,469,111707,168201,2254,0,55924,0
1772853726.723694326,cpu4,87697,1125,112504,165002,2123,0,56749,0
1772853726.723694326,cpu5,91407,636,110525,167879,2036,0,51207,0
1772853726.723694326,cpu6,90144,280,108850,168766,2152,0,54645,0
1772853726.723694326,cpu7,82607,399,110097,174128,2309,0,50913,0
1772853727.741431829,cpu0,82052,602,109812,175155,2274,0,50226,0
1772853727.741431829,cpu1,87194,631,111432,170961,2258,0,50190,0
1772853727.741431829,cpu2,89221,469,110313,167750,2096,0,51491,0
1772853727.741431829,cpu3,86181,469,111738,168201,2254,0,55952,0
1772853727.741431829,cpu4,87787,1125,112514,165002,2123,0,56751,0
1772853727.741431829,cpu5,91491,636,110538,167879,2036,0,51211,0
1772853727.741431829,cpu6,90182,280,108889,168767,2152,0,54669,0
1772853727.741431829,cpu7,82685,399,110112,174128,2309,0,50921,0
1772853728.753835094,cpu0,82131,602,109828,175155,2274,0,50232,0
1772853728.753835094,cpu1,87284,631,111441,170961,2258,0,50193,0
1772853728.753835094,cpu2,89241,469,110358,167750,2096,0,51527,0
1772853728.753835094,cpu3,86237,469,111767,168201,2254,0,55969,0
1772853728.753835094,cpu4,87880,1125,112521,165002,2123,0,56752,0
1772853728.753835094,cpu5,91579,636,110549,167879,2036,0,51214,0
1772853728.753835094,cpu6,90230,280,108918,168767,2152,0,54693,0
