timestamp,cpu_idx,processed,dropped,time_squeeze
1772865630.557839895,0,0x0f56fcbe,0x00000000,0x00000008
1772865630.557839895,1,0x10a94dc8,0x00000000,0x00000001
1772865630.557839895,2,0x0e20749a,0x00000000,0x00000005
1772865630.557839895,3,0x0e4aa81b,0x00000000,0x00000001
1772865630.557839895,4,0x11cbd2f4,0x00000000,0x00000002
1772865630.557839895,5,0x11160cf1,0x00000000,0x00000003
1772865630.557839895,6,0x12740ace,0x00000000,0x00000003
1772865630.557839895,7,0x11fe418a,0x00000000,0x00000001
1772865631.671803534,0,0x0f56fd21,0x00000000,0x00000008
1772865631.671803534,1,0x10a94dcb,0x00000000,0x00000001
1772865631.671803534,2,0x0e20749a,0x00000000,0x00000005
1772865631.671803534,3,0x0e4aa836,0x00000000,0x00000001
1772865631.671803534,4,0x11cbd322,0x00000000,0x00000002
1772865631.671803534,5,0x11160d10,0x00000000,0x00000003
1772865631.671803534,6,0x12740ae5,0x00000000,0x00000003
1772865631.671803534,7,0x11fe418a,0x00000000,0x00000001
1772865632.845985651,0,0x0f56fdb4,0x00000000,0x00000008
1772865632.845985651,1,0x10a94dee,0x00000000,0x00000001
1772865632.845985651,2,0x0e20798e,0x00000000,0x00000005
1772865632.845985651,3,0x0e4aa98b,0x00000000,0x00000001
1772865632.845985651,4,0x11cbd329,0x00000000,0x00000002
1772865632.845985651,5,0x11160d29,0x00000000,0x00000003
1772865632.845985651,6,0x12740b13,0x00000000,0x00000003
1772865632.845985651,7,0x11fe5df7,0x00000000,0x00000001
1772865634.054937528,0,0x0f56fdbb,0x00000000,0x00000008
1772865634.054937528,1,0x10a94e0f,0x00000000,0x00000001
1772865634.054937528,2,0x0e20ec45,0x00000000,0x00000005
1772865634.054937528,3,0x0e4aaa0c,0x00000000,0x00000001
1772865634.054937528,4,0x11cbd330,0x00000000,0x00000002
1772865634.054937528,5,0x11160d29,0x00000000,0x00000003
1772865634.054937528,6,0x12740b26,0x00000000,0x00000003
1772865634.054937528,7,0x11fe5df7,0x00000000,0x00000001
1772865635.286754101,0,0x0f56fdbb,0x00000000,0x00000008
1772865635.286754101,1,0x10a97fd3,0x00000000,0x00000001
1772865635.286754101,2,0x0e2104b2,0x00000000,0x00000005
1772865635.286754101,3,0x0e4acebc,0x00000000,0x00000001
1772865635.286754101,4,0x11cbd391,0x00000000,0x00000002
1772865635.286754101,5,0x11162a03,0x00000000,0x00000003
1772865635.286754101,6,0x12740b2a,0x00000000,0x00000003
1772865635.286754101,7,0x11fe5df7,0x00000000,0x00000001
1772865636.506162037,0,0x0f570e6f,0x00000000,0x00000008
1772865636.506162037,1,0x10a986cf,0x00000000,0x00000001
1772865636.506162037,2,0x0e212f81,0x00000000,0x00000005
1772865636.506162037,3,0x0e4acecf,0x00000000,0x00000001
1772865636.506162037,4,0x11cbe003,0x00000000,0x00000002
1772865636.506162037,5,0x11165026,0x00000000,0x00000003
1772865636.506162037,6,0x12740bc6,0x00000000,0x00000003
1772865636.506162037,7,0x11fe5e03,0x00000000,0x00000001
1772865637.707866546,0,0x0f575ce3,0x00000000,0x00000008
1772865637.707866546,1,0x10a99bd1,0x00000000,0x00000001
1772865637.707866546,2,0x0e212fc1,0x00000000,0x00000005
1772865637.707866546,3,0x0e4acedd,0x00000000,0x00000001
1772865637.707866546,4,0x11cbf43d,0x00000000,0x00000002
1772865637.707866546,5,0x1116665c,0x00000000,0x00000003
1772865637.707866546,6,0x12740eb0,0x00000000,0x00000003
1772865637.707866546,7,0x11fe5e04,0x00000000,0x00000001
1772865638.918921135,0,0x0f575d96,0x00000000,0x00000008
1772865638.918921135,1,0x10a9f566,0x00000000,0x00000001
1772865638.918921135,2,0x0e2155d8,0x00000000,0x00000005
1772865638.918921135,3,0x0e4ad106,0x00000000,0x00000001
1772865638.918921135,4,0x11cbf474,0x00000000,0x00000002
1772865638.918921135,5,0x1116665c,0x00000000,0x00000003
1772865638.918921135,6,0x1274113b,0x00000000,0x00000003
1772865638.918921135,7,0x11fe60ef,0x00000000,0x00000001
1772865640.146825763,0,0x0f575d9e,0x00000000,0x00000008
1772865640.146825763,1,0x10a9f566,0x00000000,0x00000001
1772865640.146825763,2,0x0e21a8e5,0x00000000,0x00000005
1772865640.146825763,3,0x0e4ad110,0x00000000,0x00000001
1772865640.146825763,4,0x11cbf486,0x00000000,0x00000002
1772865640.146825763,5,0x1116697a,0x00000000,0x00000003
1772865640.146825763,6,0x12744284,0x00000000,0x00000003
1772865640.146825763,7,0x11fe6112,0x00000000,0x00000001
1772865641.342931545,0,0x0f575e4e,0x00000000,0x00000008
1772865641.342931545,1,0x10a9f604,0x00000000,0x00000001
1772865641.342931545,2,0x0e21e396,0x00000000,0x00000005
1772865641.342931545,3,0x0e4ad126,0x00000000,0x00000001
1772865641.342931545,4,0x11cbf499,0x00000000,0x00000002
1772865641.342931545,5,0x111669af,0x00000000,0x00000003
1772865641.342931545,6,0x1274a340,0x00000000,0x00000003
1772865641.342931545,7,0x11fe6120,0x00000000,0x00000001
1772865642.578603294,0,0x0f575eb0,0x00000000,0x00000008
1772865642.578603294,1,0x10a9f65c,0x00000000,0x00000001
1772865642.578603294,2,0x0e2241cb,0x00000000,0x00000005
1772865642.578603294,3,0x0e4ad151,0x00000000,0x00000001
1772865642.578603294,4,0x11cbf4b2,0x00000000,0x00000002
1772865642.578603294,5,0x11166a29,0x00000000,0x00000003
1772865642.578603294,6,0x1274cd23,0x00000000,0x00000003
