timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772867688.171738969,cpu0,544079,612,537422,426319,3181,0,235238,0
1772867688.171738969,cpu1,552068,639,540909,424466,3086,0,229615,0
1772867688.171738969,cpu2,505870,474,636327,358773,2675,0,223193,0
1772867688.171738969,cpu3,529599,475,621476,354516,2896,0,223848,0
1772867688.171738969,cpu4,568363,1129,537292,399965,3013,0,247132,0
1772867688.171738969,cpu5,569261,645,529428,416138,2999,0,234915,0
1772867688.171738969,cpu6,556822,286,539614,398709,2966,0,258378,0
1772867688.171738969,cpu7,550100,405,536462,402497,3353,0,258111,0
1772867689.188248808,cpu0,544166,612,537436,426319,3181,0,235238,0
1772867689.188248808,cpu1,552159,639,540920,424466,3086,0,229615,0
1772867689.188248808,cpu2,505963,474,636335,358773,2675,0,223193,0
1772867689.188248808,cpu3,529692,475,621485,354516,2896,0,223848,0
1772867689.188248808,cpu4,568454,1129,537303,399965,3013,0,247132,0
1772867689.188248808,cpu5,569351,645,529439,416138,2999,0,234915,0
1772867689.188248808,cpu6,556872,286,539665,398709,2966,0,258378,0
1772867689.188248808,cpu7,550169,405,536495,402497,3353,0,258112,0
1772867690.205437183,cpu0,544262,612,537442,426319,3181,0,235238,0
1772867690.205437183,cpu1,552253,639,540928,424466,3086,0,229615,0
1772867690.205437183,cpu2,506052,474,636348,358773,2675,0,223193,0
1772867690.205437183,cpu3,529710,475,621569,354516,2896,0,223848,0
1772867690.205437183,cpu4,568539,1129,537318,399966,3013,0,247132,0
1772867690.205437183,cpu5,569440,645,529452,416138,2999,0,234915,0
1772867690.205437183,cpu6,556950,286,539688,398709,2966,0,258378,0
1772867690.205437183,cpu7,550226,405,536539,402497,3353,0,258112,0
1772867691.228594058,cpu0,544350,612,537455,426319,3181,0,235239,0
1772867691.228594058,cpu1,552300,639,540984,424466,3086,0,229615,0
1772867691.228594058,cpu2,506127,474,636371,358773,2675,0,223197,0
1772867691.228594058,cpu3,529744,475,621637,354516,2896,0,223848,0
1772867691.228594058,cpu4,568636,1129,537324,399966,3013,0,247132,0
1772867691.228594058,cpu5,569531,645,529463,416138,2999,0,234915,0
1772867691.228594058,cpu6,556999,286,539732,398709,2966,0,258388,0
1772867691.228594058,cpu7,550297,405,536570,402497,3353,0,258112,0
1772867692.248691712,cpu0,544419,612,537484,426319,3181,0,235243,0
1772867692.248691712,cpu1,552360,639,541025,424466,3086,0,229615,0
1772867692.248691712,cpu2,506226,474,636374,358773,2675,0,223197,0
1772867692.248691712,cpu3,529814,475,621669,354516,2896,0,223848,0
1772867692.248691712,cpu4,568719,1129,537339,399966,3013,0,247136,0
1772867692.248691712,cpu5,569569,645,529526,416138,2999,0,234915,0
1772867692.248691712,cpu6,557063,286,539762,398709,2966,0,258396,0
1772867692.248691712,cpu7,550383,405,536585,402497,3353,0,258113,0
1772867693.261506195,cpu0,544454,612,537540,426319,3181,0,235254,0
1772867693.261506195,cpu1,552454,639,541032,424466,3086,0,229615,0
1772867693.261506195,cpu2,506323,474,636378,358773,2675,0,223197,0
1772867693.261506195,cpu3,529894,475,621687,354516,2896,0,223851,0
1772867693.261506195,cpu4,568801,1129,537355,399966,3013,0,247139,0
1772867693.261506195,cpu5,569588,645,529609,416138,2999,0,234915,0
1772867693.261506195,cpu6,557161,286,539766,398709,2966,0,258396,0
1772867693.261506195,cpu7,550461,405,536609,402497,3353,0,258113,0
1772867694.280121012,cpu0,544547,612,537546,426319,3181,0,235255,0
1772867694.280121012,cpu1,552541,639,541045,424466,3087,0,229616,0
1772867694.280121012,cpu2,506423,474,636379,358773,2675,0,223197,0
1772867694.280121012,cpu3,529907,475,621757,354518,2896,0,223868,0
1772867694.280121012,cpu4,568897,1129,537360,399966,3013,0,247139,0
1772867694.280121012,cpu5,569677,645,529620,416138,3000,0,234916,0
1772867694.280121012,cpu6,557260,286,539768,398709,2966,0,258396,0
1772867694.280121012,cpu7,550561,405,536611,402497,3353,0,258113,0
1772867695.296120204,cpu0,544647,612,537548,426319,3181,0,235256,0
1772867695.296120204,cpu1,552640,639,541048,424466,3087,0,229616,0
1772867695.296120204,cpu2,506453,474,636439,358774,2675,0,223209,0
1772867695.296120204,cpu3,530000,475,621765,354518,2896,0,223868,0
1772867695.296120204,cpu4,568988,1129,537371,399966,3013,0,247139,0
1772867695.296120204,cpu5,569763,645,529634,416138,3002,0,234916,0
1772867695.296120204,cpu6,557350,286,539778,398710,2966,0,258396,0
