timestamp,cpu_idx,processed,dropped,time_squeeze
1772867688.171145456,0,0x10fce7cb,0x00000000,0x00000008
1772867688.171145456,1,0x12437ddd,0x00000000,0x00000001
1772867688.171145456,2,0x0fe64f19,0x00000000,0x00000005
1772867688.171145456,3,0x102235d4,0x00000000,0x00000001
1772867688.171145456,4,0x137e3da0,0x00000000,0x00000002
1772867688.171145456,5,0x12eb11fb,0x00000000,0x00000003
1772867688.171145456,6,0x1411fbaf,0x00000000,0x00000003
1772867688.171145456,7,0x13d0a446,0x00000000,0x00000001
1772867689.402204888,0,0x10fce817,0x00000000,0x00000008
1772867689.402204888,1,0x12437dfe,0x00000000,0x00000001
1772867689.402204888,2,0x0fe64f19,0x00000000,0x00000005
1772867689.402204888,3,0x102235d8,0x00000000,0x00000001
1772867689.402204888,4,0x137e3de0,0x00000000,0x00000002
1772867689.402204888,5,0x12eb12b9,0x00000000,0x00000003
1772867689.402204888,6,0x1411fbaf,0x00000000,0x00000003
1772867689.402204888,7,0x13d0a448,0x00000000,0x00000001
1772867690.684726673,0,0x10fce836,0x00000000,0x00000008
1772867690.684726673,1,0x12437dfe,0x00000000,0x00000001
1772867690.684726673,2,0x0fe67342,0x00000000,0x00000005
1772867690.684726673,3,0x102235d8,0x00000000,0x00000001
1772867690.684726673,4,0x137e3de7,0x00000000,0x00000002
1772867690.684726673,5,0x12eb1398,0x00000000,0x00000003
1772867690.684726673,6,0x14122104,0x00000000,0x00000003
1772867690.684726673,7,0x13d0a448,0x00000000,0x00000001
1772867691.880064163,0,0x10fcfb5f,0x00000000,0x00000008
1772867691.880064163,1,0x12437dfe,0x00000000,0x00000001
1772867691.880064163,2,0x0fe67553,0x00000000,0x00000005
1772867691.880064163,3,0x102235d8,0x00000000,0x00000001
1772867691.880064163,4,0x137e3deb,0x00000000,0x00000002
1772867691.880064163,5,0x12eb13e6,0x00000000,0x00000003
1772867691.880064163,6,0x14129df4,0x00000000,0x00000003
1772867691.880064163,7,0x13d0a44e,0x00000000,0x00000001
1772867693.099169778,0,0x10fd67f3,0x00000000,0x00000008
1772867693.099169778,1,0x12437e80,0x00000000,0x00000001
1772867693.099169778,2,0x0fe67553,0x00000000,0x00000005
1772867693.099169778,3,0x102246ba,0x00000000,0x00000001
1772867693.099169778,4,0x137e66dd,0x00000000,0x00000002
1772867693.099169778,5,0x12eb13fa,0x00000000,0x00000003
1772867693.099169778,6,0x14129df4,0x00000000,0x00000003
1772867693.099169778,7,0x13d0a450,0x00000000,0x00000001
1772867694.256976240,0,0x10fd7687,0x00000000,0x00000008
1772867694.256976240,1,0x12437ea1,0x00000000,0x00000001
1772867694.256976240,2,0x0fe67b5c,0x00000000,0x00000005
1772867694.256976240,3,0x1022de70,0x00000000,0x00000001
1772867694.256976240,4,0x137e6911,0x00000000,0x00000002
1772867694.256976240,5,0x12eb1469,0x00000000,0x00000003
1772867694.256976240,6,0x14129df4,0x00000000,0x00000003
1772867694.256976240,7,0x13d0a450,0x00000000,0x00000001
1772867695.462868944,0,0x10fd76a6,0x00000000,0x00000008
1772867695.462868944,1,0x12437ea1,0x00000000,0x00000001
1772867695.462868944,2,0x0fe6f7a5,0x00000000,0x00000005
1772867695.462868944,3,0x1022de70,0x00000000,0x00000001
1772867695.462868944,4,0x137e6ece,0x00000000,0x00000002
1772867695.462868944,5,0x12eb155a,0x00000000,0x00000003
1772867695.462868944,6,0x1412a846,0x00000000,0x00000003
1772867695.462868944,7,0x13d0aaef,0x00000000,0x00000001
1772867696.593637100,0,0x10fd799d,0x00000000,0x00000008
1772867696.593637100,1,0x12438c22,0x00000000,0x00000001
1772867696.593637100,2,0x0fe6f8dc,0x00000000,0x00000005
1772867696.593637100,3,0x1022e493,0x00000000,0x00000001
1772867696.593637100,4,0x137e6f35,0x00000000,0x00000002
1772867696.593637100,5,0x12eb1566,0x00000000,0x00000003
1772867696.593637100,6,0x14134697,0x00000000,0x00000003
1772867696.593637100,7,0x13d0aaf1,0x00000000,0x00000001
1772867697.783972233,0,0x10fd79ab,0x00000000,0x00000008
1772867697.783972233,1,0x12438c28,0x00000000,0x00000001
1772867697.783972233,2,0x0fe700b9,0x00000000,0x00000005
1772867697.783972233,3,0x1022e493,0x00000000,0x00000001
1772867697.783972233,4,0x137e70cf,0x00000000,0x00000002
1772867697.783972233,5,0x12eb1641,0x00000000,0x00000003
1772867697.783972233,6,0x1413ee38,0x00000000,0x00000003
1772867697.783972233,7,0x13d0aaf1,0x00000000,0x00000001
