timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772858404.616327545,cpu0,247290,604,235981,262837,2468,0,112315,0
1772858404.616327545,cpu1,254417,632,237454,257069,2450,0,113580,0
1772858404.616327545,cpu2,236519,470,270936,234832,2170,0,111621,0
1772858404.616327545,cpu3,242758,470,267053,234485,2389,0,112526,0
1772858404.616327545,cpu4,254585,1125,238585,247967,2294,0,124396,0
1772858404.616327545,cpu5,259737,637,235784,253646,2226,0,114723,0
1772858404.616327545,cpu6,251672,281,238014,248905,2348,0,127026,0
1772858404.616327545,cpu7,248829,399,237182,253121,2505,0,121198,0
1772858405.628298224,cpu0,247386,604,235986,262837,2468,0,112315,0
1772858405.628298224,cpu1,254499,632,237474,257069,2450,0,113580,0
1772858405.628298224,cpu2,236607,470,270949,234832,2170,0,111621,0
1772858405.628298224,cpu3,242845,470,267067,234485,2389,0,112526,0
1772858405.628298224,cpu4,254684,1125,238588,247967,2294,0,124396,0
1772858405.628298224,cpu5,259782,637,235841,253646,2226,0,114724,0
1772858405.628298224,cpu6,251738,281,238049,248906,2348,0,127026,0
1772858405.628298224,cpu7,248915,399,237198,253121,2505,0,121198,0
1772858406.640795239,cpu0,247481,604,235992,262837,2468,0,112315,0
1772858406.640795239,cpu1,254596,632,237477,257069,2450,0,113580,0
1772858406.640795239,cpu2,236692,470,270965,234832,2170,0,111621,0
1772858406.640795239,cpu3,242940,470,267073,234485,2389,0,112527,0
1772858406.640795239,cpu4,254779,1125,238594,247967,2294,0,124396,0
1772858406.640795239,cpu5,259782,637,235942,253646,2226,0,114724,0
1772858406.640795239,cpu6,251830,281,238058,248906,2348,0,127026,0
1772858406.640795239,cpu7,249010,399,237204,253121,2505,0,121198,0
1772858407.703360914,cpu0,247531,604,236037,262837,2468,0,112327,0
1772858407.703360914,cpu1,254701,632,237478,257069,2450,0,113580,0
1772858407.703360914,cpu2,236791,470,270972,234832,2170,0,111621,0
1772858407.703360914,cpu3,243027,470,267090,234485,2389,0,112530,0
1772858407.703360914,cpu4,254877,1125,238602,247967,2294,0,124396,0
1772858407.703360914,cpu5,259783,637,236046,253646,2226,0,114724,0
1772858407.703360914,cpu6,251933,281,238061,248906,2348,0,127026,0
1772858407.703360914,cpu7,249091,399,237223,253121,2505,0,121203,0
1772858408.711367763,cpu0,247536,604,236110,262837,2468,0,112350,0
1772858408.711367763,cpu1,254801,632,237479,257069,2450,0,113580,0
1772858408.711367763,cpu2,236889,470,270975,234832,2170,0,111621,0
1772858408.711367763,cpu3,243120,470,267097,234485,2389,0,112530,0
1772858408.711367763,cpu4,254972,1125,238608,247967,2294,0,124396,0
1772858408.711367763,cpu5,259795,637,236136,253646,2226,0,114724,0
1772858408.711367763,cpu6,252032,281,238063,248906,2348,0,127026,0
1772858408.711367763,cpu7,249191,399,237225,253121,2505,0,121203,0
1772858409.726650610,cpu0,247566,604,236162,262837,2468,0,112369,0
1772858409.726650610,cpu1,254900,632,237482,257069,2450,0,113580,0
1772858409.726650610,cpu2,236986,470,270980,234832,2170,0,111621,0
1772858409.726650610,cpu3,243216,470,267102,234485,2389,0,112530,0
1772858409.726650610,cpu4,255041,1125,238634,247967,2294,0,124401,0
1772858409.726650610,cpu5,259895,637,236137,253646,2226,0,114724,0
1772858409.726650610,cpu6,252132,281,238064,248906,2348,0,127026,0
1772858409.726650610,cpu7,249290,399,237227,253121,2505,0,121203,0
1772858410.738460997,cpu0,247660,604,236168,262837,2468,0,112370,0
1772858410.738460997,cpu1,254998,632,237485,257069,2450,0,113580,0
1772858410.738460997,cpu2,237086,470,270981,234832,2170,0,111621,0
1772858410.738460997,cpu3,243312,470,267107,234485,2389,0,112530,0
1772858410.738460997,cpu4,255054,1125,238703,247967,2294,0,124420,0
1772858410.738460997,cpu5,259991,637,236142,253646,2226,0,114724,0
1772858410.738460997,cpu6,252232,281,238066,248906,2348,0,127026,0
1772858410.738460997,cpu7,249386,399,237232,253121,2505,0,121203,0
1772858411.750123049,cpu0,247758,604,236172,262837,2468,0,112370,0
