timestamp,cpu_idx,processed,dropped,time_squeeze
1772858404.621520973,0,0x07cf42df,0x00000000,0x00000007
1772858404.621520973,1,0x08ccfe4e,0x00000000,0x00000000
1772858404.621520973,2,0x07e9064e,0x00000000,0x00000000
1772858404.621520973,3,0x080cbf39,0x00000000,0x00000000
1772858404.621520973,4,0x09936e9c,0x00000000,0x00000000
1772858404.621520973,5,0x08edc45c,0x00000000,0x00000000
1772858404.621520973,6,0x099712f1,0x00000000,0x00000000
1772858404.621520973,7,0x090c63c7,0x00000000,0x00000000
1772858405.765545036,0,0x07cf42f4,0x00000000,0x00000007
1772858405.765545036,1,0x08ccfe79,0x00000000,0x00000000
1772858405.765545036,2,0x07e90670,0x00000000,0x00000000
1772858405.765545036,3,0x080cbf39,0x00000000,0x00000000
1772858405.765545036,4,0x09936ea2,0x00000000,0x00000000
1772858405.765545036,5,0x08edc49a,0x00000000,0x00000000
1772858405.765545036,6,0x099712f5,0x00000000,0x00000000
1772858405.765545036,7,0x090c63e0,0x00000000,0x00000000
1772858406.973609438,0,0x07cf4341,0x00000000,0x00000007
1772858406.973609438,1,0x08ccfea3,0x00000000,0x00000000
1772858406.973609438,2,0x07e90670,0x00000000,0x00000000
1772858406.973609438,3,0x080cd9f1,0x00000000,0x00000000
1772858406.973609438,4,0x09936ea2,0x00000000,0x00000000
1772858406.973609438,5,0x08edc49a,0x00000000,0x00000000
1772858406.973609438,6,0x099712fe,0x00000000,0x00000000
1772858406.973609438,7,0x090c91b0,0x00000000,0x00000000
1772858408.212598783,0,0x07cffa06,0x00000000,0x00000007
1772858408.212598783,1,0x08ccfea3,0x00000000,0x00000000
1772858408.212598783,2,0x07e90670,0x00000000,0x00000000
1772858408.212598783,3,0x080cdfe2,0x00000000,0x00000000
1772858408.212598783,4,0x09936ea2,0x00000000,0x00000000
1772858408.212598783,5,0x08edc49a,0x00000000,0x00000000
1772858408.212598783,6,0x09971322,0x00000000,0x00000000
1772858408.212598783,7,0x090c91bc,0x00000000,0x00000000
1772858409.488863285,0,0x07d0e868,0x00000000,0x00000007
1772858409.488863285,1,0x08ccfef1,0x00000000,0x00000000
1772858409.488863285,2,0x07e90672,0x00000000,0x00000000
1772858409.488863285,3,0x080ce075,0x00000000,0x00000000
1772858409.488863285,4,0x099386a1,0x00000000,0x00000000
1772858409.488863285,5,0x08edc49a,0x00000000,0x00000000
1772858409.488863285,6,0x09971327,0x00000000,0x00000000
1772858409.488863285,7,0x090c91c6,0x00000000,0x00000000
1772858410.654223805,0,0x07d0e895,0x00000000,0x00000007
1772858410.654223805,1,0x08ccff52,0x00000000,0x00000000
1772858410.654223805,2,0x07e90672,0x00000000,0x00000000
1772858410.654223805,3,0x080ce101,0x00000000,0x00000000
1772858410.654223805,4,0x099457d2,0x00000000,0x00000000
1772858410.654223805,5,0x08edc49a,0x00000000,0x00000000
1772858410.654223805,6,0x0997132b,0x00000000,0x00000000
1772858410.654223805,7,0x090c91d0,0x00000000,0x00000000
1772858411.826713771,0,0x07d0e8ad,0x00000000,0x00000007
1772858411.826713771,1,0x08ccff66,0x00000000,0x00000000
1772858411.826713771,2,0x07e90676,0x00000000,0x00000000
1772858411.826713771,3,0x080ce19f,0x00000000,0x00000000
1772858411.826713771,4,0x09953c31,0x00000000,0x00000000
1772858411.826713771,5,0x08edc49a,0x00000000,0x00000000
1772858411.826713771,6,0x0997133d,0x00000000,0x00000000
1772858411.826713771,7,0x090c91e8,0x00000000,0x00000000
1772858413.006612889,0,0x07d0e8b2,0x00000000,0x00000007
1772858413.006612889,1,0x08ccff75,0x00000000,0x00000000
1772858413.006612889,2,0x07e90684,0x00000000,0x00000000
1772858413.006612889,3,0x080ce262,0x00000000,0x00000000
1772858413.006612889,4,0x099619fe,0x00000000,0x00000000
1772858413.006612889,5,0x08edc4c5,0x00000000,0x00000000
1772858413.006612889,6,0x09971342,0x00000000,0x00000000
1772858413.006612889,7,0x090c9217,0x00000000,0x00000000
1772858414.168804244,0,0x07d0e8b4,0x00000000,0x00000007
1772858414.168804244,1,0x08ccff9c,0x00000000,0x00000000
1772858414.168804244,2,0x07e90688,0x00000000,0x00000000
1772858414.168804244,3,0x080ce291,0x00000000,0x00000000
1772858414.168804244,4,0x099704a4,0x00000000,0x00000000
1772858414.168804244,5,0x08edc4f7,0x00000000,0x00000000
1772858414.168804244,6,0x0997138b,0x00000000,0x00000000
1772858414.168804244,7,0x090c9236,0x00000000,0x00000000
1772858415.333962344,0,0x07d114c8,0x00000000,0x00000007
1772858415.333962344,1,0x08ccffcb,0x00000000,0x00000000
1772858415.333962344,2,0x07e9069d,0x00000000,0x00000000
1772858415.333962344,3,0x080ce295,0x00000000,0x00000000
1772858415.333962344,4,0x0997a1ef,0x00000000,0x00000000
1772858415.333962344,5,0x08edc503,0x00000000,0x00000000
1772858415.333962344,6,0x09971400,0x00000000,0x00000000
1772858415.333962344,7,0x090c9293,0x00000000,0x00000000
1772858416.557726989,0,0x07d186ca,0x00000000,0x00000007
1772858416.557726989,1,0x08ccffd5,0x00000000,0x00000000
1772858416.557726989,2,0x07e906c6,0x00000000,0x00000000
1772858416.557726989,3,0x080ce2ad,0x00000000,0x00000000
1772858416.557726989,4,0x0997fe70,0x00000000,0x00000000
1772858416.557726989,5,0x08edc503,0x00000000,0x00000000
1772858416.557726989,6,0x0997142f,0x00000000,0x00000000
1772858416.557726989,7,0x090c92ee,0x00000000,0x00000000
1772858417.710137354,0,0x07d18774,0x00000000,0x00000007
1772858417.710137354,1,0x08cd2e48,0x00000000,0x00000000
1772858417.710137354,2,0x07e9328a,0x00000000,0x00000000
1772858417.710137354,3,0x080cf41b,0x00000000,0x00000000
1772858417.710137354,4,0x0997fe70,0x00000000,0x00000000
1772858417.710137354,5,0x08ee4b73,0x00000000,0x00000000
1772858417.710137354,6,0x099739c1,0x00000000,0x00000000
1772858417.710137354,7,0x090c92f8,0x00000000,0x00000000
1772858418.909851800,0,0x07d19125,0x00000000,0x00000007
1772858418.909851800,1,0x08cd6632,0x00000000,0x00000000
1772858418.909851800,2,0x07e958a5,0x00000000,0x00000000
1772858418.909851800,3,0x080cf41d,0x00000000,0x00000000
1772858418.909851800,4,0x09989d6c,0x00000000,0x00000000
1772858418.909851800,5,0x08ee72e0,0x00000000,0x00000000
1772858418.909851800,6,0x09973a50,0x00000000,0x00000000
1772858418.909851800,7,0x090c9316,0x00000000,0x00000000
1772858420.088689094,0,0x07d29a74,0x00000000,0x00000007
1772858420.088689094,1,0x08cd6632,0x00000000,0x00000000
1772858420.088689094,2,0x07e958a5,0x00000000,0x00000000
1772858420.088689094,3,0x080cf41d,0x00000000,0x00000000
1772858420.088689094,4,0x0998c6b1,0x00000000,0x00000000
1772858420.088689094,5,0x08ee72ef,0x00000000,0x00000000
1772858420.088689094,6,0x09973acb,0x00000000,0x00000000
1772858420.088689094,7,0x090c9324,0x00000000,0x00000000
