timestamp,cpu_idx,processed,dropped,time_squeeze
1772861916.332084310,0,0x0b54cec8,0x00000000,0x00000008
1772861916.332084310,1,0x0c64c075,0x00000000,0x00000001
1772861916.332084310,2,0x0a8e86d3,0x00000000,0x00000005
1772861916.332084310,3,0x0ab939a0,0x00000000,0x00000001
1772861916.332084310,4,0x0d878f1c,0x00000000,0x00000002
1772861916.332084310,5,0x0ce9f45c,0x00000000,0x00000003
1772861916.332084310,6,0x0d934f8e,0x00000000,0x00000003
1772861916.332084310,7,0x0d49d5d5,0x00000000,0x00000001
1772861917.404169146,0,0x0b54cedc,0x00000000,0x00000008
1772861917.404169146,1,0x0c64c0ae,0x00000000,0x00000001
1772861917.404169146,2,0x0a8e86e5,0x00000000,0x00000005
1772861917.404169146,3,0x0ab939c9,0x00000000,0x00000001
1772861917.404169146,4,0x0d878f21,0x00000000,0x00000002
1772861917.404169146,5,0x0ce9f46c,0x00000000,0x00000003
1772861917.404169146,6,0x0d934fbf,0x00000000,0x00000003
1772861917.404169146,7,0x0d49d5f9,0x00000000,0x00000001
1772861918.456689395,0,0x0b54cf2e,0x00000000,0x00000008
1772861918.456689395,1,0x0c64c0cd,0x00000000,0x00000001
1772861918.456689395,2,0x0a8e86fd,0x00000000,0x00000005
1772861918.456689395,3,0x0ab939ef,0x00000000,0x00000001
1772861918.456689395,4,0x0d878f5c,0x00000000,0x00000002
1772861918.456689395,5,0x0ceab711,0x00000000,0x00000003
1772861918.456689395,6,0x0d934fc2,0x00000000,0x00000003
1772861918.456689395,7,0x0d49d608,0x00000000,0x00000001
1772861919.524494650,0,0x0b55ecc6,0x00000000,0x00000008
1772861919.524494650,1,0x0c64e812,0x00000000,0x00000001
1772861919.524494650,2,0x0a8f970a,0x00000000,0x00000005
1772861919.524494650,3,0x0ab96b6c,0x00000000,0x00000001
1772861919.524494650,4,0x0d878f88,0x00000000,0x00000002
1772861919.524494650,5,0x0ced45a1,0x00000000,0x00000003
1772861919.524494650,6,0x0d934fd2,0x00000000,0x00000003
1772861919.524494650,7,0x0d49e459,0x00000000,0x00000001
1772861920.581152661,0,0x0b5617fa,0x00000000,0x00000008
1772861920.581152661,1,0x0c658897,0x00000000,0x00000001
1772861920.581152661,2,0x0a8fc47d,0x00000000,0x00000005
1772861920.581152661,3,0x0ab96baf,0x00000000,0x00000001
1772861920.581152661,4,0x0d878fa1,0x00000000,0x00000002
1772861920.581152661,5,0x0cef776b,0x00000000,0x00000003
1772861920.581152661,6,0x0d93d2d0,0x00000000,0x00000003
1772861920.581152661,7,0x0d4b9b73,0x00000000,0x00000001
1772861921.637958636,0,0x0b56f449,0x00000000,0x00000008
1772861921.637958636,1,0x0c6588b1,0x00000000,0x00000001
1772861921.637958636,2,0x0a90c083,0x00000000,0x00000005
1772861921.637958636,3,0x0ab96bbb,0x00000000,0x00000001
1772861921.637958636,4,0x0d878fa1,0x00000000,0x00000002
1772861921.637958636,5,0x0cf0704b,0x00000000,0x00000003
1772861921.637958636,6,0x0d961347,0x00000000,0x00000003
1772861921.637958636,7,0x0d4c3766,0x00000000,0x00000001
1772861922.702627466,0,0x0b56f477,0x00000000,0x00000008
1772861922.702627466,1,0x0c6588c5,0x00000000,0x00000001
1772861922.702627466,2,0x0a929c1e,0x00000000,0x00000005
1772861922.702627466,3,0x0ab96bbb,0x00000000,0x00000001
1772861922.702627466,4,0x0d878fa1,0x00000000,0x00000002
1772861922.702627466,5,0x0cf07065,0x00000000,0x00000003
1772861922.702627466,6,0x0d99a183,0x00000000,0x00000003
1772861922.702627466,7,0x0d4c37a1,0x00000000,0x00000001
1772861923.764989165,0,0x0b56f4cb,0x00000000,0x00000008
1772861923.764989165,1,0x0c6588e1,0x00000000,0x00000001
1772861923.764989165,2,0x0a929c49,0x00000000,0x00000005
1772861923.764989165,3,0x0ab9922f,0x00000000,0x00000001
1772861923.764989165,4,0x0d878fa3,0x00000000,0x00000002
1772861923.764989165,5,0x0cf07077,0x00000000,0x00000003
1772861923.764989165,6,0x0d9bfe15,0x00000000,0x00000003
1772861923.764989165,7,0x0d4ef787,0x00000000,0x00000001
1772861924.819383596,0,0x0b56f512,0x00000000,0x00000008
1772861924.819383596,1,0x0c665235,0x00000000,0x00000001
1772861924.819383596,2,0x0a929c49,0x00000000,0x00000005
1772861924.819383596,3,0x0ab9cc99,0x00000000,0x00000001
1772861924.819383596,4,0x0d878fa3,0x00000000,0x00000002
1772861924.819383596,5,0x0cf3043f,0x00000000,0x00000003
1772861924.819383596,6,0x0d9e1329,0x00000000,0x00000003
1772861924.819383596,7,0x0d4ef79d,0x00000000,0x00000001
1772861925.881227935,0,0x0b56f538,0x00000000,0x00000008
1772861925.881227935,1,0x0c67c646,0x00000000,0x00000001
1772861925.881227935,2,0x0a94f427,0x00000000,0x00000005
1772861925.881227935,3,0x0ab9ccce,0x00000000,0x00000001
1772861925.881227935,4,0x0d878fa3,0x00000000,0x00000002
1772861925.881227935,5,0x0cf3fb77,0x00000000,0x00000003
1772861925.881227935,6,0x0d9e136c,0x00000000,0x00000003
1772861925.881227935,7,0x0d4ef7be,0x00000000,0x00000001
1772861926.942628793,0,0x0b56f562,0x00000000,0x00000008
1772861926.942628793,1,0x0c68349d,0x00000000,0x00000001
1772861926.942628793,2,0x0a96969b,0x00000000,0x00000005
1772861926.942628793,3,0x0ab9cd14,0x00000000,0x00000001
1772861926.942628793,4,0x0d878fa5,0x00000000,0x00000002
1772861926.942628793,5,0x0cf3fb7a,0x00000000,0x00000003
1772861926.942628793,6,0x0da17d56,0x00000000,0x00000003
1772861926.942628793,7,0x0d4ef7c3,0x00000000,0x00000001
1772861928.003982062,0,0x0b56f58f,0x00000000,0x00000008
1772861928.003982062,1,0x0c6834ef,0x00000000,0x00000001
1772861928.003982062,2,0x0a97ac2a,0x00000000,0x00000005
1772861928.003982062,3,0x0ab9cd30,0x00000000,0x00000001
1772861928.003982062,4,0x0d878fa5,0x00000000,0x00000002
1772861928.003982062,5,0x0cf3fb7a,0x00000000,0x00000003
1772861928.003982062,6,0x0da5c5b5,0x00000000,0x00000003
1772861928.003982062,7,0x0d4ef7eb,0x00000000,0x00000001
1772861929.065276082,0,0x0b56f5d5,0x00000000,0x00000008
1772861929.065276082,1,0x0c692784,0x00000000,0x00000001
1772861929.065276082,2,0x0a97add2,0x00000000,0x00000005
1772861929.065276082,3,0x0ab9cd7e,0x00000000,0x00000001
1772861929.065276082,4,0x0d879627,0x00000000,0x00000002
1772861929.065276082,5,0x0cf4f9be,0x00000000,0x00000003
1772861929.065276082,6,0x0da73fe6,0x00000000,0x00000003
1772861929.065276082,7,0x0d4ef7eb,0x00000000,0x00000001
1772861930.147011855,0,0x0b56f5f6,0x00000000,0x00000008
1772861930.147011855,1,0x0c69fca7,0x00000000,0x00000001
1772861930.147011855,2,0x0a97adff,0x00000000,0x00000005
1772861930.147011855,3,0x0aba9be7,0x00000000,0x00000001
1772861930.147011855,4,0x0d879663,0x00000000,0x00000002
1772861930.147011855,5,0x0cf661c8,0x00000000,0x00000003
1772861930.147011855,6,0x0da7402b,0x00000000,0x00000003
1772861930.147011855,7,0x0d4ef7eb,0x00000000,0x00000001
1772861931.234428604,0,0x0b56f612,0x00000000,0x00000008
1772861931.234428604,1,0x0c6b2705,0x00000000,0x00000001
1772861931.234428604,2,0x0a98163a,0x00000000,0x00000005
1772861931.234428604,3,0x0abb7c0d,0x00000000,0x00000001
1772861931.234428604,4,0x0d87e1eb,0x00000000,0x00000002
1772861931.234428604,5,0x0cf69226,0x00000000,0x00000003
1772861931.234428604,6,0x0da77551,0x00000000,0x00000003
1772861931.234428604,7,0x0d4ef7eb,0x00000000,0x00000001
1772861932.324816000,0,0x0b581e10,0x00000000,0x00000008
1772861932.324816000,1,0x0c6c1fba,0x00000000,0x00000001
1772861932.324816000,2,0x0a981680,0x00000000,0x00000005
1772861932.324816000,3,0x0abb7c45,0x00000000,0x00000001
1772861932.324816000,4,0x0d882051,0x00000000,0x00000002
1772861932.324816000,5,0x0cf72624,0x00000000,0x00000003
1772861932.324816000,6,0x0da77583,0x00000000,0x00000003
1772861932.324816000,7,0x0d4ef7eb,0x00000000,0x00000001
1772861933.412035308,0,0x0b5946c6,0x00000000,0x00000008
1772861933.412035308,1,0x0c6c208e,0x00000000,0x00000001
1772861933.412035308,2,0x0a9816b3,0x00000000,0x00000005
1772861933.412035308,3,0x0abb7db8,0x00000000,0x00000001
1772861933.412035308,4,0x0d882079,0x00000000,0x00000002
1772861933.412035308,5,0x0cf9777c,0x00000000,0x00000003
1772861933.412035308,6,0x0da7afa8,0x00000000,0x00000003
1772861933.412035308,7,0x0d4ef7f5,0x00000000,0x00000001
1772861934.483639777,0,0x0b594710,0x00000000,0x00000008
1772861934.483639777,1,0x0c6c20a2,0x00000000,0x00000001
1772861934.483639777,2,0x0a9816f7,0x00000000,0x00000005
1772861934.483639777,3,0x0abb8cf9,0x00000000,0x00000001
1772861934.483639777,4,0x0d882ef1,0x00000000,0x00000002
1772861934.483639777,5,0x0cffadcd,0x00000000,0x00000003
1772861934.483639777,6,0x0da7b02d,0x00000000,0x00000003
1772861934.483639777,7,0x0d4efdd1,0x00000000,0x00000001
1772861935.627005434,0,0x0b59c9d4,0x00000000,0x00000008
1772861935.627005434,1,0x0c6c4501,0x00000000,0x00000001
1772861935.627005434,2,0x0a99c163,0x00000000,0x00000005
1772861935.627005434,3,0x0abcb536,0x00000000,0x00000001
