timestamp,cpu_idx,processed,dropped,time_squeeze
1772851925.526969032,0,0x01706248,0x00000000,0x00000007
1772851925.526969032,1,0x01bb07bf,0x00000000,0x00000000
1772851925.526969032,2,0x01c588a5,0x00000000,0x00000000
1772851925.526969032,3,0x01cd65f0,0x00000000,0x00000000
1772851925.526969032,4,0x01ef8c56,0x00000000,0x00000000
1772851925.526969032,5,0x01f8b4e1,0x00000000,0x00000000
1772851925.526969032,6,0x01c3ddb6,0x00000000,0x00000000
1772851925.526969032,7,0x01958cfb,0x00000000,0x00000000
1772851926.590677394,0,0x01706275,0x00000000,0x00000007
1772851926.590677394,1,0x01bb07e4,0x00000000,0x00000000
1772851926.590677394,2,0x01c588b8,0x00000000,0x00000000
1772851926.590677394,3,0x01cd6617,0x00000000,0x00000000
1772851926.590677394,4,0x01ef8c62,0x00000000,0x00000000
1772851926.590677394,5,0x01f8b4fc,0x00000000,0x00000000
1772851926.590677394,6,0x01c3dde1,0x00000000,0x00000000
1772851926.590677394,7,0x01958d2a,0x00000000,0x00000000
1772851927.624983273,0,0x017062a7,0x00000000,0x00000007
1772851927.624983273,1,0x01bb07f1,0x00000000,0x00000000
1772851927.624983273,2,0x01c588ce,0x00000000,0x00000000
1772851927.624983273,3,0x01cd6639,0x00000000,0x00000000
1772851927.624983273,4,0x01ef8c7b,0x00000000,0x00000000
1772851927.624983273,5,0x01f8b52e,0x00000000,0x00000000
1772851927.624983273,6,0x01c3de30,0x00000000,0x00000000
1772851927.624983273,7,0x01958d51,0x00000000,0x00000000
1772851928.660474613,0,0x017062d4,0x00000000,0x00000007
1772851928.660474613,1,0x01bb0813,0x00000000,0x00000000
1772851928.660474613,2,0x01c588ed,0x00000000,0x00000000
1772851928.660474613,3,0x01cd6681,0x00000000,0x00000000
1772851928.660474613,4,0x01ef8ca6,0x00000000,0x00000000
1772851928.660474613,5,0x01f8b595,0x00000000,0x00000000
1772851928.660474613,6,0x01c3df62,0x00000000,0x00000000
1772851928.660474613,7,0x01958d68,0x00000000,0x00000000
1772851929.694243385,0,0x01706334,0x00000000,0x00000007
1772851929.694243385,1,0x01bb0834,0x00000000,0x00000000
1772851929.694243385,2,0x01c58910,0x00000000,0x00000000
1772851929.694243385,3,0x01cd66cf,0x00000000,0x00000000
1772851929.694243385,4,0x01ef8cc8,0x00000000,0x00000000
1772851929.694243385,5,0x01f8b5b8,0x00000000,0x00000000
1772851929.694243385,6,0x01c3e090,0x00000000,0x00000000
