timestamp,cpu_idx,processed,dropped,time_squeeze
1772858745.543552322,0,0x0844163d,0x00000000,0x00000007
1772858745.543552322,1,0x092e551f,0x00000000,0x00000000
1772858745.543552322,2,0x07f4f510,0x00000000,0x00000000
1772858745.543552322,3,0x081985bf,0x00000000,0x00000000
1772858745.543552322,4,0x0a087926,0x00000000,0x00000000
1772858745.543552322,5,0x095377d7,0x00000000,0x00000000
1772858745.543552322,6,0x0a17efe9,0x00000000,0x00000000
1772858745.543552322,7,0x0990db97,0x00000000,0x00000000
1772858746.732435947,0,0x08441647,0x00000000,0x00000007
1772858746.732435947,1,0x092e5524,0x00000000,0x00000000
1772858746.732435947,2,0x07f4f59f,0x00000000,0x00000000
1772858746.732435947,3,0x081985bf,0x00000000,0x00000000
1772858746.732435947,4,0x0a08792b,0x00000000,0x00000000
1772858746.732435947,5,0x095377f1,0x00000000,0x00000000
1772858746.732435947,6,0x0a17efee,0x00000000,0x00000000
1772858746.732435947,7,0x0990db9a,0x00000000,0x00000000
1772858747.893594435,0,0x08443208,0x00000000,0x00000007
1772858747.893594435,1,0x092e5529,0x00000000,0x00000000
1772858747.893594435,2,0x07f4f5fd,0x00000000,0x00000000
1772858747.893594435,3,0x081985bf,0x00000000,0x00000000
1772858747.893594435,4,0x0a089f21,0x00000000,0x00000000
1772858747.893594435,5,0x095377fb,0x00000000,0x00000000
1772858747.893594435,6,0x0a17efee,0x00000000,0x00000000
1772858747.893594435,7,0x0990dc5c,0x00000000,0x00000000
1772858749.324525934,0,0x08443209,0x00000000,0x00000007
1772858749.324525934,1,0x092e5533,0x00000000,0x00000000
1772858749.324525934,2,0x07f4f601,0x00000000,0x00000000
1772858749.324525934,3,0x081985f1,0x00000000,0x00000000
1772858749.324525934,4,0x0a0976b9,0x00000000,0x00000000
1772858749.324525934,5,0x09537812,0x00000000,0x00000000
1772858749.324525934,6,0x0a17eff7,0x00000000,0x00000000
1772858749.324525934,7,0x0990dcf2,0x00000000,0x00000000
1772858750.533590906,0,0x0844320f,0x00000000,0x00000007
1772858750.533590906,1,0x092e5533,0x00000000,0x00000000
1772858750.533590906,2,0x07f4f855,0x00000000,0x00000000
