timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772858745.551621366,cpu0,259183,604,241956,272791,2481,0,117566,0
1772858745.551621366,cpu1,267650,633,242757,267609,2466,0,117554,0
1772858745.551621366,cpu2,243594,470,287314,239636,2194,0,113819,0
1772858745.551621366,cpu3,251466,470,282733,238455,2392,0,114638,0
1772858745.551621366,cpu4,266841,1126,244550,258103,2304,0,129193,0
1772858745.551621366,cpu5,273358,637,241296,263629,2243,0,118762,0
1772858745.551621366,cpu6,263751,281,243980,258080,2355,0,133080,0
1772858745.551621366,cpu7,261365,399,243034,261738,2523,0,127474,0
1772858746.618568212,cpu0,259268,604,241978,272791,2481,0,117566,0
1772858746.618568212,cpu1,267737,633,242777,267609,2466,0,117554,0
1772858746.618568212,cpu2,243683,470,287332,239636,2194,0,113819,0
1772858746.618568212,cpu3,251569,470,282736,238455,2392,0,114638,0
1772858746.618568212,cpu4,266939,1126,244559,258103,2304,0,129193,0
1772858746.618568212,cpu5,273439,637,241321,263629,2243,0,118762,0
1772858746.618568212,cpu6,263810,281,244028,258080,2355,0,133080,0
1772858746.618568212,cpu7,261466,399,243040,261738,2523,0,127474,0
1772858747.627959819,cpu0,259351,604,241995,272791,2481,0,117567,0
1772858747.627959819,cpu1,267831,633,242784,267609,2466,0,117554,0
1772858747.627959819,cpu2,243777,470,287338,239636,2194,0,113819,0
1772858747.627959819,cpu3,251669,470,282737,238455,2392,0,114638,0
1772858747.627959819,cpu4,267036,1126,244563,258103,2304,0,129193,0
1772858747.627959819,cpu5,273535,637,241327,263629,2243,0,118762,0
1772858747.627959819,cpu6,263810,281,244128,258080,2355,0,133080,0
1772858747.627959819,cpu7,261560,399,243046,261738,2523,0,127474,0
1772858748.639942577,cpu0,259443,604,242002,272791,2481,0,117570,0
1772858748.639942577,cpu1,267928,633,242788,267609,2466,0,117554,0
1772858748.639942577,cpu2,243877,470,287340,239636,2194,0,113819,0
1772858748.639942577,cpu3,251765,470,282742,238455,2392,0,114638,0
1772858748.639942577,cpu4,267054,1126,244626,258103,2304,0,129213,0
1772858748.639942577,cpu5,273632,637,241331,263629,2243,0,118762,0
1772858748.639942577,cpu6,263812,281,244228,258080,2355,0,133080,0
