timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772858072.718418267,cpu0,235860,603,230943,251262,2458,0,108224,0
1772858072.718418267,cpu1,242650,632,232161,245477,2440,0,110060,0
1772858072.718418267,cpu2,229269,469,255210,230172,2165,0,109686,0
1772858072.718418267,cpu3,235737,469,251297,229910,2361,0,110353,0
1772858072.718418267,cpu4,242527,1125,233444,237165,2279,0,120170,0
1772858072.718418267,cpu5,247948,637,230567,242154,2213,0,111022,0
1772858072.718418267,cpu6,240294,281,231982,240654,2337,0,120157,0
1772858072.718418267,cpu7,238038,399,231106,244842,2495,0,113815,0
1772858073.729936021,cpu0,235953,603,230951,251262,2458,0,108224,0
1772858073.729936021,cpu1,242719,632,232192,245477,2440,0,110060,0
1772858073.729936021,cpu2,229356,469,255224,230172,2165,0,109686,0
1772858073.729936021,cpu3,235834,469,251301,229910,2361,0,110353,0
1772858073.729936021,cpu4,242622,1125,233450,237165,2279,0,120170,0
1772858073.729936021,cpu5,248036,637,230579,242155,2213,0,111022,0
1772858073.729936021,cpu6,240357,281,232020,240654,2337,0,120157,0
1772858073.729936021,cpu7,238129,399,231116,244842,2495,0,113815,0
1772858074.746629915,cpu0,236049,603,230956,251262,2458,0,108224,0
1772858074.746629915,cpu1,242819,632,232194,245477,2440,0,110060,0
1772858074.746629915,cpu2,229443,469,255238,230172,2165,0,109687,0
1772858074.746629915,cpu3,235932,469,251304,229910,2361,0,110353,0
1772858074.746629915,cpu4,242718,1125,233455,237165,2279,0,120170,0
1772858074.746629915,cpu5,248037,637,230680,242155,2213,0,111022,0
1772858074.746629915,cpu6,240430,281,232049,240654,2337,0,120157,0
1772858074.746629915,cpu7,238229,399,231118,244842,2495,0,113815,0
1772858075.761506378,cpu0,236136,603,230969,251262,2458,0,108226,0
1772858075.761506378,cpu1,242858,632,232256,245477,2440,0,110061,0
1772858075.761506378,cpu2,229532,469,255250,230172,2165,0,109687,0
1772858075.761506378,cpu3,236023,469,251313,229910,2361,0,110355,0
1772858075.761506378,cpu4,242797,1125,233475,237165,2279,0,120173,0
1772858075.761506378,cpu5,248094,637,230724,242155,2213,0,111023,0
1772858075.761506378,cpu6,240527,281,232054,240654,2337,0,120157,0
