timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772863236.880128353,cpu0,410375,606,369579,357548,2714,0,177209,0
1772863236.880128353,cpu1,419011,633,370632,354626,2695,0,174199,0
1772863236.880128353,cpu2,389626,471,434684,309441,2370,0,169394,0
1772863236.880128353,cpu3,407429,470,423832,306638,2598,0,169951,0
1772863236.880128353,cpu4,425628,1126,371812,335070,2582,0,191010,0
1772863236.880128353,cpu5,430459,638,365476,346390,2586,0,178837,0
1772863236.880128353,cpu6,423310,283,367085,337292,2561,0,196364,0
1772863236.880128353,cpu7,415821,400,368392,341283,2866,0,192608,0
1772863237.897490477,cpu0,410429,606,369625,357548,2714,0,177210,0
1772863237.897490477,cpu1,419085,633,370660,354626,2695,0,174199,0
1772863237.897490477,cpu2,389711,471,434700,309441,2370,0,169394,0
1772863237.897490477,cpu3,407526,470,423836,306638,2598,0,169951,0
1772863237.897490477,cpu4,425724,1126,371817,335070,2582,0,191010,0
1772863237.897490477,cpu5,430534,638,365502,346390,2586,0,178837,0
1772863237.897490477,cpu6,423406,283,367090,337292,2561,0,196365,0
1772863237.897490477,cpu7,415914,400,368401,341283,2866,0,192608,0
1772863238.911610508,cpu0,410433,606,369723,357548,2714,0,177210,0
1772863238.911610508,cpu1,419180,633,370666,354626,2695,0,174199,0
1772863238.911610508,cpu2,389804,471,434708,309441,2370,0,169395,0
1772863238.911610508,cpu3,407619,470,423844,306638,2598,0,169951,0
1772863238.911610508,cpu4,425822,1126,371820,335070,2582,0,191010,0
1772863238.911610508,cpu5,430615,638,365523,346390,2586,0,178837,0
1772863238.911610508,cpu6,423505,283,367091,337292,2561,0,196365,0
1772863238.911610508,cpu7,416009,400,368406,341283,2866,0,192609,0
1772863239.920334285,cpu0,410434,606,369822,357548,2714,0,177210,0
1772863239.920334285,cpu1,419274,633,370672,354626,2695,0,174199,0
1772863239.920334285,cpu2,389902,471,434711,309441,2370,0,169395,0
1772863239.920334285,cpu3,407647,470,423892,306638,2598,0,169976,0
1772863239.920334285,cpu4,425917,1126,371827,335070,2582,0,191010,0
1772863239.920334285,cpu5,430708,638,365531,346390,2586,0,178837,0
1772863239.920334285,cpu6,423604,283,367094,337292,2561,0,196365,0
1772863239.920334285,cpu7,416068,400,368433,341283,2866,0,192624,0
1772863240.929521379,cpu0,410436,606,369921,357548,2714,0,177211,0
1772863240.929521379,cpu1,419356,633,370688,354626,2695,0,174203,0
1772863240.929521379,cpu2,389997,471,434717,309441,2370,0,169395,0
1772863240.929521379,cpu3,407687,470,423936,306639,2598,0,169993,0
1772863240.929521379,cpu4,426011,1126,371833,335070,2582,0,191010,0
1772863240.929521379,cpu5,430802,638,365537,346390,2586,0,178837,0
1772863240.929521379,cpu6,423702,283,367097,337292,2561,0,196365,0
1772863240.929521379,cpu7,416107,400,368456,341283,2866,0,192662,0
1772863241.941659753,cpu0,410482,606,369950,357549,2714,0,177237,0
1772863241.941659753,cpu1,419453,633,370692,354626,2695,0,174203,0
1772863241.941659753,cpu2,390090,471,434725,309441,2370,0,169395,0
1772863241.941659753,cpu3,407776,470,423946,306639,2598,0,169995,0
1772863241.941659753,cpu4,426060,1126,371864,335070,2582,0,191032,0
1772863241.941659753,cpu5,430872,638,365569,346390,2586,0,178837,0
1772863241.941659753,cpu6,423801,283,367099,337292,2561,0,196365,0
1772863241.941659753,cpu7,416175,400,368479,341283,2866,0,192674,0
1772863242.952968212,cpu0,410536,606,369986,357549,2714,0,177247,0
1772863242.952968212,cpu1,419510,633,370724,354626,2695,0,174215,0
1772863242.952968212,cpu2,390155,471,434731,309441,2370,0,169425,0
1772863242.952968212,cpu3,407872,470,423950,306639,2598,0,169996,0
1772863242.952968212,cpu4,426135,1126,371881,335070,2582,0,191041,0
1772863242.952968212,cpu5,430930,638,365611,346390,2586,0,178837,0
1772863242.952968212,cpu6,423856,283,367111,337292,2561,0,196399,0
