timestamp,cpu_idx,processed,dropped,time_squeeze
1772863903.500240555,0,0x0d6b9224,0x00000000,0x00000008
1772863903.500240555,1,0x0eb9640e,0x00000000,0x00000001
1772863903.500240555,2,0x0d1e06d6,0x00000000,0x00000005
1772863903.500240555,3,0x0d54d746,0x00000000,0x00000001
1772863903.500240555,4,0x0fdbbb7c,0x00000000,0x00000002
1772863903.500240555,5,0x0f3f90d7,0x00000000,0x00000003
1772863903.500240555,6,0x10317641,0x00000000,0x00000003
1772863903.500240555,7,0x0fbaebbe,0x00000000,0x00000001
1772863904.618282292,0,0x0d6b9254,0x00000000,0x00000008
1772863904.618282292,1,0x0eb9643e,0x00000000,0x00000001
1772863904.618282292,2,0x0d1e06da,0x00000000,0x00000005
1772863904.618282292,3,0x0d54d76c,0x00000000,0x00000001
1772863904.618282292,4,0x0fdbbb9d,0x00000000,0x00000002
1772863904.618282292,5,0x0f3f90ef,0x00000000,0x00000003
1772863904.618282292,6,0x10317650,0x00000000,0x00000003
1772863904.618282292,7,0x0fbaebc9,0x00000000,0x00000001
1772863905.681739295,0,0x0d6b925c,0x00000000,0x00000008
1772863905.681739295,1,0x0eb96eef,0x00000000,0x00000001
1772863905.681739295,2,0x0d1e070e,0x00000000,0x00000005
1772863905.681739295,3,0x0d54d77f,0x00000000,0x00000001
1772863905.681739295,4,0x0fdbbbef,0x00000000,0x00000002
1772863905.681739295,5,0x0f3f90f3,0x00000000,0x00000003
1772863905.681739295,6,0x10317652,0x00000000,0x00000003
1772863905.681739295,7,0x0fbb2417,0x00000000,0x00000001
1772863906.779274620,0,0x0d6bbafc,0x00000000,0x00000008
1772863906.779274620,1,0x0eb9983c,0x00000000,0x00000001
1772863906.779274620,2,0x0d1e2098,0x00000000,0x00000005
1772863906.779274620,3,0x0d54d956,0x00000000,0x00000001
1772863906.779274620,4,0x0fdbbc65,0x00000000,0x00000002
1772863906.779274620,5,0x0f3f90ff,0x00000000,0x00000003
1772863906.779274620,6,0x10319c6f,0x00000000,0x00000003
1772863906.779274620,7,0x0fbc66bd,0x00000000,0x00000001
1772863907.846957853,0,0x0d6c1b39,0x00000000,0x00000008
1772863907.846957853,1,0x0eba4126,0x00000000,0x00000001
1772863907.846957853,2,0x0d1e2098,0x00000000,0x00000005
1772863907.846957853,3,0x0d54ec16,0x00000000,0x00000001
1772863907.846957853,4,0x0fdbbc65,0x00000000,0x00000002
1772863907.846957853,5,0x0f3f90ff,0x00000000,0x00000003
1772863907.846957853,6,0x10322445,0x00000000,0x00000003
1772863907.846957853,7,0x0fbc697a,0x00000000,0x00000001
1772863908.928118213,0,0x0d6c43e0,0x00000000,0x00000008
1772863908.928118213,1,0x0ebae979,0x00000000,0x00000001
1772863908.928118213,2,0x0d1e4c9c,0x00000000,0x00000005
1772863908.928118213,3,0x0d54f587,0x00000000,0x00000001
