timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772863903.498606266,cpu0,431216,606,389990,370323,2812,0,185209,0
1772863903.498606266,cpu1,438782,634,391582,367064,2731,0,183327,0
1772863903.498606266,cpu2,409543,471,455618,321286,2472,0,178973,0
1772863903.498606266,cpu3,428119,470,444537,317950,2664,0,179783,0
1772863903.498606266,cpu4,447648,1127,391418,347142,2607,0,199612,0
1772863903.498606266,cpu5,452028,638,385266,359311,2609,0,186696,0
1772863903.498606266,cpu6,443119,283,388023,349601,2589,0,205660,0
1772863903.498606266,cpu7,437339,400,388728,352520,2949,0,201950,0
1772863904.508588130,cpu0,431256,606,390033,370340,2812,0,185209,0
1772863904.508588130,cpu1,438813,634,391607,367106,2731,0,183327,0
1772863904.508588130,cpu2,409605,471,455656,321288,2473,0,178973,0
1772863904.508588130,cpu3,428148,470,444600,317958,2664,0,179783,0
1772863904.508588130,cpu4,447682,1127,391468,347158,2607,0,199612,0
1772863904.508588130,cpu5,452089,638,385293,359323,2609,0,186696,0
1772863904.508588130,cpu6,443210,283,388027,349607,2589,0,205660,0
1772863904.508588130,cpu7,437400,400,388745,352543,2949,0,201950,0
1772863905.516485583,cpu0,431332,606,390041,370354,2813,0,185210,0
1772863905.516485583,cpu1,438834,634,391619,367169,2733,0,183327,0
1772863905.516485583,cpu2,409643,471,455661,321344,2473,0,178973,0
1772863905.516485583,cpu3,428190,470,444615,318000,2664,0,179783,0
1772863905.516485583,cpu4,447691,1127,391481,347234,2608,0,199612,0
1772863905.516485583,cpu5,452184,638,385293,359329,2609,0,186696,0
1772863905.516485583,cpu6,443214,283,388109,349619,2589,0,205660,0
1772863905.516485583,cpu7,437417,400,388777,352590,2951,0,201951,0
1772863906.523073263,cpu0,431428,606,390042,370357,2813,0,185210,0
1772863906.523073263,cpu1,438839,634,391689,367181,2733,0,183342,0
1772863906.523073263,cpu2,409654,471,455700,321389,2473,0,178976,0
1772863906.523073263,cpu3,428286,470,444619,318000,2664,0,179783,0
1772863906.523073263,cpu4,447708,1127,391503,347291,2608,0,199614,0
1772863906.523073263,cpu5,452284,638,385293,359329,2609,0,186696,0
1772863906.523073263,cpu6,443218,283,388188,349635,2589,0,205660,0
1772863906.523073263,cpu7,437420,400,388829,352596,2951,0,201988,0
1772863907.531128683,cpu0,431443,606,390066,370404,2813,0,185222,0
1772863907.531128683,cpu1,438844,634,391751,367196,2733,0,183362,0
1772863907.531128683,cpu2,409707,471,455737,321399,2473,0,178976,0
1772863907.531128683,cpu3,428309,470,444644,318050,2664,0,179785,0
1772863907.531128683,cpu4,447802,1127,391505,347296,2608,0,199614,0
1772863907.531128683,cpu5,452385,638,385293,359329,2609,0,186696,0
1772863907.531128683,cpu6,443225,283,388238,349663,2589,0,205675,0
1772863907.531128683,cpu7,437431,400,388844,352661,2951,0,201993,0
1772863908.537945702,cpu0,431479,606,390080,370446,2813,0,185227,0
1772863908.537945702,cpu1,438850,634,391785,367243,2733,0,183373,0
1772863908.537945702,cpu2,409728,471,455807,321400,2473,0,178985,0
1772863908.537945702,cpu3,428321,470,444660,318115,2664,0,179788,0
1772863908.537945702,cpu4,447870,1127,391520,347299,2608,0,199627,0
1772863908.537945702,cpu5,452486,638,385293,359329,2609,0,186696,0
1772863908.537945702,cpu6,443267,283,388282,349670,2589,0,205682,0
1772863908.537945702,cpu7,437440,400,388870,352720,2951,0,201997,0
1772863909.545108156,cpu0,431485,606,390119,370493,2813,0,185232,0
1772863909.545108156,cpu1,438856,634,391832,367275,2733,0,183387,0
1772863909.545108156,cpu2,409736,471,455862,321416,2473,0,179005,0
1772863909.545108156,cpu3,428422,470,444660,318115,2664,0,179788,0
1772863909.545108156,cpu4,447883,1127,391532,347369,2608,0,199627,0
1772863909.545108156,cpu5,452587,638,385293,359329,2609,0,186696,0
1772863909.545108156,cpu6,443347,283,388303,349670,2589,0,205682,0
1772863909.545108156,cpu7,437447,400,388897,352770,2951,0,202011,0
1772863910.551687605,cpu0,431491,606,390157,370543,2813,0,185237,0
1772863910.551687605,cpu1,438866,634,391860,367332,2733,0,183391,0
1772863910.551687605,cpu2,409745,471,455892,321458,2473,0,179022,0
1772863910.551687605,cpu3,428523,470,444660,318115,2664,0,179788,0
1772863910.551687605,cpu4,447893,1127,391562,347423,2608,0,199633,0
1772863910.551687605,cpu5,452687,638,385293,359329,2609,0,186696,0
1772863910.551687605,cpu6,443445,283,388305,349670,2589,0,205682,0
1772863910.551687605,cpu7,437451,400,388950,352797,2951,0,202026,0
1772863911.556861582,cpu0,431500,606,390170,370613,2813,0,185238,0
1772863911.556861582,cpu1,438875,634,391887,367376,2733,0,183407,0
1772863911.556861582,cpu2,409752,471,455928,321489,2473,0,179048,0
