timestamp,cpu_idx,processed,dropped,time_squeeze
1772861185.545856353,0,0x0a97902c,0x00000000,0x00000007
1772861185.545856353,1,0x0b990ead,0x00000000,0x00000001
1772861185.545856353,2,0x09cc4352,0x00000000,0x00000005
1772861185.545856353,3,0x09f7f51f,0x00000000,0x00000000
1772861185.545856353,4,0x0cb406f2,0x00000000,0x00000001
1772861185.545856353,5,0x0bf26aeb,0x00000000,0x00000003
1772861185.545856353,6,0x0cee5935,0x00000000,0x00000003
1772861185.545856353,7,0x0c85dde0,0x00000000,0x00000001
1772861186.687747533,0,0x0a97902c,0x00000000,0x00000007
1772861186.687747533,1,0x0b990eca,0x00000000,0x00000001
1772861186.687747533,2,0x09cc4352,0x00000000,0x00000005
1772861186.687747533,3,0x09f7f590,0x00000000,0x00000000
1772861186.687747533,4,0x0cb406f8,0x00000000,0x00000001
1772861186.687747533,5,0x0bf26b07,0x00000000,0x00000003
1772861186.687747533,6,0x0cee5971,0x00000000,0x00000003
1772861186.687747533,7,0x0c85ddf2,0x00000000,0x00000001
1772861187.820159767,0,0x0a979031,0x00000000,0x00000007
1772861187.820159767,1,0x0b990eca,0x00000000,0x00000001
1772861187.820159767,2,0x09cc43e9,0x00000000,0x00000005
1772861187.820159767,3,0x09f7f5d1,0x00000000,0x00000000
1772861187.820159767,4,0x0cb40712,0x00000000,0x00000001
1772861187.820159767,5,0x0bf2b354,0x00000000,0x00000003
1772861187.820159767,6,0x0cee597c,0x00000000,0x00000003
1772861187.820159767,7,0x0c85ded7,0x00000000,0x00000001
1772861189.199821435,0,0x0a979040,0x00000000,0x00000007
1772861189.199821435,1,0x0b990ee8,0x00000000,0x00000001
1772861189.199821435,2,0x09cc43e9,0x00000000,0x00000005
1772861189.199821435,3,0x09f7f5d5,0x00000000,0x00000000
1772861189.199821435,4,0x0cb40795,0x00000000,0x00000001
1772861189.199821435,5,0x0bf38359,0x00000000,0x00000003
1772861189.199821435,6,0x0cee597c,0x00000000,0x00000003
1772861189.199821435,7,0x0c85def9,0x00000000,0x00000001
1772861190.438649432,0,0x0a979101,0x00000000,0x00000007
1772861190.438649432,1,0x0b999fae,0x00000000,0x00000001
1772861190.438649432,2,0x09cc43ed,0x00000000,0x00000005
1772861190.438649432,3,0x09f7f5df,0x00000000,0x00000000
1772861190.438649432,4,0x0cb407f5,0x00000000,0x00000001
1772861190.438649432,5,0x0bf3913e,0x00000000,0x00000003
1772861190.438649432,6,0x0cee597e,0x00000000,0x00000003
1772861190.438649432,7,0x0c85def9,0x00000000,0x00000001
1772861191.641907242,0,0x0a97914a,0x00000000,0x00000007
1772861191.641907242,1,0x0b9a4388,0x00000000,0x00000001
1772861191.641907242,2,0x09cc43f1,0x00000000,0x00000005
1772861191.641907242,3,0x09f7f67d,0x00000000,0x00000000
1772861191.641907242,4,0x0cb407f5,0x00000000,0x00000001
1772861191.641907242,5,0x0bf3918d,0x00000000,0x00000003
1772861191.641907242,6,0x0cee5991,0x00000000,0x00000003
1772861191.641907242,7,0x0c85def9,0x00000000,0x00000001
1772861192.856875754,0,0x0a9791bf,0x00000000,0x00000007
1772861192.856875754,1,0x0b9ae962,0x00000000,0x00000001
1772861192.856875754,2,0x09cc4513,0x00000000,0x00000005
1772861192.856875754,3,0x09f7f6df,0x00000000,0x00000000
1772861192.856875754,4,0x0cb40807,0x00000000,0x00000001
1772861192.856875754,5,0x0bf391fb,0x00000000,0x00000003
1772861192.856875754,6,0x0cee5991,0x00000000,0x00000003
1772861192.856875754,7,0x0c85defb,0x00000000,0x00000001
1772861194.047381062,0,0x0a979212,0x00000000,0x00000007
1772861194.047381062,1,0x0b9b8730,0x00000000,0x00000001
1772861194.047381062,2,0x09cc454a,0x00000000,0x00000005
1772861194.047381062,3,0x09f7f802,0x00000000,0x00000000
1772861194.047381062,4,0x0cb40807,0x00000000,0x00000001
1772861194.047381062,5,0x0bf39350,0x00000000,0x00000003
1772861194.047381062,6,0x0cee599b,0x00000000,0x00000003
1772861194.047381062,7,0x0c85df0a,0x00000000,0x00000001
1772861195.234897365,0,0x0a97942a,0x00000000,0x00000007
1772861195.234897365,1,0x0b9bc062,0x00000000,0x00000001
