timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772861185.545795815,cpu0,347220,605,305726,322035,2542,0,147452,0
1772861185.545795815,cpu1,357297,633,304862,318406,2530,0,146128,0
1772861185.545795815,cpu2,322379,470,371365,276373,2238,0,140241,0
1772861185.545795815,cpu3,337736,470,362787,273575,2476,0,140492,0
1772861185.545795815,cpu4,358389,1126,307912,303547,2418,0,160722,0
1772861185.545795815,cpu5,366166,637,301040,312446,2384,0,149286,0
1772861185.545795815,cpu6,351538,281,307379,304016,2448,0,167795,0
1772861185.545795815,cpu7,350666,399,305027,306549,2661,0,163578,0
1772861186.582468947,cpu0,347280,605,305770,322035,2542,0,147452,0
1772861186.582468947,cpu1,357381,633,304882,318407,2530,0,146129,0
1772861186.582468947,cpu2,322472,470,371376,276373,2238,0,140241,0
1772861186.582468947,cpu3,337814,470,362812,273575,2476,0,140492,0
1772861186.582468947,cpu4,358472,1126,307932,303548,2418,0,160722,0
1772861186.582468947,cpu5,366234,637,301076,312446,2384,0,149286,0
1772861186.582468947,cpu6,351635,281,307386,304016,2448,0,167795,0
1772861186.582468947,cpu7,350767,399,305030,306549,2661,0,163578,0
1772861187.601964996,cpu0,347356,605,305785,322043,2542,0,147452,0
1772861187.601964996,cpu1,357423,633,304937,318409,2530,0,146129,0
1772861187.601964996,cpu2,322543,470,371402,276377,2238,0,140241,0
1772861187.601964996,cpu3,337909,470,362818,273575,2476,0,140492,0
1772861187.601964996,cpu4,358548,1126,307957,303548,2418,0,160722,0
1772861187.601964996,cpu5,366304,637,301103,312449,2384,0,149287,0
1772861187.601964996,cpu6,351695,281,307422,304021,2448,0,167795,0
1772861187.601964996,cpu7,350859,399,305035,306552,2661,0,163578,0
1772861188.615113793,cpu0,347449,605,305794,322043,2542,0,147452,0
1772861188.615113793,cpu1,357522,633,304940,318409,2530,0,146129,0
1772861188.615113793,cpu2,322642,470,371404,276377,2238,0,140241,0
1772861188.615113793,cpu3,338006,470,362823,273575,2476,0,140492,0
1772861188.615113793,cpu4,358644,1126,307963,303548,2418,0,160722,0
1772861188.615113793,cpu5,366308,637,301179,312449,2384,0,149308,0
1772861188.615113793,cpu6,351696,281,307522,304021,2448,0,167795,0
1772861188.615113793,cpu7,350954,399,305041,306552,2661,0,163578,0
1772861189.664770275,cpu0,347545,605,305802,322043,2542,0,147452,0
1772861189.664770275,cpu1,357596,633,304964,318409,2530,0,146135,0
1772861189.664770275,cpu2,322745,470,371406,276377,2238,0,140241,0
1772861189.664770275,cpu3,338105,470,362828,273575,2476,0,140492,0
1772861189.664770275,cpu4,358740,1126,307971,303548,2418,0,160723,0
1772861189.664770275,cpu5,366335,637,301240,312449,2384,0,149325,0
1772861189.664770275,cpu6,351697,281,307625,304021,2448,0,167795,0
