timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772852799.657998406,cpu0,55370,602,78652,161476,2212,0,34979,0
1772852799.657998406,cpu1,60294,631,80269,156955,2205,0,35666,0
1772852799.657998406,cpu2,62200,469,79190,153952,2078,0,36571,0
1772852799.657998406,cpu3,59742,469,80612,155642,2240,0,38495,0
1772852799.657998406,cpu4,60243,1125,82169,153022,2100,0,38870,0
1772852799.657998406,cpu5,64018,635,79695,154005,2016,0,36935,0
1772852799.657998406,cpu6,63956,280,78397,155803,2097,0,37037,0
1772852799.657998406,cpu7,55087,398,79388,160732,2289,0,35777,0
1772852800.664683337,cpu0,55385,602,78671,161541,2212,0,34980,0
1772852800.664683337,cpu1,60305,631,80284,157028,2205,0,35666,0
1772852800.664683337,cpu2,62218,469,79218,154004,2079,0,36571,0
1772852800.664683337,cpu3,59752,469,80617,155725,2240,0,38495,0
1772852800.664683337,cpu4,60257,1125,82235,153042,2100,0,38870,0
1772852800.664683337,cpu5,64031,635,79715,154072,2016,0,36935,0
1772852800.664683337,cpu6,63970,280,78401,155882,2097,0,37037,0
1772852800.664683337,cpu7,55097,398,79415,160794,2289,0,35777,0
1772852801.669413458,cpu0,55391,602,78694,161611,2212,0,34980,0
1772852801.669413458,cpu1,60307,631,80287,157122,2205,0,35666,0
1772852801.669413458,cpu2,62220,469,79222,154097,2079,0,36571,0
1772852801.669413458,cpu3,59755,469,80620,155819,2240,0,38495,0
1772852801.669413458,cpu4,60258,1125,82312,153065,2100,0,38870,0
1772852801.669413458,cpu5,64034,635,79717,154164,2017,0,36935,0
1772852801.669413458,cpu6,63973,280,78404,155975,2097,0,37037,0
1772852801.669413458,cpu7,55101,398,79418,160887,2289,0,35777,0
1772852802.676359374,cpu0,55399,602,78721,161669,2212,0,34983,0
1772852802.676359374,cpu1,60317,631,80317,157172,2205,0,35673,0
1772852802.676359374,cpu2,62228,469,79241,154155,2080,0,36577,0
1772852802.676359374,cpu3,59775,469,80641,155866,2240,0,38499,0
1772852802.676359374,cpu4,60270,1125,82322,153139,2100,0,38871,0
1772852802.676359374,cpu5,64042,635,79736,154230,2017,0,36939,0
1772852802.676359374,cpu6,63980,280,78437,156023,2097,0,37046,0
1772852802.676359374,cpu7,55107,398,79446,160944,2290,0,35782,0
1772852803.680512692,cpu0,55422,602,78738,161722,2212,0,34986,0
1772852803.680512692,cpu1,60325,631,80328,157249,2206,0,35674,0
1772852803.680512692,cpu2,62243,469,79268,154197,2080,0,36585,0
1772852803.680512692,cpu3,59783,469,80670,155919,2240,0,38504,0
1772852803.680512692,cpu4,60308,1125,82327,153193,2100,0,38871,0
1772852803.680512692,cpu5,64049,635,79747,154309,2018,0,36941,0
1772852803.680512692,cpu6,63984,280,78497,156042,2097,0,37062,0
1772852803.680512692,cpu7,55114,398,79456,161016,2290,0,35784,0
1772852804.684287946,cpu0,55427,602,78769,161771,2213,0,34994,0
1772852804.684287946,cpu1,60331,631,80347,157316,2206,0,35679,0
1772852804.684287946,cpu2,62256,469,79272,154276,2080,0,36585,0
1772852804.684287946,cpu3,59786,469,80691,155984,2242,0,38509,0
1772852804.684287946,cpu4,60313,1125,82338,153273,2100,0,38872,0
1772852804.684287946,cpu5,64052,635,79800,154336,2018,0,36956,0
1772852804.684287946,cpu6,63992,280,78514,156110,2097,0,37065,0
1772852804.684287946,cpu7,55119,398,79463,161096,2292,0,35786,0
1772852805.687730798,cpu0,55437,602,78795,161825,2213,0,35000,0
1772852805.687730798,cpu1,60348,631,80364,157376,2206,0,35683,0
1772852805.687730798,cpu2,62272,469,79293,154327,2082,0,36589,0
1772852805.687730798,cpu3,59803,469,80700,156054,2242,0,38511,0
1772852805.687730798,cpu4,60324,1125,82353,153341,2100,0,38875,0
1772852805.687730798,cpu5,64065,635,79856,154349,2018,0,36974,0
1772852805.687730798,cpu6,64007,280,78524,156180,2097,0,37067,0
1772852805.687730798,cpu7,55135,398,79473,161162,2292,0,35788,0
1772852806.691954467,cpu0,55459,602,78817,161869,2213,0,35005,0
1772852806.691954467,cpu1,60369,631,80377,157435,2209,0,35684,0
1772852806.691954467,cpu2,62296,469,79319,154369,2082,0,36593,0
1772852806.691954467,cpu3,59818,469,80732,156092,2243,0,38521,0
