timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772852204.241913756,cpu0,38748,602,58689,151999,2201,0,25218,0
1772852204.241913756,cpu1,44778,631,59384,147895,2197,0,25275,0
1772852204.241913756,cpu2,45790,468,58815,144892,2065,0,26640,0
1772852204.241913756,cpu3,45442,469,59848,146744,2233,0,26363,0
1772852204.241913756,cpu4,44348,1125,62409,143859,2092,0,27461,0
1772852204.241913756,cpu5,47018,635,60337,144158,2006,0,27450,0
1772852204.241913756,cpu6,48636,280,58532,146008,2091,0,26187,0
1772852204.241913756,cpu7,40254,398,58520,151580,2213,0,25239,0
1772852205.246733179,cpu0,38758,602,58717,152059,2201,0,25218,0
1772852205.246733179,cpu1,44789,631,59392,147975,2197,0,25275,0
1772852205.246733179,cpu2,45803,468,58832,144961,2065,0,26640,0
1772852205.246733179,cpu3,45447,469,59853,146834,2233,0,26363,0
1772852205.246733179,cpu4,44357,1125,62459,143898,2094,0,27461,0
1772852205.246733179,cpu5,47034,635,60363,144216,2006,0,27450,0
1772852205.246733179,cpu6,48652,280,58556,146068,2091,0,26188,0
1772852205.246733179,cpu7,40265,398,58545,151643,2213,0,25239,0
1772852206.250858720,cpu0,38761,602,58720,152151,2201,0,25218,0
1772852206.250858720,cpu1,44790,631,59395,148070,2197,0,25275,0
1772852206.250858720,cpu2,45806,468,58834,145054,2065,0,26640,0
1772852206.250858720,cpu3,45449,469,59855,146928,2233,0,26363,0
1772852206.250858720,cpu4,44359,1125,62555,143900,2094,0,27461,0
1772852206.250858720,cpu5,47036,635,60365,144310,2006,0,27450,0
1772852206.250858720,cpu6,48654,280,58559,146162,2091,0,26188,0
1772852206.250858720,cpu7,40268,398,58548,151737,2213,0,25239,0
1772852207.254887352,cpu0,38771,602,58721,152239,2201,0,25218,0
1772852207.254887352,cpu1,44792,631,59398,148163,2197,0,25275,0
1772852207.254887352,cpu2,45808,468,58837,145147,2065,0,26640,0
1772852207.254887352,cpu3,45543,469,59856,146934,2233,0,26363,0
1772852207.254887352,cpu4,44364,1125,62567,143983,2094,0,27461,0
1772852207.254887352,cpu5,47038,635,60368,144404,2006,0,27450,0
1772852207.254887352,cpu6,48656,280,58561,146255,2091,0,26188,0
1772852207.254887352,cpu7,40271,398,58550,151830,2213,0,25239,0
1772852208.259024867,cpu0,38772,602,58723,152333,2201,0,25219,0
1772852208.259024867,cpu1,44794,631,59398,148259,2197,0,25275,0
1772852208.259024867,cpu2,45810,468,58839,145243,2065,0,26640,0
1772852208.259024867,cpu3,45643,469,59856,146934,2233,0,26363,0
1772852208.259024867,cpu4,44364,1125,62569,144079,2094,0,27461,0
1772852208.259024867,cpu5,47039,635,60370,144500,2006,0,27450,0
1772852208.259024867,cpu6,48658,280,58562,146350,2091,0,26188,0
1772852208.259024867,cpu7,40273,398,58550,151926,2213,0,25239,0
1772852209.262365996,cpu0,38774,602,58724,152428,2201,0,25219,0
1772852209.262365996,cpu1,44795,631,59400,148354,2197,0,25275,0
1772852209.262365996,cpu2,45811,468,58841,145338,2065,0,26640,0
1772852209.262365996,cpu3,45675,469,59856,147001,2233,0,26363,0
1772852209.262365996,cpu4,44365,1125,62570,144175,2094,0,27461,0
1772852209.262365996,cpu5,47039,635,60372,144595,2006,0,27450,0
1772852209.262365996,cpu6,48660,280,58564,146446,2091,0,26188,0
1772852209.262365996,cpu7,40344,398,58551,151954,2213,0,25239,0
1772852210.265270155,cpu0,38776,602,58727,152520,2201,0,25219,0
1772852210.265270155,cpu1,44797,631,59403,148448,2197,0,25275,0
1772852210.265270155,cpu2,45814,468,58844,145432,2065,0,26640,0
1772852210.265270155,cpu3,45677,469,59858,147096,2233,0,26363,0
1772852210.265270155,cpu4,44367,1125,62572,144269,2095,0,27461,0
1772852210.265270155,cpu5,47042,635,60375,144688,2007,0,27450,0
1772852210.265270155,cpu6,48662,280,58568,146539,2091,0,26188,0
1772852210.265270155,cpu7,40444,398,58551,151954,2213,0,25239,0
1772852211.268216896,cpu0,38778,602,58729,152614,2201,0,25219,0
1772852211.268216896,cpu1,44799,631,59404,148542,2197,0,25275,0
1772852211.268216896,cpu2,45816,468,58846,145526,2065,0,26640,0
1772852211.268216896,cpu3,45679,469,59859,147192,2233,0,26363,0
1772852211.268216896,cpu4,44369,1125,62575,144364,2095,0,27461,0
1772852211.268216896,cpu5,47043,635,60377,144783,2007,0,27450,0
1772852211.268216896,cpu6,48664,280,58569,146633,2091,0,26188,0
