timestamp,cpu_idx,processed,dropped,time_squeeze
1772852204.240563197,0,0x01be0807,0x00000000,0x00000007
1772852204.240563197,1,0x020b4d5b,0x00000000,0x00000000
1772852204.240563197,2,0x02278c0f,0x00000000,0x00000000
1772852204.240563197,3,0x021dc316,0x00000000,0x00000000
1772852204.240563197,4,0x0245adb2,0x00000000,0x00000000
1772852204.240563197,5,0x02437de0,0x00000000,0x00000000
1772852204.240563197,6,0x021fe6c9,0x00000000,0x00000000
1772852204.240563197,7,0x01f14937,0x00000000,0x00000000
1772852205.295145207,0,0x01be0828,0x00000000,0x00000007
1772852205.295145207,1,0x020b4d7c,0x00000000,0x00000000
1772852205.295145207,2,0x02278c1a,0x00000000,0x00000000
1772852205.295145207,3,0x021dc34a,0x00000000,0x00000000
1772852205.295145207,4,0x0245adc4,0x00000000,0x00000000
1772852205.295145207,5,0x02437df2,0x00000000,0x00000000
1772852205.295145207,6,0x021fe6f0,0x00000000,0x00000000
1772852205.295145207,7,0x01f14949,0x00000000,0x00000000
1772852206.332931310,0,0x01be0868,0x00000000,0x00000007
1772852206.332931310,1,0x020b4d96,0x00000000,0x00000000
1772852206.332931310,2,0x02278c43,0x00000000,0x00000000
1772852206.332931310,3,0x021dc372,0x00000000,0x00000000
1772852206.332931310,4,0x0245adc6,0x00000000,0x00000000
1772852206.332931310,5,0x02437e2b,0x00000000,0x00000000
1772852206.332931310,6,0x021fe73e,0x00000000,0x00000000
1772852206.332931310,7,0x01f1498a,0x00000000,0x00000000
1772852207.374199813,0,0x01be088f,0x00000000,0x00000007
1772852207.374199813,1,0x020b4dc1,0x00000000,0x00000000
1772852207.374199813,2,0x02278c5b,0x00000000,0x00000000
1772852207.374199813,3,0x021dc4a6,0x00000000,0x00000000
1772852207.374199813,4,0x0245ade5,0x00000000,0x00000000
1772852207.374199813,5,0x02437e7b,0x00000000,0x00000000
1772852207.374199813,6,0x021fe749,0x00000000,0x00000000
1772852207.374199813,7,0x01f149ef,0x00000000,0x00000000
1772852208.407539184,0,0x01be08ab,0x00000000,0x00000007
1772852208.407539184,1,0x020b4ddf,0x00000000,0x00000000
1772852208.407539184,2,0x02278c86,0x00000000,0x00000000
1772852208.407539184,3,0x021dc5ce,0x00000000,0x00000000
1772852208.407539184,4,0x0245ae40,0x00000000,0x00000000
1772852208.407539184,5,0x02437ec9,0x00000000,0x00000000
1772852208.407539184,6,0x021fe771,0x00000000,0x00000000
1772852208.407539184,7,0x01f14a1f,0x00000000,0x00000000
1772852209.441527719,0,0x01be08d9,0x00000000,0x00000007
1772852209.441527719,1,0x020b4e06,0x00000000,0x00000000
1772852209.441527719,2,0x02278ce6,0x00000000,0x00000000
1772852209.441527719,3,0x021dc5f8,0x00000000,0x00000000
1772852209.441527719,4,0x0245ae5c,0x00000000,0x00000000
1772852209.441527719,5,0x02437f2d,0x00000000,0x00000000
1772852209.441527719,6,0x021fe793,0x00000000,0x00000000
1772852209.441527719,7,0x01f14b2c,0x00000000,0x00000000
1772852210.477321771,0,0x01be092f,0x00000000,0x00000007
1772852210.477321771,1,0x020b4e4a,0x00000000,0x00000000
1772852210.477321771,2,0x02278d20,0x00000000,0x00000000
1772852210.477321771,3,0x021dc622,0x00000000,0x00000000
1772852210.477321771,4,0x0245ae75,0x00000000,0x00000000
1772852210.477321771,5,0x02437f63,0x00000000,0x00000000
1772852210.477321771,6,0x021fe7af,0x00000000,0x00000000
1772852210.477321771,7,0x01f14c56,0x00000000,0x00000000
1772852211.513151192,0,0x01be0956,0x00000000,0x00000007
1772852211.513151192,1,0x020b4eb6,0x00000000,0x00000000
1772852211.513151192,2,0x02278d42,0x00000000,0x00000000
1772852211.513151192,3,0x021dc63a,0x00000000,0x00000000
1772852211.513151192,4,0x0245aecf,0x00000000,0x00000000
1772852211.513151192,5,0x02437f88,0x00000000,0x00000000
1772852211.513151192,6,0x021fe7e0,0x00000000,0x00000000
1772852211.513151192,7,0x01f14d7c,0x00000000,0x00000000
1772852212.548125692,0,0x01be09dc,0x00000000,0x00000007
1772852212.548125692,1,0x020b4f1c,0x00000000,0x00000000
1772852212.548125692,2,0x02278d87,0x00000000,0x00000000
1772852212.548125692,3,0x021dc65e,0x00000000,0x00000000
1772852212.548125692,4,0x0245af12,0x00000000,0x00000000
1772852212.548125692,5,0x02437fa1,0x00000000,0x00000000
1772852212.548125692,6,0x021fe811,0x00000000,0x00000000
1772852212.548125692,7,0x01f14ea5,0x00000000,0x00000000
1772852213.579870254,0,0x01be09fb,0x00000000,0x00000007
1772852213.579870254,1,0x020b4f4a,0x00000000,0x00000000
1772852213.579870254,2,0x02278dc9,0x00000000,0x00000000
1772852213.579870254,3,0x021dc74b,0x00000000,0x00000000
1772852213.579870254,4,0x0245af82,0x00000000,0x00000000
1772852213.579870254,5,0x02437fcb,0x00000000,0x00000000
1772852213.579870254,6,0x021fe835,0x00000000,0x00000000
1772852213.579870254,7,0x01f14ef1,0x00000000,0x00000000
1772852214.612868790,0,0x01be0a22,0x00000000,0x00000007
1772852214.612868790,1,0x020b4f6d,0x00000000,0x00000000
1772852214.612868790,2,0x02278e50,0x00000000,0x00000000
1772852214.612868790,3,0x021dc768,0x00000000,0x00000000
1772852214.612868790,4,0x0245afb1,0x00000000,0x00000000
1772852214.612868790,5,0x02437ff4,0x00000000,0x00000000
1772852214.612868790,6,0x021fe854,0x00000000,0x00000000
1772852214.612868790,7,0x01f1501a,0x00000000,0x00000000
1772852215.647210603,0,0x01be0a54,0x00000000,0x00000007
1772852215.647210603,1,0x020b4fe9,0x00000000,0x00000000
1772852215.647210603,2,0x02278e86,0x00000000,0x00000000
1772852215.647210603,3,0x021dc77f,0x00000000,0x00000000
1772852215.647210603,4,0x0245afc3,0x00000000,0x00000000
1772852215.647210603,5,0x0243800d,0x00000000,0x00000000
1772852215.647210603,6,0x021fe877,0x00000000,0x00000000
1772852215.647210603,7,0x01f15140,0x00000000,0x00000000
1772852216.682227760,0,0x01be7aea,0x00000000,0x00000007
1772852216.682227760,1,0x020b6b3f,0x00000000,0x00000000
1772852216.682227760,2,0x0227abac,0x00000000,0x00000000
1772852216.682227760,3,0x021e2e35,0x00000000,0x00000000
1772852216.682227760,4,0x0245d979,0x00000000,0x00000000
1772852216.682227760,5,0x02439cf3,0x00000000,0x00000000
1772852216.682227760,6,0x022007a6,0x00000000,0x00000000
1772852216.682227760,7,0x01f187d1,0x00000000,0x00000000
1772852217.746201840,0,0x01bfb30c,0x00000000,0x00000007
1772852217.746201840,1,0x020ba833,0x00000000,0x00000000
1772852217.746201840,2,0x0227eed0,0x00000000,0x00000000
1772852217.746201840,3,0x021e6c4d,0x00000000,0x00000000
1772852217.746201840,4,0x02471ae4,0x00000000,0x00000000
1772852217.746201840,5,0x0243de91,0x00000000,0x00000000
1772852217.746201840,6,0x02203f60,0x00000000,0x00000000
1772852217.746201840,7,0x01f1c309,0x00000000,0x00000000
1772852218.813527974,0,0x01c0e73b,0x00000000,0x00000007
1772852218.813527974,1,0x020be0e8,0x00000000,0x00000000
1772852218.813527974,2,0x02282c8a,0x00000000,0x00000000
1772852218.813527974,3,0x021eaa34,0x00000000,0x00000000
1772852218.813527974,4,0x02485821,0x00000000,0x00000000
1772852218.813527974,5,0x02441763,0x00000000,0x00000000
1772852218.813527974,6,0x02207f73,0x00000000,0x00000000
1772852218.813527974,7,0x01f20114,0x00000000,0x00000000
1772852219.883107131,0,0x01c19cfa,0x00000000,0x00000007
1772852219.883107131,1,0x020c7f89,0x00000000,0x00000000
1772852219.883107131,2,0x02285f6c,0x00000000,0x00000000
1772852219.883107131,3,0x021ee182,0x00000000,0x00000000
1772852219.883107131,4,0x0249135e,0x00000000,0x00000000
1772852219.883107131,5,0x02444f41,0x00000000,0x00000000
1772852219.883107131,6,0x022123ca,0x00000000,0x00000000
1772852219.883107131,7,0x01f23416,0x00000000,0x00000000
1772852220.981085419,0,0x01c1a7e2,0x00000000,0x00000007
1772852220.981085419,1,0x020cad43,0x00000000,0x00000000
1772852220.981085419,2,0x02286e83,0x00000000,0x00000000
1772852220.981085419,3,0x021ee83d,0x00000000,0x00000000
1772852220.981085419,4,0x02491ba0,0x00000000,0x00000000
1772852220.981085419,5,0x024457d3,0x00000000,0x00000000
1772852220.981085419,6,0x02212554,0x00000000,0x00000000
1772852220.981085419,7,0x01f23845,0x00000000,0x00000000
1772852222.027766620,0,0x01c1e1ca,0x00000000,0x00000007
1772852222.027766620,1,0x020cf183,0x00000000,0x00000000
1772852222.027766620,2,0x02288647,0x00000000,0x00000000
1772852222.027766620,3,0x021f82c1,0x00000000,0x00000000
1772852222.027766620,4,0x02494dad,0x00000000,0x00000000
1772852222.027766620,5,0x02448afc,0x00000000,0x00000000
1772852222.027766620,6,0x02212f67,0x00000000,0x00000000
1772852222.027766620,7,0x01f2e8ba,0x00000000,0x00000000
1772852223.132477226,0,0x01c21591,0x00000000,0x00000007
1772852223.132477226,1,0x020d28f0,0x00000000,0x00000000
1772852223.132477226,2,0x0228aa3c,0x00000000,0x00000000
1772852223.132477226,3,0x021fd955,0x00000000,0x00000000
1772852223.132477226,4,0x02498a43,0x00000000,0x00000000
1772852223.132477226,5,0x02455275,0x00000000,0x00000000
1772852223.132477226,6,0x022139b1,0x00000000,0x00000000
1772852223.132477226,7,0x01f3c6f4,0x00000000,0x00000000
1772852224.244664095,0,0x01c24a3e,0x00000000,0x00000007
1772852224.244664095,1,0x020d6e96,0x00000000,0x00000000
1772852224.244664095,2,0x0228d492,0x00000000,0x00000000
1772852224.244664095,3,0x02200b25,0x00000000,0x00000000
1772852224.244664095,4,0x0249ddcb,0x00000000,0x00000000
1772852224.244664095,5,0x02461984,0x00000000,0x00000000
1772852224.244664095,6,0x02214240,0x00000000,0x00000000
1772852224.244664095,7,0x01f49094,0x00000000,0x00000000
1772852225.356104045,0,0x01c28195,0x00000000,0x00000007
1772852225.356104045,1,0x020e4b87,0x00000000,0x00000000
1772852225.356104045,2,0x02290328,0x00000000,0x00000000
1772852225.356104045,3,0x022043b9,0x00000000,0x00000000
1772852225.356104045,4,0x024ab1dd,0x00000000,0x00000000
1772852225.356104045,5,0x02465638,0x00000000,0x00000000
1772852225.356104045,6,0x02214583,0x00000000,0x00000000
1772852225.356104045,7,0x01f4c992,0x00000000,0x00000000
1772852226.468616763,0,0x01c30466,0x00000000,0x00000007
1772852226.468616763,1,0x020e7b96,0x00000000,0x00000000
1772852226.468616763,2,0x02298b79,0x00000000,0x00000000
1772852226.468616763,3,0x02208078,0x00000000,0x00000000
1772852226.468616763,4,0x024ae9a6,0x00000000,0x00000000
1772852226.468616763,5,0x024735b7,0x00000000,0x00000000
1772852226.468616763,6,0x02214b21,0x00000000,0x00000000
1772852226.468616763,7,0x01f4ff3b,0x00000000,0x00000000
1772852227.588027003,0,0x01c33d73,0x00000000,0x00000007
1772852227.588027003,1,0x020ebe1f,0x00000000,0x00000000
1772852227.588027003,2,0x022a2537,0x00000000,0x00000000
1772852227.588027003,3,0x0220fcdf,0x00000000,0x00000000
1772852227.588027003,4,0x024b25b1,0x00000000,0x00000000
1772852227.588027003,5,0x0248022a,0x00000000,0x00000000
1772852227.588027003,6,0x02215b49,0x00000000,0x00000000
1772852227.588027003,7,0x01f53607,0x00000000,0x00000000
1772852228.693527146,0,0x01c37cbd,0x00000000,0x00000007
1772852228.693527146,1,0x020edc86,0x00000000,0x00000000
1772852228.693527146,2,0x022a5f8a,0x00000000,0x00000000
1772852228.693527146,3,0x0221f919,0x00000000,0x00000000
1772852228.693527146,4,0x024b6389,0x00000000,0x00000000
1772852228.693527146,5,0x0248e832,0x00000000,0x00000000
1772852228.693527146,6,0x0221933c,0x00000000,0x00000000
1772852228.693527146,7,0x01f54329,0x00000000,0x00000000
1772852229.796357105,0,0x01c3e3b6,0x00000000,0x00000007
1772852229.796357105,1,0x020f2c1f,0x00000000,0x00000000
1772852229.796357105,2,0x022ab449,0x00000000,0x00000000
1772852229.796357105,3,0x0222e7f9,0x00000000,0x00000000
1772852229.796357105,4,0x024bba05,0x00000000,0x00000000
1772852229.796357105,5,0x024922ea,0x00000000,0x00000000
1772852229.796357105,6,0x0221ac8a,0x00000000,0x00000000
1772852229.796357105,7,0x01f5659f,0x00000000,0x00000000
1772852230.899849620,0,0x01c42192,0x00000000,0x00000007
1772852230.899849620,1,0x020fff3b,0x00000000,0x00000000
1772852230.899849620,2,0x022ac11a,0x00000000,0x00000000
1772852230.899849620,3,0x02233bcc,0x00000000,0x00000000
1772852230.899849620,4,0x024bed3c,0x00000000,0x00000000
1772852230.899849620,5,0x0249de0f,0x00000000,0x00000000
1772852230.899849620,6,0x0221d79b,0x00000000,0x00000000
1772852230.899849620,7,0x01f595fd,0x00000000,0x00000000
1772852231.999450227,0,0x01c46ebc,0x00000000,0x00000007
1772852231.999450227,1,0x0210dac8,0x00000000,0x00000000
1772852231.999450227,2,0x022ac2a7,0x00000000,0x00000000
1772852231.999450227,3,0x022370df,0x00000000,0x00000000
1772852231.999450227,4,0x024c1fef,0x00000000,0x00000000
1772852231.999450227,5,0x024a7f8d,0x00000000,0x00000000
1772852231.999450227,6,0x0222291c,0x00000000,0x00000000
1772852231.999450227,7,0x01f5ceac,0x00000000,0x00000000
1772852233.108789490,0,0x01c54a27,0x00000000,0x00000007
1772852233.108789490,1,0x0211bcb5,0x00000000,0x00000000
1772852233.108789490,2,0x022ad731,0x00000000,0x00000000
1772852233.108789490,3,0x0223a718,0x00000000,0x00000000
1772852233.108789490,4,0x024c4c15,0x00000000,0x00000000
1772852233.108789490,5,0x024ab0bf,0x00000000,0x00000000
1772852233.108789490,6,0x02223f19,0x00000000,0x00000000
1772852233.108789490,7,0x01f612ac,0x00000000,0x00000000
1772852234.207748190,0,0x01c62739,0x00000000,0x00000007
1772852234.207748190,1,0x02129b1c,0x00000000,0x00000000
1772852234.207748190,2,0x022ae2be,0x00000000,0x00000000
1772852234.207748190,3,0x0223dd5c,0x00000000,0x00000000
1772852234.207748190,4,0x024c76d6,0x00000000,0x00000000
1772852234.207748190,5,0x024ae376,0x00000000,0x00000000
1772852234.207748190,6,0x022268bd,0x00000000,0x00000000
1772852234.207748190,7,0x01f6552d,0x00000000,0x00000000
1772852235.312941052,0,0x01c6f6df,0x00000000,0x00000007
1772852235.312941052,1,0x0213789e,0x00000000,0x00000000
1772852235.312941052,2,0x022ae44a,0x00000000,0x00000000
1772852235.312941052,3,0x022410a2,0x00000000,0x00000000
1772852235.312941052,4,0x024caa50,0x00000000,0x00000000
1772852235.312941052,5,0x024b2450,0x00000000,0x00000000
1772852235.312941052,6,0x0222ba28,0x00000000,0x00000000
1772852235.312941052,7,0x01f697db,0x00000000,0x00000000
1772852236.438401410,0,0x01c77ae0,0x00000000,0x00000007
1772852236.438401410,1,0x0213ddf9,0x00000000,0x00000000
1772852236.438401410,2,0x022ae5ff,0x00000000,0x00000000
1772852236.438401410,3,0x022445c4,0x00000000,0x00000000
1772852236.438401410,4,0x024cded6,0x00000000,0x00000000
1772852236.438401410,5,0x024b8604,0x00000000,0x00000000
1772852236.438401410,6,0x0223c062,0x00000000,0x00000000
1772852236.438401410,7,0x01f6cce2,0x00000000,0x00000000
1772852237.552935400,0,0x01c8534c,0x00000000,0x00000007
1772852237.552935400,1,0x02142677,0x00000000,0x00000000
1772852237.552935400,2,0x022ae7c3,0x00000000,0x00000000
1772852237.552935400,3,0x0224f99b,0x00000000,0x00000000
1772852237.552935400,4,0x024d0e2e,0x00000000,0x00000000
1772852237.552935400,5,0x024bbe53,0x00000000,0x00000000
1772852237.552935400,6,0x022428d3,0x00000000,0x00000000
1772852237.552935400,7,0x01f7028a,0x00000000,0x00000000
1772852238.662704986,0,0x01c880d8,0x00000000,0x00000007
1772852238.662704986,1,0x02145bfa,0x00000000,0x00000000
1772852238.662704986,2,0x022aee30,0x00000000,0x00000000
1772852238.662704986,3,0x022537bf,0x00000000,0x00000000
1772852238.662704986,4,0x024de72a,0x00000000,0x00000000
1772852238.662704986,5,0x024bf28a,0x00000000,0x00000000
1772852238.662704986,6,0x022529fd,0x00000000,0x00000000
1772852238.662704986,7,0x01f73cdc,0x00000000,0x00000000
1772852239.763242899,0,0x01c8e4a2,0x00000000,0x00000007
1772852239.763242899,1,0x02147d57,0x00000000,0x00000000
1772852239.763242899,2,0x022b1c54,0x00000000,0x00000000
1772852239.763242899,3,0x0225779f,0x00000000,0x00000000
1772852239.763242899,4,0x024e8cfb,0x00000000,0x00000000
1772852239.763242899,5,0x024c01ae,0x00000000,0x00000000
1772852239.763242899,6,0x022612d1,0x00000000,0x00000000
1772852239.763242899,7,0x01f7786c,0x00000000,0x00000000
1772852240.875233011,0,0x01c98ae7,0x00000000,0x00000007
1772852240.875233011,1,0x02147ef7,0x00000000,0x00000000
1772852240.875233011,2,0x022b4cb3,0x00000000,0x00000000
1772852240.875233011,3,0x0225aded,0x00000000,0x00000000
1772852240.875233011,4,0x024ef6b8,0x00000000,0x00000000
1772852240.875233011,5,0x024c36fa,0x00000000,0x00000000
1772852240.875233011,6,0x0226f032,0x00000000,0x00000000
