timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772855652.129526579,cpu0,147976,602,169641,202073,2359,0,77211,0
1772855652.129526579,cpu1,155466,631,169446,196340,2311,0,79765,0
1772855652.129526579,cpu2,153969,469,170235,192419,2119,0,83602,0
1772855652.129526579,cpu3,154489,469,170921,192476,2276,0,84922,0
1772855652.129526579,cpu4,150939,1125,173143,189551,2223,0,89803,0
1772855652.129526579,cpu5,158464,636,169167,193445,2066,0,81049,0
1772855652.129526579,cpu6,158647,280,166692,193701,2220,0,84369,0
1772855652.129526579,cpu7,151582,399,168852,198709,2368,0,79297,0
1772855653.145519689,cpu0,148030,602,169689,202073,2359,0,77211,0
1772855653.145519689,cpu1,155556,631,169458,196340,2311,0,79765,0
1772855653.145519689,cpu2,154062,469,170243,192419,2119,0,83602,0
1772855653.145519689,cpu3,154575,469,170936,192477,2276,0,84922,0
1772855653.145519689,cpu4,151008,1125,173177,189551,2223,0,89803,0
1772855653.145519689,cpu5,158559,636,169173,193446,2066,0,81049,0
1772855653.145519689,cpu6,158729,280,166713,193701,2220,0,84369,0
1772855653.145519689,cpu7,151649,399,168887,198709,2368,0,79297,0
1772855654.177578464,cpu0,148109,602,169712,202073,2359,0,77212,0
1772855654.177578464,cpu1,155645,631,169465,196347,2311,0,79765,0
1772855654.177578464,cpu2,154152,469,170249,192426,2119,0,83602,0
1772855654.177578464,cpu3,154663,469,170948,192479,2276,0,84922,0
1772855654.177578464,cpu4,151020,1125,173267,189552,2223,0,89803,0
1772855654.177578464,cpu5,158629,636,169183,193467,2066,0,81050,0
1772855654.177578464,cpu6,158820,280,166721,193704,2220,0,84369,0
1772855654.177578464,cpu7,151750,399,168889,198709,2368,0,79297,0
1772855655.199918988,cpu0,148172,602,169741,202074,2359,0,77221,0
1772855655.199918988,cpu1,155742,631,169470,196347,2311,0,79766,0
1772855655.199918988,cpu2,154253,469,170250,192426,2119,0,83602,0
1772855655.199918988,cpu3,154705,469,171000,192479,2276,0,84931,0
1772855655.199918988,cpu4,151022,1125,173367,189552,2223,0,89803,0
1772855655.199918988,cpu5,158728,636,169187,193467,2066,0,81050,0
1772855655.199918988,cpu6,158906,280,166737,193704,2220,0,84369,0
1772855655.199918988,cpu7,151847,399,168894,198709,2368,0,79298,0
1772855656.220540162,cpu0,148176,602,169813,202074,2359,0,77246,0
1772855656.220540162,cpu1,155840,631,169474,196347,2311,0,79766,0
1772855656.220540162,cpu2,154353,469,170252,192426,2119,0,83602,0
1772855656.220540162,cpu3,154800,469,171006,192479,2276,0,84931,0
1772855656.220540162,cpu4,151023,1125,173468,189552,2223,0,89803,0
1772855656.220540162,cpu5,158826,636,169191,193467,2066,0,81050,0
1772855656.220540162,cpu6,159003,280,166743,193704,2220,0,84369,0
1772855656.220540162,cpu7,151943,399,168900,198709,2368,0,79298,0
1772855657.233713577,cpu0,148180,602,169888,202074,2359,0,77269,0
1772855657.233713577,cpu1,155936,631,169479,196347,2311,0,79766,0
1772855657.233713577,cpu2,154453,469,170253,192426,2119,0,83602,0
1772855657.233713577,cpu3,154896,469,171011,192479,2276,0,84931,0
1772855657.233713577,cpu4,151026,1125,173567,189552,2223,0,89803,0
1772855657.233713577,cpu5,158921,636,169197,193467,2066,0,81050,0
1772855657.233713577,cpu6,159093,280,166753,193705,2220,0,84369,0
1772855657.233713577,cpu7,152041,399,168902,198709,2368,0,79298,0
1772855658.255285710,cpu0,148255,602,169908,202074,2359,0,77276,0
1772855658.255285710,cpu1,156028,631,169488,196348,2311,0,79766,0
