timestamp,cpu_idx,processed,dropped,time_squeeze
1772853378.823570984,0,0x02fb13e3,0x00000000,0x00000007
1772853378.823570984,1,0x036f5fd3,0x00000000,0x00000000
1772853378.823570984,2,0x0389dbe7,0x00000000,0x00000000
1772853378.823570984,3,0x03b200fd,0x00000000,0x00000000
1772853378.823570984,4,0x03e44591,0x00000000,0x00000000
1772853378.823570984,5,0x038de5ae,0x00000000,0x00000000
1772853378.823570984,6,0x03bebdf5,0x00000000,0x00000000
1772853378.823570984,7,0x03582ff2,0x00000000,0x00000000
1772853379.941147205,0,0x02fb13ec,0x00000000,0x00000007
1772853379.941147205,1,0x036f5ffc,0x00000000,0x00000000
1772853379.941147205,2,0x0389dc24,0x00000000,0x00000000
1772853379.941147205,3,0x03b20114,0x00000000,0x00000000
1772853379.941147205,4,0x03e445a8,0x00000000,0x00000000
1772853379.941147205,5,0x038de5cd,0x00000000,0x00000000
1772853379.941147205,6,0x03bebdf5,0x00000000,0x00000000
1772853379.941147205,7,0x03582ff2,0x00000000,0x00000000
1772853381.036900141,0,0x02fb13ec,0x00000000,0x00000007
1772853381.036900141,1,0x036f6010,0x00000000,0x00000000
1772853381.036900141,2,0x0389dc2e,0x00000000,0x00000000
1772853381.036900141,3,0x03b201d5,0x00000000,0x00000000
1772853381.036900141,4,0x03e445c9,0x00000000,0x00000000
1772853381.036900141,5,0x038de5cd,0x00000000,0x00000000
1772853381.036900141,6,0x03bebed2,0x00000000,0x00000000
1772853381.036900141,7,0x03582ff9,0x00000000,0x00000000
1772853382.183720437,0,0x02fb13f8,0x00000000,0x00000007
1772853382.183720437,1,0x036f6015,0x00000000,0x00000000
1772853382.183720437,2,0x0389dc7c,0x00000000,0x00000000
1772853382.183720437,3,0x03b20231,0x00000000,0x00000000
1772853382.183720437,4,0x03e44621,0x00000000,0x00000000
1772853382.183720437,5,0x038de5cd,0x00000000,0x00000000
1772853382.183720437,6,0x03bec16b,0x00000000,0x00000000
1772853382.183720437,7,0x03582ff9,0x00000000,0x00000000
1772853383.312068780,0,0x02fb1495,0x00000000,0x00000007
1772853383.312068780,1,0x036f6015,0x00000000,0x00000000
1772853383.312068780,2,0x0389dc8b,0x00000000,0x00000000
1772853383.312068780,3,0x03b202d8,0x00000000,0x00000000
1772853383.312068780,4,0x03e44684,0x00000000,0x00000000
1772853383.312068780,5,0x038de5cd,0x00000000,0x00000000
1772853383.312068780,6,0x03bec1bc,0x00000000,0x00000000
1772853383.312068780,7,0x03583104,0x00000000,0x00000000
1772853384.438245142,0,0x02fb14f5,0x00000000,0x00000007
1772853384.438245142,1,0x036f6015,0x00000000,0x00000000
1772853384.438245142,2,0x0389dc95,0x00000000,0x00000000
1772853384.438245142,3,0x03b203eb,0x00000000,0x00000000
1772853384.438245142,4,0x03e446f9,0x00000000,0x00000000
1772853384.438245142,5,0x038de5cd,0x00000000,0x00000000
1772853384.438245142,6,0x03bec1e0,0x00000000,0x00000000
1772853384.438245142,7,0x035831dc,0x00000000,0x00000000
1772853385.559033427,0,0x02fb160e,0x00000000,0x00000007
1772853385.559033427,1,0x036f6015,0x00000000,0x00000000
1772853385.559033427,2,0x0389dc9a,0x00000000,0x00000000
1772853385.559033427,3,0x03b20503,0x00000000,0x00000000
1772853385.559033427,4,0x03e44789,0x00000000,0x00000000
1772853385.559033427,5,0x038de5cd,0x00000000,0x00000000
1772853385.559033427,6,0x03bec1f2,0x00000000,0x00000000
1772853385.559033427,7,0x035831e5,0x00000000,0x00000000
1772853386.682727770,0,0x02fb16b9,0x00000000,0x00000007
1772853386.682727770,1,0x036f6016,0x00000000,0x00000000
1772853386.682727770,2,0x0389dca4,0x00000000,0x00000000
1772853386.682727770,3,0x03b2060a,0x00000000,0x00000000
1772853386.682727770,4,0x03e448b4,0x00000000,0x00000000
1772853386.682727770,5,0x038de62e,0x00000000,0x00000000
1772853386.682727770,6,0x03bec1fe,0x00000000,0x00000000
1772853386.682727770,7,0x035831e5,0x00000000,0x00000000
