timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772865277.790021730,cpu0,478141,606,422371,403331,2954,0,203682,0
1772865277.790021730,cpu1,483689,634,425793,400777,2858,0,201401,0
1772865277.790021730,cpu2,442292,471,511849,343106,2527,0,193963,0
1772865277.790021730,cpu3,463163,471,500047,338813,2719,0,194346,0
1772865277.790021730,cpu4,499883,1128,422881,377775,2758,0,216693,0
1772865277.790021730,cpu5,498548,638,418344,393231,2761,0,203898,0
1772865277.790021730,cpu6,488917,284,423184,378937,2738,0,226715,0
1772865277.790021730,cpu7,480777,401,423997,382608,3165,0,224009,0
1772865278.803045854,cpu0,478237,606,422374,403332,2955,0,203682,0
1772865278.803045854,cpu1,483742,634,425840,400778,2859,0,201401,0
1772865278.803045854,cpu2,442388,471,511854,343106,2528,0,193963,0
1772865278.803045854,cpu3,463226,471,500085,338814,2719,0,194346,0
1772865278.803045854,cpu4,499978,1128,422887,377775,2758,0,216693,0
1772865278.803045854,cpu5,498602,638,418392,393231,2761,0,203898,0
1772865278.803045854,cpu6,489015,284,423186,378937,2739,0,226715,0
1772865278.803045854,cpu7,480871,401,424001,382610,3166,0,224009,0
1772865279.826930246,cpu0,478332,606,422382,403332,2955,0,203682,0
1772865279.826930246,cpu1,483749,634,425935,400778,2859,0,201401,0
1772865279.826930246,cpu2,442467,471,511877,343106,2528,0,193963,0
1772865279.826930246,cpu3,463320,471,500093,338814,2719,0,194346,0
1772865279.826930246,cpu4,500070,1128,422897,377775,2758,0,216693,0
1772865279.826930246,cpu5,498673,638,418422,393232,2761,0,203898,0
1772865279.826930246,cpu6,489091,284,423212,378937,2739,0,226715,0
1772865279.826930246,cpu7,480967,401,424007,382610,3166,0,224009,0
1772865280.853216136,cpu0,478428,606,422388,403332,2955,0,203683,0
1772865280.853216136,cpu1,483750,634,426032,400778,2859,0,201406,0
1772865280.853216136,cpu2,442535,471,511912,343106,2528,0,193963,0
1772865280.853216136,cpu3,463408,471,500103,338814,2719,0,194351,0
1772865280.853216136,cpu4,500147,1128,422921,377775,2758,0,216694,0
1772865280.853216136,cpu5,498765,638,418430,393232,2761,0,203901,0
1772865280.853216136,cpu6,489192,284,423213,378937,2739,0,226715,0
1772865280.853216136,cpu7,481048,401,424027,382610,3166,0,224012,0
1772865281.869008822,cpu0,478499,606,422417,403332,2955,0,203683,0
1772865281.869008822,cpu1,483807,634,426076,400778,2859,0,201406,0
1772865281.869008822,cpu2,442578,471,511959,343106,2528,0,193974,0
1772865281.869008822,cpu3,463508,471,500104,338814,2719,0,194351,0
1772865281.869008822,cpu4,500181,1128,422988,377775,2758,0,216694,0
1772865281.869008822,cpu5,498862,638,418434,393232,2761,0,203901,0
1772865281.869008822,cpu6,489263,284,423237,378938,2739,0,226721,0
1772865281.869008822,cpu7,481133,401,424041,382610,3166,0,224013,0
1772865282.889292461,cpu0,478559,606,422460,403332,2955,0,203683,0
1772865282.889292461,cpu1,483905,634,426081,400778,2859,0,201406,0
1772865282.889292461,cpu2,442618,471,512005,343107,2528,0,193988,0
1772865282.889292461,cpu3,463593,471,500118,338814,2719,0,194354,0
1772865282.889292461,cpu4,500183,1128,423089,377775,2758,0,216694,0
1772865282.889292461,cpu5,498959,638,418438,393232,2761,0,203901,0
1772865282.889292461,cpu6,489357,284,423243,378938,2739,0,226723,0
1772865282.889292461,cpu7,481222,401,424052,382610,3166,0,224016,0
1772865283.901287789,cpu0,478593,606,422515,403332,2955,0,203695,0
1772865283.901287789,cpu1,483992,634,426090,400778,2859,0,201412,0
1772865283.901287789,cpu2,442704,471,512017,343107,2528,0,193992,0
1772865283.901287789,cpu3,463674,471,500136,338814,2719,0,194356,0
1772865283.901287789,cpu4,500213,1128,423159,377776,2758,0,216695,0
