timestamp,cpu_idx,processed,dropped,time_squeeze
1772865277.788542561,0,0x0eea3168,0x00000000,0x00000008
1772865277.788542561,1,0x104ca14d,0x00000000,0x00000001
1772865277.788542561,2,0x0e11bf6c,0x00000000,0x00000005
1772865277.788542561,3,0x0e402cca,0x00000000,0x00000001
1772865277.788542561,4,0x115d5d73,0x00000000,0x00000002
1772865277.788542561,5,0x10b61b6b,0x00000000,0x00000003
1772865277.788542561,6,0x11de2c69,0x00000000,0x00000003
1772865277.788542561,7,0x11758f87,0x00000000,0x00000001
1772865278.881983924,0,0x0eea3170,0x00000000,0x00000008
1772865278.881983924,1,0x104ca168,0x00000000,0x00000001
1772865278.881983924,2,0x0e11bf73,0x00000000,0x00000005
1772865278.881983924,3,0x0e402cd7,0x00000000,0x00000001
1772865278.881983924,4,0x115d5e2b,0x00000000,0x00000002
1772865278.881983924,5,0x10b61b81,0x00000000,0x00000003
1772865278.881983924,6,0x11de2c69,0x00000000,0x00000003
1772865278.881983924,7,0x11758fa9,0x00000000,0x00000001
1772865280.105580909,0,0x0eea319b,0x00000000,0x00000008
1772865280.105580909,1,0x104cac52,0x00000000,0x00000001
1772865280.105580909,2,0x0e11bf80,0x00000000,0x00000005
1772865280.105580909,3,0x0e402cf8,0x00000000,0x00000001
1772865280.105580909,4,0x115d5f13,0x00000000,0x00000002
1772865280.105580909,5,0x10b62853,0x00000000,0x00000003
1772865280.105580909,6,0x11de2c74,0x00000000,0x00000003
1772865280.105580909,7,0x11758fab,0x00000000,0x00000001
1772865281.341484704,0,0x0eea319c,0x00000000,0x00000008
1772865281.341484704,1,0x104cc07c,0x00000000,0x00000001
1772865281.341484704,2,0x0e11e81b,0x00000000,0x00000005
1772865281.341484704,3,0x0e405231,0x00000000,0x00000001
1772865281.341484704,4,0x115d5fed,0x00000000,0x00000002
1772865281.341484704,5,0x10b6357d,0x00000000,0x00000003
1772865281.341484704,6,0x11de2c74,0x00000000,0x00000003
1772865281.341484704,7,0x11759e67,0x00000000,0x00000001
1772865282.577717308,0,0x0eea319c,0x00000000,0x00000008
1772865282.577717308,1,0x104cc150,0x00000000,0x00000001
1772865282.577717308,2,0x0e1245a4,0x00000000,0x00000005
1772865282.577717308,3,0x0e405237,0x00000000,0x00000001
1772865282.577717308,4,0x115d5ff9,0x00000000,0x00000002
1772865282.577717308,5,0x10b63587,0x00000000,0x00000003
1772865282.577717308,6,0x11de5378,0x00000000,0x00000003
1772865282.577717308,7,0x11759fc5,0x00000000,0x00000001
1772865283.800329602,0,0x0eea5b77,0x00000000,0x00000008
1772865283.800329602,1,0x104ce445,0x00000000,0x00000001
1772865283.800329602,2,0x0e126caf,0x00000000,0x00000005
1772865283.800329602,3,0x0e4056b8,0x00000000,0x00000001
1772865283.800329602,4,0x115d61f4,0x00000000,0x00000002
1772865283.800329602,5,0x10b635bc,0x00000000,0x00000003
1772865283.800329602,6,0x11de5bd6,0x00000000,0x00000003
1772865283.800329602,7,0x1175a9d3,0x00000000,0x00000001
1772865284.997463450,0,0x0eeae7a7,0x00000000,0x00000008
1772865284.997463450,1,0x104ce47e,0x00000000,0x00000001
1772865284.997463450,2,0x0e126ce8,0x00000000,0x00000005
1772865284.997463450,3,0x0e4056b8,0x00000000,0x00000001
1772865284.997463450,4,0x115d7d36,0x00000000,0x00000002
1772865284.997463450,5,0x10b63646,0x00000000,0x00000003
1772865284.997463450,6,0x11de5bf0,0x00000000,0x00000003
1772865284.997463450,7,0x1175a9d5,0x00000000,0x00000001
1772865286.209223803,0,0x0eeb47fe,0x00000000,0x00000008
1772865286.209223803,1,0x104ce4f2,0x00000000,0x00000001
1772865286.209223803,2,0x0e126e23,0x00000000,0x00000005
1772865286.209223803,3,0x0e4056c0,0x00000000,0x00000001
1772865286.209223803,4,0x115da39f,0x00000000,0x00000002
1772865286.209223803,5,0x10b6366b,0x00000000,0x00000003
1772865286.209223803,6,0x11de5c11,0x00000000,0x00000003
1772865286.209223803,7,0x1175a9e4,0x00000000,0x00000001
1772865287.425192657,0,0x0eebac63,0x00000000,0x00000008
1772865287.425192657,1,0x104ce4f3,0x00000000,0x00000001
1772865287.425192657,2,0x0e126e4b,0x00000000,0x00000005
1772865287.425192657,3,0x0e4056c8,0x00000000,0x00000001
1772865287.425192657,4,0x115dc3b8,0x00000000,0x00000002
1772865287.425192657,5,0x10b636c0,0x00000000,0x00000003
1772865287.425192657,6,0x11de5c2b,0x00000000,0x00000003
1772865287.425192657,7,0x1175a9e4,0x00000000,0x00000001
1772865288.612956711,0,0x0eebd0b8,0x00000000,0x00000008
1772865288.612956711,1,0x104ce53b,0x00000000,0x00000001
1772865288.612956711,2,0x0e126e67,0x00000000,0x00000005
1772865288.612956711,3,0x0e4058b5,0x00000000,0x00000001
1772865288.612956711,4,0x115e2f5b,0x00000000,0x00000002
1772865288.612956711,5,0x10b636c0,0x00000000,0x00000003
1772865288.612956711,6,0x11de5c8f,0x00000000,0x00000003
1772865288.612956711,7,0x1175a9e4,0x00000000,0x00000001
1772865289.795516687,0,0x0eebd0e7,0x00000000,0x00000008
1772865289.795516687,1,0x104ce53d,0x00000000,0x00000001
1772865289.795516687,2,0x0e1282f5,0x00000000,0x00000005
