timestamp,cpu_idx,processed,dropped,time_squeeze
1772860821.959751769,0,0x0a5867c2,0x00000000,0x00000007
1772860821.959751769,1,0x0b311a6a,0x00000000,0x00000000
1772860821.959751769,2,0x0975098b,0x00000000,0x00000003
1772860821.959751769,3,0x09ac670e,0x00000000,0x00000000
1772860821.959751769,4,0x0c5c1338,0x00000000,0x00000001
1772860821.959751769,5,0x0b850427,0x00000000,0x00000000
1772860821.959751769,6,0x0c8b3955,0x00000000,0x00000003
1772860821.959751769,7,0x0c2f3b57,0x00000000,0x00000000
1772860823.101115997,0,0x0a5867d6,0x00000000,0x00000007
1772860823.101115997,1,0x0b311abe,0x00000000,0x00000000
1772860823.101115997,2,0x09750999,0x00000000,0x00000003
1772860823.101115997,3,0x09ac678d,0x00000000,0x00000000
1772860823.101115997,4,0x0c5c1338,0x00000000,0x00000001
1772860823.101115997,5,0x0b850443,0x00000000,0x00000000
1772860823.101115997,6,0x0c8b3959,0x00000000,0x00000003
1772860823.101115997,7,0x0c2f3b94,0x00000000,0x00000000
1772860824.272139116,0,0x0a58680a,0x00000000,0x00000007
1772860824.272139116,1,0x0b311b3d,0x00000000,0x00000000
1772860824.272139116,2,0x097509a1,0x00000000,0x00000003
1772860824.272139116,3,0x09ac6793,0x00000000,0x00000000
1772860824.272139116,4,0x0c5c3f3b,0x00000000,0x00000001
1772860824.272139116,5,0x0b850470,0x00000000,0x00000000
1772860824.272139116,6,0x0c8b3969,0x00000000,0x00000003
1772860824.272139116,7,0x0c2f3b94,0x00000000,0x00000000
1772860825.499188749,0,0x0a586827,0x00000000,0x00000007
1772860825.499188749,1,0x0b317324,0x00000000,0x00000000
1772860825.499188749,2,0x09750a26,0x00000000,0x00000003
1772860825.499188749,3,0x09ac6793,0x00000000,0x00000000
1772860825.499188749,4,0x0c5c674a,0x00000000,0x00000001
1772860825.499188749,5,0x0b850578,0x00000000,0x00000000
1772860825.499188749,6,0x0c8b396c,0x00000000,0x00000003
1772860825.499188749,7,0x0c2f3b94,0x00000000,0x00000000
1772860826.713727729,0,0x0a58682d,0x00000000,0x00000007
1772860826.713727729,1,0x0b31b0a8,0x00000000,0x00000000
1772860826.713727729,2,0x09750a60,0x00000000,0x00000003
1772860826.713727729,3,0x09ac679d,0x00000000,0x00000000
1772860826.713727729,4,0x0c5c674a,0x00000000,0x00000001
1772860826.713727729,5,0x0b855686,0x00000000,0x00000000
1772860826.713727729,6,0x0c8b396c,0x00000000,0x00000003
1772860826.713727729,7,0x0c2f3b94,0x00000000,0x00000000
1772860827.897375614,0,0x0a5869ce,0x00000000,0x00000007
1772860827.897375614,1,0x0b321c93,0x00000000,0x00000000
1772860827.897375614,2,0x09750aa3,0x00000000,0x00000003
1772860827.897375614,3,0x09ac6915,0x00000000,0x00000000
1772860827.897375614,4,0x0c5c675b,0x00000000,0x00000001
1772860827.897375614,5,0x0b8579d5,0x00000000,0x00000000
1772860827.897375614,6,0x0c8b396e,0x00000000,0x00000003
1772860827.897375614,7,0x0c2f3ba4,0x00000000,0x00000000
1772860829.077870366,0,0x0a586a40,0x00000000,0x00000007
1772860829.077870366,1,0x0b328e74,0x00000000,0x00000000
1772860829.077870366,2,0x09750b52,0x00000000,0x00000003
1772860829.077870366,3,0x09ac6b20,0x00000000,0x00000000
1772860829.077870366,4,0x0c5c675f,0x00000000,0x00000001
1772860829.077870366,5,0x0b8596b4,0x00000000,0x00000000
1772860829.077870366,6,0x0c8b39a5,0x00000000,0x00000003
1772860829.077870366,7,0x0c2f3ba7,0x00000000,0x00000000
1772860830.275753749,0,0x0a586b1d,0x00000000,0x00000007
1772860830.275753749,1,0x0b331cb5,0x00000000,0x00000000
1772860830.275753749,2,0x09750b9a,0x00000000,0x00000003
1772860830.275753749,3,0x09ac6c16,0x00000000,0x00000000
1772860830.275753749,4,0x0c5c675f,0x00000000,0x00000001
1772860830.275753749,5,0x0b85aebf,0x00000000,0x00000000
1772860830.275753749,6,0x0c8b3a1f,0x00000000,0x00000003
1772860830.275753749,7,0x0c2f3ba7,0x00000000,0x00000000
1772860831.434786659,0,0x0a586b32,0x00000000,0x00000007
1772860831.434786659,1,0x0b335bdf,0x00000000,0x00000000
1772860831.434786659,2,0x09750bd4,0x00000000,0x00000003
1772860831.434786659,3,0x09ac6c18,0x00000000,0x00000000
1772860831.434786659,4,0x0c5c675f,0x00000000,0x00000001
1772860831.434786659,5,0x0b85fbc3,0x00000000,0x00000000
1772860831.434786659,6,0x0c8b3a9d,0x00000000,0x00000003
1772860831.434786659,7,0x0c2f3ba7,0x00000000,0x00000000
1772860832.629474297,0,0x0a586b40,0x00000000,0x00000007
1772860832.629474297,1,0x0b33e4a9,0x00000000,0x00000000
1772860832.629474297,2,0x09750c25,0x00000000,0x00000003
1772860832.629474297,3,0x09ac6f2e,0x00000000,0x00000000
1772860832.629474297,4,0x0c5c675f,0x00000000,0x00000001
1772860832.629474297,5,0x0b860fda,0x00000000,0x00000000
1772860832.629474297,6,0x0c8b3ad9,0x00000000,0x00000003
1772860832.629474297,7,0x0c2f3ba7,0x00000000,0x00000000
1772860833.803884503,0,0x0a586b4a,0x00000000,0x00000007
1772860833.803884503,1,0x0b342ce9,0x00000000,0x00000000
1772860833.803884503,2,0x09751324,0x00000000,0x00000003
1772860833.803884503,3,0x09ac7064,0x00000000,0x00000000
1772860833.803884503,4,0x0c5c676e,0x00000000,0x00000001
1772860833.803884503,5,0x0b864e4f,0x00000000,0x00000000
1772860833.803884503,6,0x0c8b3b91,0x00000000,0x00000003
1772860833.803884503,7,0x0c2f3bb2,0x00000000,0x00000000
1772860834.972753376,0,0x0a587c87,0x00000000,0x00000007
1772860834.972753376,1,0x0b34cf45,0x00000000,0x00000000
1772860834.972753376,2,0x0975250b,0x00000000,0x00000003
1772860834.972753376,3,0x09ac7113,0x00000000,0x00000000
1772860834.972753376,4,0x0c5c85ba,0x00000000,0x00000001
1772860834.972753376,5,0x0b865372,0x00000000,0x00000000
1772860834.972753376,6,0x0c8b3bb3,0x00000000,0x00000003
1772860834.972753376,7,0x0c2f3bb2,0x00000000,0x00000000
1772860836.168432171,0,0x0a587f83,0x00000000,0x00000007
1772860836.168432171,1,0x0b35ab9c,0x00000000,0x00000000
1772860836.168432171,2,0x09752530,0x00000000,0x00000003
1772860836.168432171,3,0x09ac716b,0x00000000,0x00000000
1772860836.168432171,4,0x0c5c8b6c,0x00000000,0x00000001
1772860836.168432171,5,0x0b866a61,0x00000000,0x00000000
1772860836.168432171,6,0x0c8b3bc1,0x00000000,0x00000003
1772860836.168432171,7,0x0c2f3bfb,0x00000000,0x00000000
1772860837.384848899,0,0x0a587f83,0x00000000,0x00000007
1772860837.384848899,1,0x0b36a642,0x00000000,0x00000000
