timestamp,cpu_idx,processed,dropped,time_squeeze
1772859079.126083715,0,0x08af9a9a,0x00000000,0x00000007
1772859079.126083715,1,0x0983e3ff,0x00000000,0x00000000
1772859079.126083715,2,0x07ff9b92,0x00000000,0x00000000
1772859079.126083715,3,0x082b5e61,0x00000000,0x00000000
1772859079.126083715,4,0x0a7d87d7,0x00000000,0x00000000
1772859079.126083715,5,0x09bbcbc5,0x00000000,0x00000000
1772859079.126083715,6,0x0a9ad711,0x00000000,0x00000000
1772859079.126083715,7,0x0a1e9e07,0x00000000,0x00000000
1772859080.268398914,0,0x08af9a9f,0x00000000,0x00000007
1772859080.268398914,1,0x0983e42a,0x00000000,0x00000000
1772859080.268398914,2,0x07ff9c15,0x00000000,0x00000000
1772859080.268398914,3,0x082b5e6a,0x00000000,0x00000000
1772859080.268398914,4,0x0a7d87e4,0x00000000,0x00000000
1772859080.268398914,5,0x09bbcbc8,0x00000000,0x00000000
1772859080.268398914,6,0x0a9ad721,0x00000000,0x00000000
1772859080.268398914,7,0x0a1e9e0c,0x00000000,0x00000000
1772859081.367230929,0,0x08af9ac0,0x00000000,0x00000007
1772859081.367230929,1,0x0983e4e1,0x00000000,0x00000000
1772859081.367230929,2,0x07ffbeb9,0x00000000,0x00000000
1772859081.367230929,3,0x082b5e6a,0x00000000,0x00000000
1772859081.367230929,4,0x0a7d87f1,0x00000000,0x00000000
1772859081.367230929,5,0x09bbcbd7,0x00000000,0x00000000
1772859081.367230929,6,0x0a9ad72d,0x00000000,0x00000000
1772859081.367230929,7,0x0a1e9e0c,0x00000000,0x00000000
1772859082.573010602,0,0x08af9ac0,0x00000000,0x00000007
1772859082.573010602,1,0x09841545,0x00000000,0x00000000
1772859082.573010602,2,0x07ffde64,0x00000000,0x00000000
1772859082.573010602,3,0x082b7002,0x00000000,0x00000000
1772859082.573010602,4,0x0a7d87fe,0x00000000,0x00000000
1772859082.573010602,5,0x09bbd0cd,0x00000000,0x00000000
1772859082.573010602,6,0x0a9b058c,0x00000000,0x00000000
1772859082.573010602,7,0x0a1e9e0c,0x00000000,0x00000000
1772859083.830057923,0,0x08b00b63,0x00000000,0x00000007
1772859083.830057923,1,0x09841b3e,0x00000000,0x00000000
1772859083.830057923,2,0x07ffde64,0x00000000,0x00000000
1772859083.830057923,3,0x082b701f,0x00000000,0x00000000
1772859083.830057923,4,0x0a7dbe6a,0x00000000,0x00000000
1772859083.830057923,5,0x09bbd0e1,0x00000000,0x00000000
1772859083.830057923,6,0x0a9b05aa,0x00000000,0x00000000
1772859083.830057923,7,0x0a1e9e0e,0x00000000,0x00000000
1772859085.028827238,0,0x08b00f04,0x00000000,0x00000007
1772859085.028827238,1,0x09841c7a,0x00000000,0x00000000
1772859085.028827238,2,0x07ffdfcb,0x00000000,0x00000000
1772859085.028827238,3,0x082b707c,0x00000000,0x00000000
1772859085.028827238,4,0x0a7e5eeb,0x00000000,0x00000000
1772859085.028827238,5,0x09bbd1b6,0x00000000,0x00000000
1772859085.028827238,6,0x0a9b05b8,0x00000000,0x00000000
1772859085.028827238,7,0x0a1e9e0e,0x00000000,0x00000000
