timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772859079.126247766,cpu0,270954,604,247406,283284,2491,0,122207,0
1772859079.126247766,cpu1,280141,633,247661,279114,2479,0,120943,0
1772859079.126247766,cpu2,251747,470,302207,244317,2195,0,115777,0
1772859079.126247766,cpu3,257539,470,299158,243242,2393,0,117067,0
1772859079.126247766,cpu4,279263,1126,250265,267712,2321,0,133884,0
1772859079.126247766,cpu5,285499,637,246311,274710,2253,0,122886,0
1772859079.126247766,cpu6,275376,281,249970,267110,2365,0,139048,0
1772859079.126247766,cpu7,271828,399,249194,270947,2568,0,134174,0
1772859080.133512922,cpu0,271053,604,247407,283284,2491,0,122208,0
1772859080.133512922,cpu1,280237,633,247665,279114,2479,0,120943,0
1772859080.133512922,cpu2,251838,470,302217,244317,2195,0,115777,0
1772859080.133512922,cpu3,257608,470,299189,243243,2393,0,117067,0
1772859080.133512922,cpu4,279360,1126,250269,267712,2321,0,133884,0
1772859080.133512922,cpu5,285591,637,246321,274710,2253,0,122886,0
1772859080.133512922,cpu6,275467,281,249978,267111,2365,0,139048,0
1772859080.133512922,cpu7,271879,399,249243,270948,2568,0,134174,0
1772859081.144335561,cpu0,271150,604,247411,283284,2491,0,122208,0
1772859081.144335561,cpu1,280331,633,247672,279114,2479,0,120944,0
1772859081.144335561,cpu2,251936,470,302220,244317,2195,0,115777,0
1772859081.144335561,cpu3,257696,470,299203,243243,2393,0,117067,0
1772859081.144335561,cpu4,279460,1126,250270,267712,2321,0,133884,0
1772859081.144335561,cpu5,285687,637,246326,274710,2253,0,122886,0
1772859081.144335561,cpu6,275565,281,249981,267111,2365,0,139048,0
1772859081.144335561,cpu7,271879,399,249344,270948,2568,0,134175,0
1772859082.163736512,cpu0,271249,604,247414,283284,2491,0,122208,0
1772859082.163736512,cpu1,280419,633,247683,279115,2479,0,120945,0
1772859082.163736512,cpu2,252013,470,302238,244317,2195,0,115784,0
1772859082.163736512,cpu3,257775,470,299222,243243,2393,0,117070,0
1772859082.163736512,cpu4,279555,1126,250277,267712,2321,0,133884,0
1772859082.163736512,cpu5,285765,637,246346,274712,2253,0,122888,0
1772859082.163736512,cpu6,275629,281,250012,267111,2365,0,139055,0
1772859082.163736512,cpu7,271880,399,249444,270948,2568,0,134175,0
1772859083.206764391,cpu0,271302,604,247456,283284,2491,0,122217,0
1772859083.206764391,cpu1,280490,633,247712,279115,2479,0,120949,0
1772859083.206764391,cpu2,252100,470,302253,244317,2195,0,115786,0
1772859083.206764391,cpu3,257876,470,299224,243243,2393,0,117071,0
1772859083.206764391,cpu4,279653,1126,250283,267712,2321,0,133884,0
1772859083.206764391,cpu5,285866,637,246350,274712,2253,0,122888,0
1772859083.206764391,cpu6,275724,281,250021,267111,2365,0,139055,0
1772859083.206764391,cpu7,271881,399,249548,270948,2568,0,134175,0
1772859084.224858157,cpu0,271368,604,247486,283284,2491,0,122224,0
1772859084.224858157,cpu1,280584,633,247720,279115,2479,0,120949,0
1772859084.224858157,cpu2,252199,470,302256,244317,2195,0,115786,0
1772859084.224858157,cpu3,257978,470,299225,243243,2393,0,117071,0
1772859084.224858157,cpu4,279685,1126,250341,267712,2321,0,133897,0
1772859084.224858157,cpu5,285960,637,246358,274712,2253,0,122888,0
1772859084.224858157,cpu6,275822,281,250025,267111,2365,0,139055,0
1772859084.224858157,cpu7,271928,399,249603,270948,2568,0,134175,0
1772859085.243637742,cpu0,271466,604,247490,283284,2491,0,122224,0
1772859085.243637742,cpu1,280682,633,247723,279115,2479,0,120950,0
1772859085.243637742,cpu2,252296,470,302261,244317,2195,0,115786,0
1772859085.243637742,cpu3,258074,470,299230,243243,2393,0,117071,0
1772859085.243637742,cpu4,279690,1126,250420,267712,2321,0,133915,0
