timestamp,cpu_idx,processed,dropped,time_squeeze
1772864227.542070041,0,0x0dc38753,0x00000000,0x00000008
1772864227.542070041,1,0x0f21ddc9,0x00000000,0x00000001
1772864227.542070041,2,0x0d8688eb,0x00000000,0x00000005
1772864227.542070041,3,0x0dbd0e49,0x00000000,0x00000001
1772864227.542070041,4,0x10357aaf,0x00000000,0x00000002
1772864227.542070041,5,0x0f9593b4,0x00000000,0x00000003
1772864227.542070041,6,0x107e81cc,0x00000000,0x00000003
1772864227.542070041,7,0x100fd27a,0x00000000,0x00000001
1772864228.637293515,0,0x0dc3875a,0x00000000,0x00000008
1772864228.637293515,1,0x0f21de03,0x00000000,0x00000001
1772864228.637293515,2,0x0d868901,0x00000000,0x00000005
1772864228.637293515,3,0x0dbd0e54,0x00000000,0x00000001
1772864228.637293515,4,0x10357aaf,0x00000000,0x00000002
1772864228.637293515,5,0x0f9593bb,0x00000000,0x00000003
1772864228.637293515,6,0x107e8222,0x00000000,0x00000003
1772864228.637293515,7,0x100fd2a4,0x00000000,0x00000001
1772864229.712947379,0,0x0dc38aa7,0x00000000,0x00000008
1772864229.712947379,1,0x0f21de36,0x00000000,0x00000001
1772864229.712947379,2,0x0d868913,0x00000000,0x00000005
1772864229.712947379,3,0x0dbd1bf6,0x00000000,0x00000001
1772864229.712947379,4,0x10358f06,0x00000000,0x00000002
1772864229.712947379,5,0x0f9593bd,0x00000000,0x00000003
1772864229.712947379,6,0x107e8816,0x00000000,0x00000003
1772864229.712947379,7,0x100fefa5,0x00000000,0x00000001
1772864230.796156931,0,0x0dc49bb8,0x00000000,0x00000008
1772864230.796156931,1,0x0f224232,0x00000000,0x00000001
1772864230.796156931,2,0x0d868913,0x00000000,0x00000005
1772864230.796156931,3,0x0dbd4330,0x00000000,0x00000001
1772864230.796156931,4,0x10359c57,0x00000000,0x00000002
1772864230.796156931,5,0x0f9593bd,0x00000000,0x00000003
1772864230.796156931,6,0x107e8816,0x00000000,0x00000003
1772864230.796156931,7,0x10101bc1,0x00000000,0x00000001
1772864231.871156238,0,0x0dc4e660,0x00000000,0x00000008
1772864231.871156238,1,0x0f234aa1,0x00000000,0x00000001
1772864231.871156238,2,0x0d86977c,0x00000000,0x00000005
1772864231.871156238,3,0x0dbd5b4b,0x00000000,0x00000001
1772864231.871156238,4,0x10359c57,0x00000000,0x00000002
1772864231.871156238,5,0x0f9593c2,0x00000000,0x00000003
1772864231.871156238,6,0x107e96c5,0x00000000,0x00000003
1772864231.871156238,7,0x10105b1d,0x00000000,0x00000001
1772864232.944426245,0,0x0dc4e709,0x00000000,0x00000008
1772864232.944426245,1,0x0f248a67,0x00000000,0x00000001
1772864232.944426245,2,0x0d86ce71,0x00000000,0x00000005
1772864232.944426245,3,0x0dbdabd4,0x00000000,0x00000001
1772864232.944426245,4,0x10359c57,0x00000000,0x00000002
1772864232.944426245,5,0x0f9593c2,0x00000000,0x00000003
1772864232.944426245,6,0x107e96f5,0x00000000,0x00000003
1772864232.944426245,7,0x10105b5b,0x00000000,0x00000001
1772864234.022951521,0,0x0dc5544c,0x00000000,0x00000008
1772864234.022951521,1,0x0f24bf80,0x00000000,0x00000001
1772864234.022951521,2,0x0d8783b7,0x00000000,0x00000005
1772864234.022951521,3,0x0dbdfa04,0x00000000,0x00000001
1772864234.022951521,4,0x10359c57,0x00000000,0x00000002
1772864234.022951521,5,0x0f95a4bc,0x00000000,0x00000003
1772864234.022951521,6,0x107e96f5,0x00000000,0x00000003
1772864234.022951521,7,0x10105ca9,0x00000000,0x00000001
1772864235.090896818,0,0x0dc640a7,0x00000000,0x00000008
1772864235.090896818,1,0x0f24bfbd,0x00000000,0x00000001
1772864235.090896818,2,0x0d88593e,0x00000000,0x00000005
1772864235.090896818,3,0x0dbdfe92,0x00000000,0x00000001
1772864235.090896818,4,0x10359c57,0x00000000,0x00000002
1772864235.090896818,5,0x0f95a4bc,0x00000000,0x00000003
1772864235.090896818,6,0x107e96f5,0x00000000,0x00000003
