timestamp,cpu_idx,processed,dropped,time_squeeze
1772854033.076951826,0,0x03935c80,0x00000000,0x00000007
1772854033.076951826,1,0x0419890a,0x00000000,0x00000000
1772854033.076951826,2,0x04610cfd,0x00000000,0x00000000
1772854033.076951826,3,0x046a3db4,0x00000000,0x00000000
1772854033.076951826,4,0x04859087,0x00000000,0x00000000
1772854033.076951826,5,0x04368407,0x00000000,0x00000000
1772854033.076951826,6,0x0464f63f,0x00000000,0x00000000
1772854033.076951826,7,0x03e90339,0x00000000,0x00000000
1772854034.204264347,0,0x03935c84,0x00000000,0x00000007
1772854034.204264347,1,0x0419890f,0x00000000,0x00000000
1772854034.204264347,2,0x04610d03,0x00000000,0x00000000
1772854034.204264347,3,0x046a3e0a,0x00000000,0x00000000
1772854034.204264347,4,0x04859093,0x00000000,0x00000000
1772854034.204264347,5,0x04368411,0x00000000,0x00000000
1772854034.204264347,6,0x0464f67c,0x00000000,0x00000000
1772854034.204264347,7,0x03e90339,0x00000000,0x00000000
1772854035.285323384,0,0x03935c89,0x00000000,0x00000007
1772854035.285323384,1,0x0419892a,0x00000000,0x00000000
1772854035.285323384,2,0x04610d3c,0x00000000,0x00000000
1772854035.285323384,3,0x046a3ed7,0x00000000,0x00000000
1772854035.285323384,4,0x04859095,0x00000000,0x00000000
1772854035.285323384,5,0x04368411,0x00000000,0x00000000
1772854035.285323384,6,0x0464f6f5,0x00000000,0x00000000
1772854035.285323384,7,0x03e90339,0x00000000,0x00000000
1772854036.498408108,0,0x03935c97,0x00000000,0x00000007
1772854036.498408108,1,0x0419898a,0x00000000,0x00000000
1772854036.498408108,2,0x04610d51,0x00000000,0x00000000
1772854036.498408108,3,0x046a4235,0x00000000,0x00000000
1772854036.498408108,4,0x04859095,0x00000000,0x00000000
1772854036.498408108,5,0x04368411,0x00000000,0x00000000
1772854036.498408108,6,0x0464f709,0x00000000,0x00000000
1772854036.498408108,7,0x03e9036d,0x00000000,0x00000000
1772854037.750797905,0,0x03935d21,0x00000000,0x00000007
1772854037.750797905,1,0x041989bf,0x00000000,0x00000000
1772854037.750797905,2,0x04610d5b,0x00000000,0x00000000
1772854037.750797905,3,0x046a439e,0x00000000,0x00000000
1772854037.750797905,4,0x048590c7,0x00000000,0x00000000
1772854037.750797905,5,0x04368460,0x00000000,0x00000000
1772854037.750797905,6,0x0464f727,0x00000000,0x00000000
1772854037.750797905,7,0x03e903b1,0x00000000,0x00000000
1772854038.849767007,0,0x03935e4a,0x00000000,0x00000007
1772854038.849767007,1,0x04198a1e,0x00000000,0x00000000
1772854038.849767007,2,0x04610d5b,0x00000000,0x00000000
1772854038.849767007,3,0x046a439e,0x00000000,0x00000000
1772854038.849767007,4,0x048590c9,0x00000000,0x00000000
1772854038.849767007,5,0x04368554,0x00000000,0x00000000
1772854038.849767007,6,0x0464f736,0x00000000,0x00000000
1772854038.849767007,7,0x03e903bf,0x00000000,0x00000000
1772854039.939380197,0,0x03935e55,0x00000000,0x00000007
1772854039.939380197,1,0x04198ab1,0x00000000,0x00000000
1772854039.939380197,2,0x04610d5b,0x00000000,0x00000000
1772854039.939380197,3,0x046a43df,0x00000000,0x00000000
1772854039.939380197,4,0x048590cb,0x00000000,0x00000000
1772854039.939380197,5,0x04368601,0x00000000,0x00000000
1772854039.939380197,6,0x0464f817,0x00000000,0x00000000
1772854039.939380197,7,0x03e9046a,0x00000000,0x00000000
1772854041.039571715,0,0x03935e55,0x00000000,0x00000007
1772854041.039571715,1,0x04198acc,0x00000000,0x00000000
1772854041.039571715,2,0x04610d5b,0x00000000,0x00000000
1772854041.039571715,3,0x046a43df,0x00000000,0x00000000
1772854041.039571715,4,0x048590cb,0x00000000,0x00000000
1772854041.039571715,5,0x0436861b,0x00000000,0x00000000
1772854041.039571715,6,0x0464f95b,0x00000000,0x00000000
1772854041.039571715,7,0x03e905a7,0x00000000,0x00000000
1772854042.151409612,0,0x03935e55,0x00000000,0x00000007
1772854042.151409612,1,0x04198ad1,0x00000000,0x00000000
1772854042.151409612,2,0x04610e36,0x00000000,0x00000000
1772854042.151409612,3,0x046a4435,0x00000000,0x00000000
1772854042.151409612,4,0x048590cd,0x00000000,0x00000000
1772854042.151409612,5,0x04368729,0x00000000,0x00000000
1772854042.151409612,6,0x0464f9aa,0x00000000,0x00000000
1772854042.151409612,7,0x03e905bc,0x00000000,0x00000000
1772854043.260269613,0,0x03935e56,0x00000000,0x00000007
1772854043.260269613,1,0x04198b45,0x00000000,0x00000000
1772854043.260269613,2,0x04610f24,0x00000000,0x00000000
1772854043.260269613,3,0x046a445d,0x00000000,0x00000000
1772854043.260269613,4,0x048590cd,0x00000000,0x00000000
1772854043.260269613,5,0x04368800,0x00000000,0x00000000
1772854043.260269613,6,0x0464f9b4,0x00000000,0x00000000
1772854043.260269613,7,0x03e90650,0x00000000,0x00000000
1772854044.388534824,0,0x03935e84,0x00000000,0x00000007
1772854044.388534824,1,0x04198ba8,0x00000000,0x00000000
1772854044.388534824,2,0x04610fc3,0x00000000,0x00000000
1772854044.388534824,3,0x046a445e,0x00000000,0x00000000
1772854044.388534824,4,0x048590cd,0x00000000,0x00000000
1772854044.388534824,5,0x0436881f,0x00000000,0x00000000
1772854044.388534824,6,0x0464f9b6,0x00000000,0x00000000
1772854044.388534824,7,0x03e90792,0x00000000,0x00000000
1772854045.477380310,0,0x03935f70,0x00000000,0x00000007
1772854045.477380310,1,0x041994d1,0x00000000,0x00000000
1772854045.477380310,2,0x046123f7,0x00000000,0x00000000
1772854045.477380310,3,0x046a45b2,0x00000000,0x00000000
1772854045.477380310,4,0x0485975e,0x00000000,0x00000000
1772854045.477380310,5,0x0436b1d9,0x00000000,0x00000000
1772854045.477380310,6,0x046534ee,0x00000000,0x00000000
1772854045.477380310,7,0x03e9092f,0x00000000,0x00000000
1772854046.686080389,0,0x039368b2,0x00000000,0x00000007
1772854046.686080389,1,0x0419adb2,0x00000000,0x00000000
1772854046.686080389,2,0x04618712,0x00000000,0x00000000
1772854046.686080389,3,0x046a6045,0x00000000,0x00000000
1772854046.686080389,4,0x0485aa3c,0x00000000,0x00000000
1772854046.686080389,5,0x043755c8,0x00000000,0x00000000
1772854046.686080389,6,0x04658867,0x00000000,0x00000000
1772854046.686080389,7,0x03e91395,0x00000000,0x00000000
1772854047.888115926,0,0x03937110,0x00000000,0x00000007
1772854047.888115926,1,0x0419f2d4,0x00000000,0x00000000
1772854047.888115926,2,0x0461c6c4,0x00000000,0x00000000
1772854047.888115926,3,0x046a6aca,0x00000000,0x00000000
1772854047.888115926,4,0x0485bf3b,0x00000000,0x00000000
1772854047.888115926,5,0x0437a6ee,0x00000000,0x00000000
1772854047.888115926,6,0x0466134d,0x00000000,0x00000000
1772854047.888115926,7,0x03e9218c,0x00000000,0x00000000
1772854049.047033442,0,0x0393960d,0x00000000,0x00000007
1772854049.047033442,1,0x041a321b,0x00000000,0x00000000
1772854049.047033442,2,0x0461d295,0x00000000,0x00000000
1772854049.047033442,3,0x046a936c,0x00000000,0x00000000
1772854049.047033442,4,0x0485d42a,0x00000000,0x00000000
1772854049.047033442,5,0x0437b422,0x00000000,0x00000000
1772854049.047033442,6,0x0466c628,0x00000000,0x00000000
1772854049.047033442,7,0x03e9a0f7,0x00000000,0x00000000
1772854050.250060707,0,0x03939e27,0x00000000,0x00000007
1772854050.250060707,1,0x041a3c0a,0x00000000,0x00000000
1772854050.250060707,2,0x04625d77,0x00000000,0x00000000
1772854050.250060707,3,0x046aba12,0x00000000,0x00000000
1772854050.250060707,4,0x0485fb2c,0x00000000,0x00000000
1772854050.250060707,5,0x0437e135,0x00000000,0x00000000
1772854050.250060707,6,0x04676e31,0x00000000,0x00000000
1772854050.250060707,7,0x03e9b36d,0x00000000,0x00000000
1772854051.434829012,0,0x0393b410,0x00000000,0x00000007
1772854051.434829012,1,0x041a4d47,0x00000000,0x00000000
1772854051.434829012,2,0x0462ee0f,0x00000000,0x00000000
1772854051.434829012,3,0x046ac8d2,0x00000000,0x00000000
1772854051.434829012,4,0x048623d4,0x00000000,0x00000000
1772854051.434829012,5,0x0437fe3c,0x00000000,0x00000000
