timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,steal
1772854033.075079288,cpu0,91773,602,119472,179431,2278,0,54898,0
1772854033.075079288,cpu1,97592,631,120807,174843,2259,0,55271,0
1772854033.075079288,cpu2,98761,469,119759,170543,2096,0,59209,0
1772854033.075079288,cpu3,97271,469,120938,172083,2259,0,60224,0
1772854033.075079288,cpu4,97775,1125,122064,169369,2128,0,61167,0
1772854033.075079288,cpu5,102012,636,119767,171900,2043,0,56122,0
1772854033.075079288,cpu6,101432,280,118208,172226,2199,0,59494,0
1772854033.075079288,cpu7,93941,399,119391,178052,2311,0,54911,0
1772854034.086393605,cpu0,91835,602,119511,179431,2278,0,54898,0
1772854034.086393605,cpu1,97690,631,120810,174844,2259,0,55271,0
1772854034.086393605,cpu2,98854,469,119767,170543,2096,0,59209,0
1772854034.086393605,cpu3,97361,469,120948,172084,2259,0,60224,0
1772854034.086393605,cpu4,97842,1125,122097,169369,2128,0,61167,0
1772854034.086393605,cpu5,102101,636,119780,171900,2043,0,56122,0
1772854034.086393605,cpu6,101525,280,118215,172227,2199,0,59494,0
1772854034.086393605,cpu7,94039,399,119394,178052,2311,0,54911,0
1772854035.094781080,cpu0,91927,602,119517,179434,2278,0,54899,0
1772854035.094781080,cpu1,97777,631,120811,174855,2259,0,55271,0
1772854035.094781080,cpu2,98940,469,119771,170554,2096,0,59209,0
1772854035.094781080,cpu3,97452,469,120950,172091,2259,0,60224,0
1772854035.094781080,cpu4,97941,1125,122099,169369,2128,0,61167,0
1772854035.094781080,cpu5,102102,636,119880,171900,2043,0,56122,0
1772854035.094781080,cpu6,101583,280,118225,172258,2199,0,59495,0
1772854035.094781080,cpu7,94140,399,119394,178052,2311,0,54911,0
1772854036.106106969,cpu0,92026,602,119520,179434,2278,0,54899,0
1772854036.106106969,cpu1,97875,631,120814,174855,2259,0,55271,0
1772854036.106106969,cpu2,99038,469,119774,170554,2096,0,59209,0
1772854036.106106969,cpu3,97544,469,120958,172091,2259,0,60225,0
1772854036.106106969,cpu4,98039,1125,122103,169369,2128,0,61167,0
1772854036.106106969,cpu5,102103,636,119980,171900,2043,0,56122,0
1772854036.106106969,cpu6,101681,280,118228,172258,2199,0,59495,0
1772854036.106106969,cpu7,94238,399,119396,178052,2311,0,54911,0
1772854037.120032661,cpu0,92124,602,119522,179434,2278,0,54899,0
1772854037.120032661,cpu1,97972,631,120818,174855,2259,0,55271,0
1772854037.120032661,cpu2,99137,469,119776,170554,2096,0,59209,0
1772854037.120032661,cpu3,97635,469,120966,172091,2259,0,60228,0
1772854037.120032661,cpu4,98137,1125,122106,169369,2128,0,61167,0
1772854037.120032661,cpu5,102107,636,120077,171900,2043,0,56122,0
1772854037.120032661,cpu6,101777,280,118233,172259,2199,0,59495,0
1772854037.120032661,cpu7,94335,399,119400,178052,2311,0,54911,0
1772854038.134053472,cpu0,92214,602,119526,179441,2278,0,54900,0
1772854038.134053472,cpu1,98073,631,120819,174855,2259,0,55271,0
1772854038.134053472,cpu2,99238,469,119776,170554,2096,0,59209,0
1772854038.134053472,cpu3,97732,469,120970,172091,2259,0,60228,0
1772854038.134053472,cpu4,98234,1125,122110,169369,2128,0,61167,0
1772854038.134053472,cpu5,102164,636,120095,171925,2043,0,56122,0
1772854038.134053472,cpu6,101875,280,118235,172260,2199,0,59495,0
1772854038.134053472,cpu7,94409,399,119406,178073,2311,0,54911,0
1772854039.146637638,cpu0,92308,602,119533,179441,2278,0,54900,0
1772854039.146637638,cpu1,98137,631,120833,174877,2259,0,55272,0
1772854039.146637638,cpu2,99340,469,119776,170554,2096,0,59209,0
1772854039.146637638,cpu3,97833,469,120971,172091,2259,0,60228,0
1772854039.146637638,cpu4,98333,1125,122113,169369,2128,0,61167,0
1772854039.146637638,cpu5,102231,636,120103,171948,2043,0,56122,0
1772854039.146637638,cpu6,101975,280,118236,172260,2199,0,59495,0
1772854039.146637638,cpu7,94504,399,119408,178076,2311,0,54911,0
1772854040.160196217,cpu0,92407,602,119535,179441,2278,0,54900,0
1772854040.160196217,cpu1,98233,631,120838,174877,2259,0,55272,0
1772854040.160196217,cpu2,99441,469,119776,170554,2096,0,59209,0
1772854040.160196217,cpu3,97928,469,120974,172093,2259,0,60228,0
1772854040.160196217,cpu4,98431,1125,122116,169369,2128,0,61167,0
1772854040.160196217,cpu5,102287,636,120111,171982,2043,0,56123,0
1772854040.160196217,cpu6,102070,280,118238,172264,2199,0,59495,0
1772854040.160196217,cpu7,94583,399,119412,178094,2311,0,54911,0
1772854041.171288570,cpu0,92508,602,119535,179441,2278,0,54900,0
1772854041.171288570,cpu1,98333,631,120838,174877,2259,0,55272,0
1772854041.171288570,cpu2,99541,469,119777,170554,2096,0,59209,0
1772854041.171288570,cpu3,98028,469,120975,172093,2259,0,60228,0
1772854041.171288570,cpu4,98531,1125,122117,169369,2128,0,61167,0
1772854041.171288570,cpu5,102386,636,120113,171983,2043,0,56123,0
1772854041.171288570,cpu6,102170,280,118239,172264,2199,0,59496,0
1772854041.171288570,cpu7,94601,399,119435,178150,2311,0,54911,0
1772854042.180876620,cpu0,92608,602,119536,179441,2278,0,54901,0
1772854042.180876620,cpu1,98434,631,120838,174877,2259,0,55272,0
1772854042.180876620,cpu2,99638,469,119779,170556,2096,0,59209,0
1772854042.180876620,cpu3,98112,469,120982,172102,2259,0,60228,0
1772854042.180876620,cpu4,98632,1125,122117,169369,2128,0,61167,0
1772854042.180876620,cpu5,102428,636,120125,172025,2043,0,56123,0
1772854042.180876620,cpu6,102268,280,118242,172264,2199,0,59496,0
1772854042.180876620,cpu7,94697,399,119439,178150,2311,0,54911,0
1772854043.195297025,cpu0,92700,602,119539,179448,2278,0,54901,0
1772854043.195297025,cpu1,98521,631,120842,174888,2259,0,55272,0
1772854043.195297025,cpu2,99732,469,119780,170561,2096,0,59210,0
1772854043.195297025,cpu3,98211,469,120984,172102,2259,0,60229,0
1772854043.195297025,cpu4,98730,1125,122119,169371,2128,0,61167,0
1772854043.195297025,cpu5,102484,636,120137,172055,2043,0,56124,0
1772854043.195297025,cpu6,102369,280,118242,172264,2199,0,59496,0
1772854043.195297025,cpu7,94793,399,119441,178153,2311,0,54911,0
1772854044.202553598,cpu0,92781,602,119542,179462,2278,0,54901,0
1772854044.202553598,cpu1,98588,631,120859,174903,2259,0,55272,0
1772854044.202553598,cpu2,99800,469,119787,170585,2096,0,59210,0
1772854044.202553598,cpu3,98306,469,120989,172103,2259,0,60229,0
1772854044.202553598,cpu4,98830,1125,122119,169371,2128,0,61167,0
1772854044.202553598,cpu5,102583,636,120138,172056,2043,0,56124,0
1772854044.202553598,cpu6,102469,280,118242,172264,2199,0,59496,0
1772854044.202553598,cpu7,94893,399,119442,178153,2311,0,54911,0
1772854045.218457158,cpu0,92854,602,119549,179482,2278,0,54901,0
1772854045.218457158,cpu1,98665,631,120871,174913,2259,0,55274,0
1772854045.218457158,cpu2,99870,469,119796,170605,2096,0,59212,0
1772854045.218457158,cpu3,98407,469,120990,172103,2259,0,60229,0
1772854045.218457158,cpu4,98931,1125,122120,169371,2128,0,61167,0
1772854045.218457158,cpu5,102682,636,120140,172056,2043,0,56124,0
1772854045.218457158,cpu6,102568,280,118244,172265,2199,0,59497,0
1772854045.218457158,cpu7,94978,399,119449,178162,2311,0,54912,0
1772854046.232577324,cpu0,92943,602,119560,179482,2278,0,54903,0
1772854046.232577324,cpu1,98749,631,120885,174913,2259,0,55277,0
1772854046.232577324,cpu2,99943,469,119814,170605,2096,0,59222,0
1772854046.232577324,cpu3,98486,469,121007,172103,2259,0,60233,0
1772854046.232577324,cpu4,99014,1125,122134,169371,2128,0,61172,0
1772854046.232577324,cpu5,102699,636,120185,172058,2043,0,56161,0
1772854046.232577324,cpu6,102597,280,118279,172265,2199,0,59534,0
1772854046.232577324,cpu7,95069,399,119459,178162,2311,0,54913,0
1772854047.249919716,cpu0,93033,602,119570,179482,2278,0,54905,0
1772854047.249919716,cpu1,98837,631,120897,174913,2259,0,55279,0
1772854047.249919716,cpu2,99977,469,119851,170605,2096,0,59252,0
1772854047.249919716,cpu3,98567,469,121022,172103,2259,0,60239,0
1772854047.249919716,cpu4,99098,1125,122147,169371,2128,0,61177,0
1772854047.249919716,cpu5,102722,636,120227,172061,2043,0,56194,0
1772854047.249919716,cpu6,102665,280,118299,172265,2199,0,59548,0
1772854047.249919716,cpu7,95150,399,119475,178162,2311,0,54918,0
1772854048.266653707,cpu0,93117,602,119583,179482,2278,0,54910,0
1772854048.266653707,cpu1,98880,631,120926,174913,2259,0,55309,0
1772854048.266653707,cpu2,100042,469,119878,170607,2096,0,59261,0
1772854048.266653707,cpu3,98657,469,121033,172103,2259,0,60240,0
1772854048.266653707,cpu4,99181,1125,122160,169371,2128,0,61182,0
1772854048.266653707,cpu5,102796,636,120247,172061,2043,0,56203,0
1772854048.266653707,cpu6,102684,280,118341,172265,2199,0,59588,0
1772854048.266653707,cpu7,95232,399,119488,178162,2311,0,54924,0
1772854049.288992811,cpu0,93187,602,119607,179482,2278,0,54918,0
1772854049.288992811,cpu1,98957,631,120946,174913,2259,0,55315,0
1772854049.288992811,cpu2,100128,469,119891,170607,2096,0,59264,0
1772854049.288992811,cpu3,98716,469,121067,172103,2259,0,60250,0
1772854049.288992811,cpu4,99253,1125,122183,169372,2128,0,61188,0
1772854049.288992811,cpu5,102879,636,120262,172061,2043,0,56206,0
1772854049.288992811,cpu6,102703,280,118379,172265,2199,0,59634,0
1772854049.288992811,cpu7,95263,399,119524,178162,2311,0,54958,0
1772854050.304775439,cpu0,93282,602,119613,179482,2278,0,54919,0
1772854050.304775439,cpu1,99048,631,120953,174913,2259,0,55317,0
1772854050.304775439,cpu2,100151,469,119928,170607,2096,0,59305,0
