timestamp,cpu_idx,processed,dropped,time_squeeze
1772856669.692984323,0,0x05e8ec6c,0x00000000,0x00000007
1772856669.692984323,1,0x06fee2f0,0x00000000,0x00000000
1772856669.692984323,2,0x0724630e,0x00000000,0x00000000
1772856669.692984323,3,0x072342b8,0x00000000,0x00000000
1772856669.692984323,4,0x07aacc80,0x00000000,0x00000000
1772856669.692984323,5,0x07277b22,0x00000000,0x00000000
1772856669.692984323,6,0x0736b599,0x00000000,0x00000000
1772856669.692984323,7,0x0683550a,0x00000000,0x00000000
1772856670.837655063,0,0x05e8ec6e,0x00000000,0x00000007
1772856670.837655063,1,0x06fee2f6,0x00000000,0x00000000
1772856670.837655063,2,0x0724631f,0x00000000,0x00000000
1772856670.837655063,3,0x072342bb,0x00000000,0x00000000
1772856670.837655063,4,0x07aacca9,0x00000000,0x00000000
1772856670.837655063,5,0x07277ba2,0x00000000,0x00000000
1772856670.837655063,6,0x0736b5b6,0x00000000,0x00000000
1772856670.837655063,7,0x06835576,0x00000000,0x00000000
1772856672.199980602,0,0x05e8eca4,0x00000000,0x00000007
1772856672.199980602,1,0x06feff65,0x00000000,0x00000000
1772856672.199980602,2,0x0724635e,0x00000000,0x00000000
1772856672.199980602,3,0x072342c3,0x00000000,0x00000000
1772856672.199980602,4,0x07aacca9,0x00000000,0x00000000
1772856672.199980602,5,0x0727a301,0x00000000,0x00000000
1772856672.199980602,6,0x0736b5d3,0x00000000,0x00000000
1772856672.199980602,7,0x06835623,0x00000000,0x00000000
1772856673.531650541,0,0x05e8ece6,0x00000000,0x00000007
1772856673.531650541,1,0x06ff504f,0x00000000,0x00000000
1772856673.531650541,2,0x072485bb,0x00000000,0x00000000
1772856673.531650541,3,0x072342c3,0x00000000,0x00000000
1772856673.531650541,4,0x07aacca9,0x00000000,0x00000000
1772856673.531650541,5,0x0727a30b,0x00000000,0x00000000
1772856673.531650541,6,0x0736cb7e,0x00000000,0x00000000
1772856673.531650541,7,0x06835685,0x00000000,0x00000000
1772856674.728335756,0,0x05e8ecf4,0x00000000,0x00000007
1772856674.728335756,1,0x06ff50ae,0x00000000,0x00000000
1772856674.728335756,2,0x0724f2cb,0x00000000,0x00000000
1772856674.728335756,3,0x072342c5,0x00000000,0x00000000
1772856674.728335756,4,0x07aaccbe,0x00000000,0x00000000
1772856674.728335756,5,0x0727a310,0x00000000,0x00000000
1772856674.728335756,6,0x0736e43d,0x00000000,0x00000000
1772856674.728335756,7,0x06835687,0x00000000,0x00000000
1772856675.930384836,0,0x05e8ecf7,0x00000000,0x00000007
1772856675.930384836,1,0x06ff50e9,0x00000000,0x00000000
1772856675.930384836,2,0x07251db4,0x00000000,0x00000000
1772856675.930384836,3,0x072342ca,0x00000000,0x00000000
1772856675.930384836,4,0x07aaccbe,0x00000000,0x00000000
1772856675.930384836,5,0x0727a320,0x00000000,0x00000000
1772856675.930384836,6,0x07375553,0x00000000,0x00000000
